station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
acebento,2023-11-16T08:30:00Z,0.07,1.133,0,0,0,98,-0.296
acebento,2023-11-16T18:30:00Z,0.09,0,0,0,-1.1,89.4,-2.059
acebento,2023-11-16T18:40:00Z,0.11,0,0,0,-1.04,89.5,-1.992
acebento,2023-11-16T18:45:00Z,0.1,0,0,0,-1.16,89.4,-2.118
acebento,2023-11-23T04:55:00Z,0.07,0,0,0,-1.04,86.8,-2.191
acebento,2023-11-23T05:00:00Z,0.12,0,0,0,-1.2,87.8,-2.275
acebento,2023-11-23T05:10:00Z,0.18,0,0,0,-1.5,89.5,-2.445
acebento,2023-12-11T11:40:00Z,0.2,0,0,0,2.74,84.5,1.317
acebento,2023-12-11T11:50:00Z,0.22,0,0,0,2.48,86.3,1.209
acebento,2023-12-11T12:00:00Z,0.08,0,0,0,1.92,90.2,0.977
acebento,2023-12-11T12:05:00Z,0.06,0,0,0,1.8,91.1,0.932
acebento,2023-12-11T13:05:00Z,0.08,0,0,0,1.26,90.1,0.319
acebento,2024-01-07T15:45:00Z,0.1,0,0,0,-10.4,80.9,-11.618
acebento,2024-01-07T15:55:00Z,0.22,0,0,0,-10.5,82.1,-11.661
acebento,2024-01-07T16:10:00Z,0.18,0,0,0,-10.46,83.7,-11.548
acebento,2024-01-07T16:50:00Z,0.28,0.041,0.041,1,-10.5,81,-11.71
acebento,2024-01-07T17:15:00Z,0.12,0.281,0.09300000000000003,1,-10.26,81.3,-11.465
acebento,2024-01-09T20:40:00Z,0.72,0,0,0,2.22,66.18,-0.552
acebento,2024-01-11T05:50:00Z,0.1,0,0,0,-20.28,74.88,-21.215
acebento,2024-01-11T06:40:00Z,0.05,0,0,0,-20.5,71.96,-21.445
acebento,2024-01-11T07:35:00Z,0.06,0,0,0,-20.82,69.68,-21.751
acebento,2024-01-11T17:55:00Z,0.11,0,0,0,-24.32,69.94,-25.012
acebento,2024-01-11T23:05:00Z,0.24,0,0,0,-27.86,69.92,-28.31
acebento,2024-01-11T23:25:00Z,0.24,0,0,0,-28.2,69.28,-28.613
acebento,2024-01-11T23:55:00Z,0.14,0,0,0,-28.4,69.36,-28.8
acebento,2024-01-12T00:05:00Z,0.09,0,0,0,-28.34,69.96,-28.758
acebento,2024-01-14T15:30:00Z,0.07,0,0,0,-29.14,69,-29.479
acebento,2024-01-14T16:45:00Z,0.12,0,0,0,-29.26,70.06,-29.618
acebento,2024-01-14T17:05:00Z,0.22,0,0,0,-29.42,69.52,-29.753
acebento,2024-01-14T17:30:00Z,0.24,0,0,0,-29.28,69.34,-29.618
acebento,2024-01-14T17:55:00Z,0.11,0,0,0,-29.06,68.62,-29.395
acebento,2024-01-14T18:45:00Z,0.12,0,0,0,-28.12,68.38,-28.517
acebento,2024-01-14T19:10:00Z,0.11,0.033,0.033,1,-28.06,68.98,-28.476
acebento,2024-01-14T22:40:00Z,0.06,0.476,0.03799999999999998,1,-27.16,69.06,-27.641
acebento,2024-01-14T23:45:00Z,0.05,0.541,0.028000000000000025,1,-27.32,70.32,-27.814
acebento,2024-01-15T01:30:00Z,0.09,0.779,0.04700000000000004,1,-27.2,72.38,-27.734
acebento,2024-01-17T06:05:00Z,0.24,0.834,0.257,1,-7.2,89.7,-8.041
acebento,2024-01-17T06:15:00Z,0.06,0.932,0.1180000000000001,1,-7.2,90,-8.023
acebento,2024-01-17T12:20:00Z,0.08,1.223,0.09800000000000009,1,-10.8,87.8,-11.681
acebento,2024-01-17T12:35:00Z,0.08,1.292,0.06800000000000006,1,-11,87.5,-11.892
acebento,2024-01-17T12:40:00Z,0.12,1.292,0,0,-11,87.4,-11.897
acebento,2024-01-17T13:40:00Z,0.07,1.567,0.08299999999999996,1,-11.18,87.2,-12.082
acebento,2024-01-17T14:15:00Z,0.05,1.773,0.1519999999999999,1,-11.36,87.2,-12.259
acebento,2024-01-17T14:30:00Z,0.05,1.858,0.14700000000000002,1,-12,85.9,-12.944
acebento,2024-01-17T14:40:00Z,0.06,1.971,0.05400000000000005,1,-12.16,86.3,-13.082
acebento,2024-01-17T14:55:00Z,0.06,2.333,0.17500000000000027,1,-12.4,86.3,-13.317
acebento,2024-01-17T15:00:00Z,0.05,2.417,0.08399999999999963,1,-12.5,86.3,-13.414
acebento,2024-01-17T15:15:00Z,0.05,2.544,0.1080000000000001,1,-12.58,86.4,-13.488
acebento,2024-01-17T15:20:00Z,0.05,2.799,0.2549999999999999,1,-12.84,85.9,-13.764
acebento,2024-01-17T16:00:00Z,0.07,3.168,0.06400000000000006,1,-13.76,84.3,-14.725
acebento,2024-01-17T17:25:00Z,0.05,3.818,0.16599999999999993,1,-14.3,82,-15.334
acebento,2024-01-17T17:45:00Z,0.08,3.905,0.052999999999999936,1,-14.04,82,-15.083
acebento,2024-01-17T18:35:00Z,0.09,4.373,0.22299999999999986,1,-14.48,80.4,-15.562
acebento,2024-01-17T19:05:00Z,0.06,4.199,0.03000000000000025,1,-14.54,80.2,-15.626
acebento,2024-01-17T20:45:00Z,0.08,4.425,0.21399999999999952,1,-15.08,80.7,-16.129
acebento,2024-01-17T21:20:00Z,0.06,4.716,0.27200000000000024,1,-15.08,81.7,-16.097
acebento,2024-01-17T21:55:00Z,0.05,4.629,0.06799999999999962,1,-15.1,80.8,-16.145
acebento,2024-01-17T22:10:00Z,0.14,4.633,0.05799999999999983,1,-15,80.8,-16.049
acebento,2024-01-17T22:40:00Z,0.1,4.82,0.16500000000000004,1,-15.6,82.1,-16.585
acebento,2024-01-17T23:00:00Z,0.08,5.52,0.22299999999999986,1,-15.74,82.7,-16.701
acebento,2024-01-17T23:25:00Z,0.14,5.467,0.0389999999999997,1,-15.9,82.8,-16.853
acebento,2024-01-17T23:35:00Z,0.06,5.637,0.06799999999999962,1,-16,82.7,-16.953
acebento,2024-01-18T00:00:00Z,0.06,5.58,0.11599999999999966,1,-16.2,83,-17.137
acebento,2024-01-18T00:10:00Z,0.1,5.779,0.0389999999999997,1,-16.3,83.1,-17.231
acebento,2024-01-18T00:15:00Z,0.06,5.886,0.1070000000000002,1,-16.3,83.2,-17.227
acebento,2024-01-18T00:25:00Z,0.12,6.366,0.383,1,-16.36,83.1,-17.289
acebento,2024-01-18T00:45:00Z,0.12,6.172,0.14499999999999957,1,-16.4,83.4,-17.318
acebento,2024-01-18T00:50:00Z,0.16,6.25,0.07800000000000029,1,-16.4,83.2,-17.324
acebento,2024-01-18T00:55:00Z,0.05,6.366,0.11599999999999966,1,-16.4,83.2,-17.324
acebento,2024-01-18T01:00:00Z,0.18,6.473,0.1070000000000002,1,-16.4,83.3,-17.321
acebento,2024-01-18T01:10:00Z,0.08,6.434,0.0680000000000005,1,-16.4,83.3,-17.321
acebento,2024-01-18T01:25:00Z,0.12,6.382,0.004999999999999893,1,-16.62,82.7,-17.553
acebento,2024-01-18T02:10:00Z,0.18,6.737,0.05799999999999983,1,-17.2,82.4,-18.122
acebento,2024-01-18T02:20:00Z,0.06,6.81,0.03399999999999981,1,-17.24,82.3,-18.164
acebento,2024-01-18T02:50:00Z,0.07,7.125,0.25100000000000033,1,-17.4,82.3,-18.318
acebento,2024-01-18T03:10:00Z,0.09,7.329,0.22199999999999953,1,-17.6,82.1,-18.517
acebento,2024-01-18T03:15:00Z,0.06,7.948,0.6190000000000007,1,-17.6,82.2,-18.514
acebento,2024-01-18T03:30:00Z,0.06,7.697,0.29000000000000004,1,-17.6,82.4,-18.509
acebento,2024-01-18T03:50:00Z,0.05,7.804,0.1120000000000001,1,-17.76,81.9,-18.677
acebento,2024-01-18T04:00:00Z,0.06,8.06,0.20800000000000018,1,-17.8,82,-18.713
acebento,2024-01-18T04:05:00Z,0.17,8.22,0.16000000000000014,1,-17.82,82.1,-18.729
acebento,2024-01-18T04:15:00Z,0.18,8.08,0.13600000000000012,1,-17.9,82.1,-18.807
acebento,2024-01-18T04:20:00Z,0.17,8.39,0.3100000000000005,1,-17.9,82.3,-18.801
acebento,2024-01-18T04:45:00Z,0.07,8.66,0.370000000000001,1,-17.92,82,-18.829
acebento,2024-01-18T04:55:00Z,0.06,8.73,0.0600000000000005,1,-18.04,81.8,-18.949
acebento,2024-01-18T05:25:00Z,0.12,8.9,0.5199999999999996,1,-18.16,82,-19.06
acebento,2024-01-20T16:15:00Z,0.3,7.068,0.019999999999999574,1,3.7,73.5,1.364
acebento,2024-02-03T15:25:00Z,0.05,0,0,0,2.6,95.1,2.061
acebento,2024-02-03T15:45:00Z,0.09,0,0,0,2.78,95.7,2.292
acebento,2024-02-03T20:40:00Z,0.09,0,0,0,4.72,94.5,4.12
acebento,2024-02-03T20:50:00Z,0.13,0,0,0,4.6,95.1,4.054
acebento,2024-02-03T21:00:00Z,0.24,0,0,0,4.54,95.5,4.031
acebento,2024-02-03T21:10:00Z,0.11,0,0,0,4.5,95.8,4.018
acebento,2024-02-03T21:15:00Z,0.22,0,0,0,4.44,95.9,3.967
acebento,2024-02-03T21:20:00Z,0.19,0,0,0,4.4,96.1,3.945
acebento,2024-02-03T21:25:00Z,0.22,0,0,0,4.4,96.2,3.954
acebento,2024-02-03T21:30:00Z,0.28,0,0,0,4.2,95.7,3.709
acebento,2024-02-03T21:35:00Z,0.28,0,0,0,4.04,95.6,3.541
acebento,2024-02-03T21:45:00Z,0.11,0,0,0,4,96,3.537
acebento,2024-02-03T21:50:00Z,0.11,0,0,0,3.98,96.2,3.534
acebento,2024-02-03T21:55:00Z,0.12,0,0,0,3.86,96.1,3.406
acebento,2024-02-03T22:00:00Z,0.07,0,0,0,3.76,96.1,3.306
acebento,2024-02-03T22:25:00Z,0.15,0,0,0,3.56,95.9,3.088
acebento,2024-02-03T22:35:00Z,0.16,0,0,0,3.5,96,3.037
acebento,2024-02-03T22:55:00Z,0.14,0,0,0,3.18,96.1,2.726
acebento,2024-02-03T23:20:00Z,0.23,0,0,0,2.8,96.3,2.364
acebento,2024-02-03T23:25:00Z,0.19,0,0,0,2.8,96.4,2.373
acebento,2024-02-03T23:40:00Z,0.32,0,0,0,2.8,96.5,2.382
acebento,2024-02-04T00:00:00Z,0.17,0,0,0,2.7,96.5,2.282
acebento,2024-02-04T00:20:00Z,0.3,0,0,0,2.5,96.7,2.099
acebento,2024-02-04T00:55:00Z,0.21,0,0,0,1.9,96.4,1.473
acebento,2024-02-04T01:15:00Z,0.36,0,0,0,1.52,96.2,1.077
acebento,2024-02-04T02:15:00Z,0.18,0,0,0,0.62,96.9,0.235
acebento,2024-02-04T03:20:00Z,0.12,0,0,0,0.2,97.1,-0.169
acebento,2024-02-04T03:50:00Z,0.17,0,0,0,0.12,97.2,-0.241
acebento,2024-02-04T05:15:00Z,0.13,0,0,0,-0.1,97.9,-0.404
acebento,2024-02-04T06:15:00Z,0.19,0.097,0.097,1,-0.4,98.3,-0.673
acebento,2024-02-04T09:05:00Z,0.3,0.903,0.010000000000000009,1,-3.4,96.1,-3.846
acebento,2024-02-04T09:30:00Z,0.2,0.994,0.31799999999999995,1,-3.7,95.8,-4.167
acebento,2024-02-04T11:25:00Z,0.38,1.009,0.04299999999999993,1,-4.58,94.9,-5.108
acebento,2024-02-04T12:10:00Z,0.24,1.002,0.04400000000000004,1,-4.88,94.7,-5.421
acebento,2024-02-04T13:10:00Z,0.18,0.99,0.020000000000000018,1,-5.1,94.5,-5.654
acebento,2024-02-04T14:00:00Z,0.1,0.949,0.05999999999999994,1,-5.24,94.3,-5.807
acebento,2024-02-04T15:00:00Z,0.14,1.155,0.06899999999999995,1,-5.5,94.1,-6.079
acebento,2024-02-04T15:10:00Z,0.09,1.234,0.08899999999999997,1,-5.5,94.1,-6.079
acebento,2024-02-04T15:30:00Z,0.13,1.229,0.0990000000000002,1,-5.6,94,-6.185
acebento,2024-02-04T16:00:00Z,0.12,1.135,0.014999999999999902,1,-5.58,94,-6.165
acebento,2024-02-04T16:55:00Z,0.13,1.11,0.010000000000000009,1,-5.6,93.8,-6.198
acebento,2024-02-07T16:35:00Z,0.05,1.593,0.1439999999999999,1,-5.855,93.8,-6.452
acebento,2024-02-07T16:45:00Z,0.06,1.678,0.08899999999999997,1,-5.7,93.9,-6.291
acebento,2024-02-07T16:50:00Z,0.08,1.787,0.10899999999999999,1,-5.699,93.9,-6.29
acebento,2024-02-07T17:00:00Z,0.06,1.862,0.119,1,-5.6,94,-6.185
acebento,2024-02-07T17:05:00Z,0.07,1.977,0.11499999999999999,1,-5.536,94,-6.121
acebento,2024-02-07T17:15:00Z,0.06,2.08,0.09899999999999998,1,-5.558,93.9,-6.15
acebento,2024-02-07T17:20:00Z,0.09,2.169,0.08899999999999997,1,-5.574,93.9,-6.166
acebento,2024-02-07T17:25:00Z,0.06,2.175,0.005999999999999783,1,-5.583,93.9,-6.175
acebento,2024-02-07T17:30:00Z,0.05,2.224,0.04900000000000038,1,-5.5,94.1,-6.079
acebento,2024-02-07T17:35:00Z,0.09,2.343,0.11899999999999977,1,-5.5,94,-6.086
acebento,2024-02-07T17:40:00Z,0.06,2.557,0.21399999999999997,1,-5.442,94.1,-6.021
acebento,2024-02-07T17:50:00Z,0.07,2.583,0.07000000000000028,1,-5.3,94.2,-5.873
acebento,2024-02-07T17:55:00Z,0.12,2.763,0.17999999999999972,1,-5.203,94.4,-5.763
acebento,2024-02-07T18:05:00Z,0.09,2.914,0.17399999999999993,1,-4.994,94.6,-5.541
acebento,2024-02-07T18:10:00Z,0.12,3.122,0.20799999999999974,1,-4.9,94.6,-5.448
acebento,2024-02-07T18:15:00Z,0.05,3.198,0.07600000000000007,1,-4.893,94.6,-5.441
acebento,2024-02-07T18:20:00Z,0.11,3.376,0.17799999999999994,1,-4.8,94.6,-5.348
acebento,2024-02-07T18:30:00Z,0.09,3.634,0.4059999999999997,1,-4.8,94.5,-5.355
acebento,2024-02-07T18:35:00Z,0.06,3.658,0.02400000000000002,1,-4.841,94.4,-5.403
acebento,2024-02-07T18:40:00Z,0.05,3.677,0.019000000000000128,1,-4.9,94.4,-5.462
acebento,2024-02-07T19:00:00Z,0.12,3.869,0.07900000000000018,1,-5,94.2,-5.575
acebento,2024-02-07T19:05:00Z,0.07,3.988,0.11899999999999977,1,-5,94.4,-5.561
acebento,2024-02-07T19:20:00Z,0.12,4.087,0.18799999999999972,1,-5.087,94.1,-5.668
acebento,2024-02-07T19:40:00Z,0.12,4.123,0.10899999999999999,1,-4.9,94.3,-5.468
acebento,2024-02-07T20:10:00Z,0.12,4.381,0.17499999999999982,1,-4.983,94.3,-5.551
acebento,2024-02-07T20:15:00Z,0.13,4.431,0.04999999999999982,1,-4.9,94.5,-5.455
acebento,2024-02-07T20:20:00Z,0.07,4.526,0.09499999999999975,1,-4.82,94.6,-5.368
acebento,2024-02-07T20:25:00Z,0.07,4.705,0.17900000000000027,1,-4.851,94.4,-5.413
acebento,2024-02-07T20:35:00Z,0.07,4.781,0.07899999999999974,1,-5,94.2,-5.575
acebento,2024-02-07T20:40:00Z,0.06,4.794,0.0129999999999999,1,-4.856,94.6,-5.404
acebento,2024-02-07T20:50:00Z,0.16,4.943,0,0,-4.8,94.6,-5.348
acebento,2024-02-07T20:55:00Z,0.05,5.471,0.5280000000000005,1,-4.824,94.4,-5.386
acebento,2024-02-07T21:05:00Z,0.13,5.18,0.08499999999999996,1,-4.801,94.5,-5.356
acebento,2024-02-07T21:10:00Z,0.05,5.369,0.18900000000000006,1,-4.8,94.4,-5.362
acebento,2024-02-07T21:35:00Z,0.09,5.973,0.3860000000000001,1,-5.1,94.1,-5.681
acebento,2024-02-07T21:40:00Z,0.14,6.019,0.04600000000000026,1,-5.041,94.3,-5.609
acebento,2024-02-07T21:50:00Z,0.07,6.049,0.12900000000000045,1,-5,94.3,-5.568
acebento,2024-02-07T22:00:00Z,0.09,5.871,0.2450000000000001,1,-5.028,94.3,-5.596
acebento,2024-02-07T22:25:00Z,0.05,5.917,0.019999999999999574,1,-4.9,94.5,-5.455
acebento,2024-02-07T22:50:00Z,0.07,6.172,0.17899999999999938,1,-4.8,94.5,-5.355
acebento,2024-02-07T23:10:00Z,0.07,5.98,0,0,-4.665,94.8,-5.2
acebento,2024-02-07T23:15:00Z,0.06,6.109,0.12899999999999956,1,-4.656,94.7,-5.198
acebento,2024-02-07T23:20:00Z,0.05,6.116,0.006999999999999673,1,-4.639,94.7,-5.181
acebento,2024-02-07T23:50:00Z,0.06,6.538,0.1980000000000004,1,-4.8,94.6,-5.348
acebento,2024-02-07T23:55:00Z,0.05,6.839,0.30100000000000016,1,-4.885,94.6,-5.433
acebento,2024-02-08T00:00:00Z,0.12,7.03,0.19099999999999984,1,-4.919,94.4,-5.48
acebento,2024-02-08T00:50:00Z,0.08,6.89,0.01899999999999924,1,-5.3,94.2,-5.873
acebento,2024-02-08T01:25:00Z,0.09,7.19,0.08900000000000041,1,-5.4,94.1,-5.979
acebento,2024-02-08T01:45:00Z,0.12,7.309,0.04900000000000038,1,-5.4,94.2,-5.973
acebento,2024-02-08T02:15:00Z,0.09,7.735,0.4060000000000006,1,-5.4,94.2,-5.973
acebento,2024-02-08T03:00:00Z,0.1,7.857,0.32699999999999996,1,-5.5,94.1,-6.079
acebento,2024-02-08T03:35:00Z,0.07,7.728,0.11899999999999977,1,-5.5,94.1,-6.079
acebento,2024-02-08T03:45:00Z,0.06,7.768,0.10899999999999999,1,-5.5,94.1,-6.079
acebento,2024-02-08T04:00:00Z,0.06,8.29,0.4139999999999988,1,-5.5,94.1,-6.079
acebento,2024-02-08T04:25:00Z,0.09,7.906,0.0389999999999997,1,-5.5,94.1,-6.079
acebento,2024-02-08T04:35:00Z,0.06,8.02,0.11399999999999988,1,-5.5,94.1,-6.079
acebento,2024-02-08T04:45:00Z,0.05,8.19,0.16999999999999993,1,-5.5,94.1,-6.079
acebento,2024-02-08T05:00:00Z,0.05,8.22,0,0,-5.5,94.1,-6.079
acebento,2024-02-08T05:10:00Z,0.06,8.36,0.21999999999999886,1,-5.5,94.1,-6.079
acebento,2024-02-08T05:20:00Z,0.06,8.54,0.3099999999999987,1,-5.5,94,-6.086
acebento,2024-02-08T05:40:00Z,0.05,8.51,0,0,-5.6,94,-6.185
acebento,2024-02-08T05:45:00Z,0.06,8.75,0.2400000000000002,1,-5.6,94,-6.185
acebento,2024-02-08T05:55:00Z,0.09,8.96,0.11000000000000121,1,-5.6,94,-6.185
acebento,2024-02-08T06:05:00Z,0.06,8.8,0.13000000000000078,1,-5.6,94,-6.185
acebento,2024-02-08T06:35:00Z,0.06,8.89,0,0,-5.6,94,-6.185
acebento,2024-02-08T06:40:00Z,0.07,9.12,0.22999999999999865,1,-5.6,94,-6.185
acebento,2024-02-08T07:40:00Z,0.05,9.09,0.0600000000000005,1,-5.663,93.9,-6.254
acebento,2024-02-08T07:45:00Z,0.05,9.35,0.2599999999999998,1,-5.7,93.9,-6.291
acebento,2024-02-08T07:55:00Z,0.05,9.25,0.08000000000000007,1,-5.696,94,-6.281
acebento,2024-02-08T08:15:00Z,0.09,9.59,0.33999999999999986,1,-5.6,94.1,-6.178
acebento,2024-02-08T08:30:00Z,0.05,9.6,0.33999999999999986,1,-5.6,94,-6.185
acebento,2024-02-11T20:45:00Z,0.14,7.813,0.021999999999999353,1,1.105,91,0.238
acebento,2024-02-11T21:10:00Z,0.11,7.8,0.14999999999999947,1,0.722,93.8,0.084
acebento,2024-02-11T21:30:00Z,0.09,7.75,0,0,0.7,94.4,0.111
acebento,2024-02-11T21:40:00Z,0.06,7.691,0.04300000000000015,1,0.671,94.6,0.098
acebento,2024-02-11T22:00:00Z,0.06,7.822,0.1509999999999998,1,0.6,95.6,0.109
acebento,2024-02-11T22:35:00Z,0.06,7.823,0.0600000000000005,1,0.5,95.8,0.025
acebento,2024-02-11T22:55:00Z,0.06,7.865,0.001000000000000334,1,0.449,96.1,-0.001
acebento,2024-02-11T23:00:00Z,0.06,7.877,0.011999999999999567,1,0.376,96,-0.082
acebento,2024-02-11T23:10:00Z,0.06,7.925,0.08800000000000008,1,0.382,96.3,-0.052
acebento,2024-02-11T23:30:00Z,0.06,8.02,0.04499999999999993,1,0.322,96.4,-0.103
acebento,2024-02-11T23:35:00Z,0.1,8.12,0.09999999999999964,1,0.3,96.4,-0.126
acebento,2024-02-11T23:40:00Z,0.06,8.22,0.10000000000000142,1,0.241,96.4,-0.185
acebento,2024-02-11T23:45:00Z,0.13,8.28,0.05999999999999872,1,0.2,96.6,-0.209
acebento,2024-02-11T23:50:00Z,0.12,8.45,0.16999999999999993,1,0.106,96.8,-0.287
acebento,2024-02-11T23:55:00Z,0.06,8.49,0.040000000000000924,1,0.1,97,-0.277
acebento,2024-02-12T00:10:00Z,0.07,8.54,0.05999999999999872,1,0.09,97.2,-0.271
acebento,2024-02-12T00:40:00Z,0.12,8.62,0.06999999999999851,1,-0.1,97.4,-0.445
acebento,2024-02-13T10:05:00Z,0.05,8.04,0.07599999999999874,1,-3.225,93.8,-3.838
acebento,2024-02-13T19:45:00Z,0.2,9,0.03999999999999915,1,-5.547,86.5,-6.615
acebento,2024-02-13T20:35:00Z,0.07,11.93,0.5499999999999989,1,-5.517,86.8,-6.567
acebento,2024-02-13T22:25:00Z,0.08,12.67,0.16000000000000014,1,-5.322,89.2,-6.225
acebento,2024-02-13T22:50:00Z,0.09,12.77,0.129999999999999,1,-5.324,89.2,-6.226
acebento,2024-02-14T05:30:00Z,0.08,12.41,0.08999999999999986,1,-8.22,90.3,-9.01
acebento,2024-02-14T06:35:00Z,0.07,12.48,0.11000000000000121,1,-8.68,90.8,-9.435
acebento,2024-02-14T07:00:00Z,0.05,12.46,0,0,-9,90.4,-9.773
acebento,2024-02-14T10:10:00Z,0.08,12.97,0.5400000000000009,1,-9.53,90.5,-10.29
acebento,2024-02-14T10:55:00Z,0.07,12.38,0.02000000000000135,1,-9.76,89.9,-10.55
acebento,2024-02-15T10:05:00Z,0.07,11.48,0.2699999999999996,1,-13.6,86.8,-14.467
acebento,2024-02-15T10:25:00Z,0.07,11.75,0.019999999999999574,1,-13.5,86.7,-14.374
acebento,2024-02-15T13:20:00Z,0.08,11.4,0.030000000000001137,1,-12.1,88.1,-12.941
acebento,2024-02-15T14:10:00Z,0.05,11.57,0.13000000000000078,1,-12.34,87.9,-13.185
acebento,2024-02-15T14:35:00Z,0.06,12.59,0.5,1,-12.3,87.7,-13.155
acebento,2024-02-15T15:10:00Z,0.07,12.76,0,0,-12.41,87.5,-13.272
acebento,2024-02-15T17:00:00Z,0.11,13.22,0.030000000000001137,1,-12.58,86.9,-13.466
acebento,2024-02-15T23:05:00Z,0.15,13.56,0.040000000000000924,1,-13.77,83.9,-14.75
acebento,2024-02-16T01:25:00Z,0.08,13.38,0.030000000000001137,1,-14,85.2,-14.923
acebento,2024-02-16T02:15:00Z,0.11,13.62,0.17999999999999972,1,-14,85.9,-14.895
acebento,2024-02-16T02:45:00Z,0.1,13.78,0.049999999999998934,1,-14,85.8,-14.899
acebento,2024-02-16T03:45:00Z,0.05,13.98,0.4400000000000013,1,-14.78,84.7,-15.701
acebento,2024-02-27T11:20:00Z,0.05,0,0,0,-17.02,78.56,-18.05
acebento,2024-02-27T11:45:00Z,0.07,0,0,0,-17.05,77.95,-18.093
acebento,2024-02-27T12:15:00Z,0.06,0,0,0,-17.1,78.07,-18.138
acebento,2024-02-27T12:45:00Z,0.07,0,0,0,-17.2,77.5,-18.247
acebento,2024-02-27T13:15:00Z,0.07,0,0,0,-17.37,76.16,-18.437
acebento,2024-03-02T19:15:00Z,0.14,0,0,0,-9.32,90.1,-10.106
acebento,2024-03-02T19:20:00Z,0.06,0,0,0,-9.41,89.8,-10.211
acebento,2024-03-02T19:40:00Z,0.21,0.387,0.387,1,-9.56,89.7,-10.364
acebento,2024-03-02T19:45:00Z,0.08,0.446,0.059,1,-9.43,90.1,-10.214
acebento,2024-03-02T19:50:00Z,0.1,0.447,0.0010000000000000009,1,-9.65,89,-10.49
acebento,2024-03-03T00:30:00Z,0.13,0.398,0.19100000000000003,1,-12.87,83.8,-13.881
acebento,2024-03-03T02:55:00Z,0.14,0.498,0.019000000000000017,1,-13.8,79.42,-14.942
acebento,2024-03-03T03:20:00Z,0.11,1.03,0.249,1,-14.34,81.9,-15.376
acebento,2024-03-03T03:25:00Z,0.08,1.098,0.06800000000000006,1,-14.4,82.4,-15.416
acebento,2024-03-03T03:35:00Z,0.07,1.211,0.05500000000000016,1,-14.41,81.9,-15.443
acebento,2024-03-03T03:50:00Z,0.1,1.308,0.019000000000000128,1,-14.5,82.1,-15.523
acebento,2024-03-03T04:20:00Z,0.05,1.421,0.04899999999999993,1,-14.6,76.99,-15.783
acebento,2024-03-03T05:15:00Z,0.05,1.413,0.038999999999999924,1,-14.8,77.78,-15.95
acebento,2024-03-03T05:30:00Z,0.08,1.643,0.16599999999999993,1,-14.9,81.1,-15.943
acebento,2024-03-03T05:50:00Z,0.05,1.623,0.014999999999999902,1,-14.9,82.4,-15.899
acebento,2024-03-14T01:15:00Z,0.23,0,0,0,1.974,82.6,0.423
acebento,2024-03-14T01:20:00Z,0.06,0,0,0,1.728,84.3,0.317
acebento,2024-03-22T07:55:00Z,0.05,0,0,0,-6.723,85.3,-7.833
acebento,2024-03-22T08:45:00Z,0.05,0,0,0,-6.9,86.2,-7.953
acebento,2024-03-22T13:00:00Z,0.07,0,0,0,-7.156,87.7,-8.116
acebento,2024-03-22T14:35:00Z,0.05,0.01,0.005,1,-7.159,87,-8.16
acebento,2024-03-22T14:40:00Z,0.11,0.123,0.113,1,-7.183,87.2,-8.172
acebento,2024-03-22T14:45:00Z,0.14,0.133,0.010000000000000009,1,-7.2,87.4,-8.177
acebento,2024-03-22T15:00:00Z,0.09,0.202,0.07400000000000001,1,-7.2,87.1,-8.194
acebento,2024-03-23T03:20:00Z,0.13,0,0,0,-5.385,91.6,-6.131
acebento,2024-03-23T03:40:00Z,0.12,0,0,0,-5.481,91.5,-6.232
acebento,2024-03-23T03:50:00Z,0.05,0,0,0,-5.518,91.4,-6.275
acebento,2024-03-23T04:05:00Z,0.08,0.001,0.001,1,-5.6,91.6,-6.343
acebento,2024-03-23T04:30:00Z,0.13,0.174,0.07899999999999999,1,-5.729,91.9,-6.451
acebento,2024-03-23T05:10:00Z,0.08,0.495,0,0,-5.8,91.7,-6.535
acebento,2024-03-23T05:40:00Z,0.07,0.578,0.009000000000000008,1,-5.839,92,-6.554
acebento,2024-03-23T06:00:00Z,0.09,0.697,0.08899999999999997,1,-5.9,92,-6.614
acebento,2024-03-23T07:40:00Z,0.05,0.879,0.009000000000000008,1,-6,92.4,-6.687
acebento,2024-03-24T01:45:00Z,0.05,0.843,0.014000000000000012,1,-6.272,93.2,-6.905
acebento,2024-03-24T01:50:00Z,0.06,0.952,0.10899999999999999,1,-6.3,93.1,-6.939
acebento,2024-03-24T02:00:00Z,0.09,0.962,0.029999999999999916,1,-6.3,93.1,-6.939
acebento,2024-03-24T02:10:00Z,0.05,1.035,0.06899999999999995,1,-6.4,93,-7.045
acebento,2024-03-24T02:15:00Z,0.05,1.148,0.11299999999999999,1,-6.41,93,-7.055
acebento,2024-03-24T02:20:00Z,0.07,1.168,0.020000000000000018,1,-6.5,92.9,-7.151
acebento,2024-03-24T02:25:00Z,0.05,1.247,0.07900000000000018,1,-6.5,92.9,-7.151
acebento,2024-03-24T02:30:00Z,0.12,1.336,0.08899999999999997,1,-6.5,93,-7.144
acebento,2024-03-24T02:40:00Z,0.12,1.617,0.129,1,-6.6,92.9,-7.25
acebento,2024-03-24T02:45:00Z,0.07,1.696,0.07899999999999996,1,-6.6,92.9,-7.25
acebento,2024-03-24T02:50:00Z,0.12,1.755,0.05899999999999994,1,-6.6,92.8,-7.256
