station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
acebroad,2023-01-23T06:50:00Z,0.06,0,0,0,-2.7,96.1,-3.146
acebroad,2023-01-23T06:55:00Z,0.02,0,0,0,-2.7,96,-3.154
acebroad,2023-01-23T07:00:00Z,0.02,0,0,0,-2.7,96,-3.154
acebroad,2023-01-23T07:20:00Z,0.06,0,0,0,-2.78,95.4,-3.278
acebroad,2023-01-27T12:55:00Z,0.02,0,0,0,-0.8,95.1,-1.327
acebroad,2023-01-27T13:05:00Z,0.06,0,0,0,-0.44,96.8,-0.833
acebroad,2023-01-27T13:10:00Z,0.07,0,0,0,-0.4,97,-0.777
acebroad,2023-01-27T13:25:00Z,0.08,0,0,0,-0.28,97.6,-0.609
acebroad,2023-01-27T13:30:00Z,0.08,0,0,0,-0.3,97.7,-0.621
acebroad,2023-01-27T13:35:00Z,0.14,0,0,0,-0.3,97.8,-0.613
acebroad,2023-01-27T13:40:00Z,0.04,0,0,0,-0.38,97.9,-0.685
acebroad,2023-01-27T13:45:00Z,0.13,0,0,0,-0.4,97.9,-0.705
acebroad,2023-01-27T13:55:00Z,0.17,0,0,0,-0.5,98,-0.797
acebroad,2023-01-27T14:00:00Z,0.06,0,0,0,-0.6,98.1,-0.889
acebroad,2023-01-27T14:05:00Z,0.2,0,0,0,-0.6,98.1,-0.889
acebroad,2023-01-27T14:10:00Z,0.1,0,0,0,-0.6,98.2,-0.881
acebroad,2023-01-27T14:15:00Z,0.15,0,0,0,-0.6,98.3,-0.873
acebroad,2023-01-27T14:20:00Z,0.2,0,0,0,-0.6,98.3,-0.873
acebroad,2023-01-27T14:25:00Z,0.21,0,0,0,-0.52,98.3,-0.793
acebroad,2023-01-27T14:30:00Z,0.13,0,0,0,-0.5,98.4,-0.765
acebroad,2023-01-27T14:35:00Z,0.12,0,0,0,-0.5,98.4,-0.765
acebroad,2023-01-27T14:45:00Z,0.12,0,0,0,-0.5,98.5,-0.757
acebroad,2023-01-27T14:50:00Z,0.06,0,0,0,-0.5,98.5,-0.757
acebroad,2023-01-27T14:55:00Z,0.1,0,0,0,-0.5,98.5,-0.757
acebroad,2023-01-27T15:00:00Z,0.08,0,0,0,-0.5,98.5,-0.757
acebroad,2023-01-27T15:05:00Z,0.19,0,0,0,-0.46,98.5,-0.717
acebroad,2023-01-27T15:10:00Z,0.12,0,0,0,-0.4,98.6,-0.648
acebroad,2023-01-27T15:15:00Z,0.13,0,0,0,-0.4,98.6,-0.648
acebroad,2023-01-27T15:20:00Z,0.15,0,0,0,-0.4,98.6,-0.648
acebroad,2023-01-27T15:25:00Z,0.14,0,0,0,-0.4,98.6,-0.648
acebroad,2023-01-27T15:30:00Z,0.02,0,0,0,-0.38,98.6,-0.628
acebroad,2023-01-27T15:35:00Z,0.06,0,0,0,-0.3,98.6,-0.548
acebroad,2023-01-27T15:40:00Z,0.07,0,0,0,-0.3,98.6,-0.548
acebroad,2023-01-27T15:45:00Z,0.13,0,0,0,-0.3,98.7,-0.54
acebroad,2023-01-27T15:50:00Z,0.11,0,0,0,-0.3,98.7,-0.54
acebroad,2023-01-27T15:55:00Z,0.18,0,0,0,-0.3,98.7,-0.54
acebroad,2023-01-27T16:00:00Z,0.12,0,0,0,-0.3,98.7,-0.54
acebroad,2023-01-27T16:05:00Z,0.03,0,0,0,-0.2,98.7,-0.439
acebroad,2023-01-27T16:10:00Z,0.09,0,0,0,-0.26,98.7,-0.5
acebroad,2023-01-27T16:15:00Z,0.03,0,0,0,-0.3,98.7,-0.54
acebroad,2023-01-27T16:20:00Z,0.03,0,0,0,-0.3,98.7,-0.54
acebroad,2023-01-27T16:25:00Z,0.15,0,0,0,-0.3,98.7,-0.54
acebroad,2023-01-27T16:30:00Z,0.02,0,0,0,-0.3,98.7,-0.54
acebroad,2023-01-27T16:35:00Z,0.03,0,0,0,-0.3,98.7,-0.54
acebroad,2023-01-27T16:40:00Z,0.05,0,0,0,-0.28,98.8,-0.512
acebroad,2023-01-27T16:45:00Z,0.03,0,0,0,-0.2,98.8,-0.431
acebroad,2023-01-27T16:50:00Z,0.03,0,0,0,-0.2,98.8,-0.431
acebroad,2023-01-27T16:55:00Z,0.05,0,0,0,-0.2,98.8,-0.431
acebroad,2023-01-27T17:00:00Z,0.02,0,0,0,-0.2,98.8,-0.431
acebroad,2023-01-27T17:05:00Z,0.03,0,0,0,-0.2,98.8,-0.431
acebroad,2023-01-27T17:15:00Z,0.03,0,0,0,-0.1,98.8,-0.331
acebroad,2023-01-27T17:20:00Z,0.02,0,0,0,-0.1,98.7,-0.339
acebroad,2023-01-27T17:55:00Z,0.11,0,0,0,0,98.8,-0.23
acebroad,2023-01-27T18:00:00Z,0.02,0,0,0,0,98.8,-0.23
acebroad,2023-01-27T18:40:00Z,0.22,0,0,0,0,98.6,-0.247
acebroad,2023-01-27T18:50:00Z,0.04,0,0,0,-0.02,98.5,-0.275
acebroad,2023-01-27T20:50:00Z,0.11,0,0,0,-0.5,96.5,-0.917
acebroad,2023-01-27T22:45:00Z,0.13,0,0,0,-1.2,97.1,-1.57
acebroad,2023-01-28T02:10:00Z,0.06,0,0,0,-2.56,95.7,-3.037
acebroad,2023-01-28T03:00:00Z,0.03,0,0,0,-2.7,96.3,-3.132
acebroad,2023-01-28T03:05:00Z,0.02,0,0,0,-2.7,96.4,-3.124
acebroad,2023-01-28T03:15:00Z,0.09,0,0,0,-2.7,96.4,-3.124
acebroad,2023-01-28T03:20:00Z,0.03,0,0,0,-2.8,96.4,-3.224
acebroad,2023-01-28T03:25:00Z,0.14,0,0,0,-2.8,96.4,-3.224
acebroad,2023-01-28T03:30:00Z,0.03,0,0,0,-2.8,96.3,-3.231
acebroad,2023-01-28T03:35:00Z,0.03,0,0,0,-2.8,96.2,-3.239
acebroad,2023-01-28T03:45:00Z,0.15,0,0,0,-2.92,96.2,-3.359
acebroad,2023-01-28T03:50:00Z,0.03,0,0,0,-3.04,96,-3.493
acebroad,2023-01-28T03:55:00Z,0.19,0,0,0,-3.1,96.1,-3.546
acebroad,2023-01-28T04:00:00Z,0.04,0,0,0,-3.14,96.2,-3.579
acebroad,2023-01-28T04:05:00Z,0.05,0,0,0,-3.2,95.9,-3.661
acebroad,2023-01-28T04:10:00Z,0.12,0,0,0,-3.34,95.5,-3.83
acebroad,2023-01-28T04:15:00Z,0.06,0,0,0,-3.4,95.7,-3.875
acebroad,2023-01-28T04:20:00Z,0.02,0,0,0,-3.44,95.6,-3.922
acebroad,2023-01-28T04:25:00Z,0.05,0,0,0,-3.5,95,-4.025
acebroad,2023-01-28T04:30:00Z,0.03,0,0,0,-3.6,95.1,-4.118
acebroad,2023-01-28T04:45:00Z,0.05,0,0,0,-3.92,94.3,-4.494
acebroad,2023-02-14T06:50:00Z,0.17,0,0,0,-0.94,96.7,-1.341
acebroad,2023-02-14T07:10:00Z,0.28,0,0,0,-1.4,96.1,-1.848
acebroad,2023-02-14T07:55:00Z,0.08,0,0,0,-1.8,97.3,-2.155
acebroad,2023-02-14T09:20:00Z,0.07,0,0,0,-2.1,97.3,-2.456
acebroad,2023-02-14T09:25:00Z,0.04,0,0,0,-2.1,97.3,-2.456
acebroad,2023-02-14T11:05:00Z,0.06,0,0,0,-2.1,97.4,-2.448
acebroad,2023-02-14T11:35:00Z,0.2,0,0,0,-2.3,97.1,-2.671
acebroad,2023-02-14T16:00:00Z,0.05,0,0,0,-3.6,96,-4.053
acebroad,2023-02-19T03:30:00Z,0.11,0,0,0,-2.1,91.6,-2.883
acebroad,2023-02-19T03:35:00Z,0.04,0,0,0,-2.22,92.8,-2.913
acebroad,2023-02-20T10:05:00Z,0.03,0,0,0,-0.06,95.9,-0.526
acebroad,2023-02-20T10:10:00Z,0.07,0,0,0,-0.12,96.5,-0.537
acebroad,2023-02-20T14:35:00Z,0.02,0,0,0,-0.36,96,-0.817
acebroad,2023-02-20T14:45:00Z,0.12,0,0,0,-0.92,94.8,-1.47
acebroad,2023-02-20T14:50:00Z,0.04,0,0,0,-1.32,94.8,-1.869
acebroad,2023-02-20T14:55:00Z,0.04,0,0,0,-1.5,95.2,-2.017
acebroad,2023-02-20T15:05:00Z,0.06,0,0,0,-1.74,94,-2.347
acebroad,2023-02-20T15:45:00Z,0.18,0,0,0,-2.7,94.1,-3.294
acebroad,2023-02-20T16:05:00Z,0.13,0,0,0,-2.8,94.2,-3.387
acebroad,2023-02-20T20:20:00Z,0.02,0,0,0,-2.5,94.3,-3.081
acebroad,2023-02-20T21:00:00Z,0.38,0,0,0,-2.54,94.2,-3.128
acebroad,2023-02-20T21:05:00Z,0.02,0,0,0,-2.42,94.4,-2.994
acebroad,2023-02-20T21:10:00Z,0.12,0,0,0,-2.42,94.4,-2.994
acebroad,2023-02-20T21:20:00Z,0.1,0,0,0,-2.28,95.1,-2.802
acebroad,2023-02-20T21:25:00Z,0.05,0,0,0,-2.32,95.1,-2.842
acebroad,2023-02-20T21:45:00Z,0.21,0,0,0,-2.4,95.5,-2.892
acebroad,2023-02-20T21:55:00Z,0.02,0,0,0,-2.44,95.9,-2.902
acebroad,2023-02-21T01:50:00Z,0.2,0,0,0,-2.86,96.9,-3.247
acebroad,2023-02-21T01:55:00Z,0.06,0,0,0,-2.92,96.7,-3.322
acebroad,2023-02-21T02:20:00Z,0.12,0,0,0,-3.2,96.3,-3.631
acebroad,2023-02-21T02:25:00Z,0.08,0,0,0,-3.2,96.4,-3.624
acebroad,2023-02-21T03:15:00Z,0.02,0,0,0,-3.4,96.3,-3.831
acebroad,2023-02-21T03:35:00Z,0.02,0,0,0,-3.5,96.2,-3.938
acebroad,2023-02-21T03:40:00Z,0.02,0,0,0,-3.5,96.2,-3.938
acebroad,2023-02-21T12:30:00Z,0.19,0,0,0,2.58,84.4,1.153
acebroad,2023-02-21T12:40:00Z,0.17,0,0,0,2.28,87.2,1.087
acebroad,2023-02-21T12:45:00Z,0.14,0,0,0,2.06,88.4,0.968
acebroad,2023-02-21T12:55:00Z,0.16,0,0,0,1.4,92.5,0.651
acebroad,2023-02-21T13:00:00Z,0.12,0,0,0,1.48,91.9,0.681
acebroad,2023-02-23T01:35:00Z,0.08,0,0,0,-23.4,74.22,-24.168
acebroad,2023-03-05T20:10:00Z,0.24,0,0,0,-5.2,86.8,-6.257
acebroad,2023-03-05T20:20:00Z,0.07,0,0,0,-5.4,88,-6.377
acebroad,2023-03-05T20:30:00Z,0.08,0,0,0,-5.5,88.3,-6.456
acebroad,2023-03-05T20:35:00Z,0.02,0,0,0,-5.54,88.6,-6.477
acebroad,2023-03-05T20:40:00Z,0.03,0,0,0,-5.52,88.9,-6.438
acebroad,2023-03-05T20:50:00Z,0.07,0,0,0,-5.6,89.3,-6.491
acebroad,2023-03-05T20:55:00Z,0.02,0,0,0,-5.76,89,-6.668
acebroad,2023-03-05T21:00:00Z,0.03,0,0,0,-5.82,89.5,-6.695
acebroad,2023-03-06T19:45:00Z,0.18,0,0,0,-6.4,92.8,-7.058
acebroad,2023-03-06T19:55:00Z,0.03,0,0,0,-6.36,92.7,-7.025
acebroad,2023-03-09T04:30:00Z,0.12,0,0,0,-9.3,90.8,-10.047
acebroad,2023-03-09T04:40:00Z,0.03,0,0,0,-9.3,90.8,-10.047
acebroad,2023-03-09T04:50:00Z,0.12,0,0,0,-9.3,90.7,-10.052
acebroad,2023-03-09T05:40:00Z,0.07,0,0,0,-9.62,90.3,-10.39
acebroad,2023-03-09T05:50:00Z,0.02,0,0,0,-9.7,90.3,-10.469
acebroad,2023-03-09T07:30:00Z,0.07,0,0,0,-10.3,89.7,-11.092
acebroad,2023-03-09T08:25:00Z,0.11,0,0,0,-10.78,89.2,-11.591
acebroad,2023-03-09T09:20:00Z,0.1,0,0,0,-10.9,89.1,-11.714
acebroad,2023-03-09T09:25:00Z,0.02,0,0,0,-11,89,-11.817
acebroad,2023-03-09T09:30:00Z,0.03,0,0,0,-11,88.9,-11.822
acebroad,2023-03-10T17:55:00Z,0.18,0,0,0,-8.74,87.7,-9.668
acebroad,2023-03-11T01:55:00Z,0.16,0,0,0,-6.88,91.5,-7.615
acebroad,2023-03-11T02:00:00Z,0.09,0,0,0,-6.92,91.8,-7.636
acebroad,2023-03-15T19:40:00Z,0.3,0,0,0,-2.4,89.3,-3.344
acebroad,2023-03-15T19:50:00Z,0.03,0,0,0,-2.36,90.1,-3.248
acebroad,2023-03-21T04:45:00Z,0.09,0,0,0,-5.1,90.8,-5.902
acebroad,2023-03-21T05:40:00Z,0.1,0,0,0,-5.3,91.9,-6.027
acebroad,2023-03-21T05:50:00Z,0.02,0,0,0,-5.34,92.2,-6.047
acebroad,2023-03-26T03:30:00Z,0.09,0,0,0,-3.72,88.5,-4.697
acebroad,2023-03-26T03:55:00Z,0.09,0,0,0,-3.92,91.1,-4.717
acebroad,2023-03-26T04:00:00Z,0.03,0,0,0,-3.9,91.3,-4.683
acebroad,2023-03-26T04:05:00Z,0.02,0,0,0,-3.9,91.1,-4.697
acebroad,2023-03-26T04:15:00Z,0.07,0,0,0,-3.96,91.6,-4.722
acebroad,2023-03-26T04:20:00Z,0.02,0,0,0,-3.9,92,-4.635
acebroad,2023-03-26T04:25:00Z,0.02,0,0,0,-3.9,92.1,-4.628
acebroad,2023-03-26T04:40:00Z,0.03,0,0,0,-3.94,92.5,-4.64
acebroad,2023-03-26T04:55:00Z,0.06,0,0,0,-3.96,93.4,-4.597
acebroad,2023-03-26T05:00:00Z,0.03,0,0,0,-3.98,93.6,-4.603
acebroad,2023-03-26T05:05:00Z,0.02,0,0,0,-4,93.5,-4.629
acebroad,2023-03-26T05:10:00Z,0.06,0,0,0,-4,93.7,-4.615
acebroad,2023-03-26T05:15:00Z,0.02,0,0,0,-4,93.8,-4.608
acebroad,2023-03-26T05:20:00Z,0.03,0,0,0,-4.08,93.5,-4.709
acebroad,2023-03-26T05:25:00Z,0.05,0,0,0,-4.56,91.7,-5.308
acebroad,2023-03-26T05:30:00Z,0.1,0,0,0,-4.72,92.6,-5.406
acebroad,2023-03-26T05:35:00Z,0.02,0,0,0,-4.78,93.2,-5.424
acebroad,2023-03-26T05:40:00Z,0.05,0,0,0,-4.86,93.1,-5.511
acebroad,2023-03-26T05:45:00Z,0.03,0,0,0,-4.9,93.1,-5.55
acebroad,2023-03-26T05:50:00Z,0.03,0,0,0,-4.94,92.9,-5.604
acebroad,2023-03-26T06:25:00Z,0.08,0,0,0,-5.2,92.8,-5.868
acebroad,2023-03-26T06:30:00Z,0.02,0,0,0,-5.2,92.8,-5.868
acebroad,2023-03-26T06:45:00Z,0.18,0,0,0,-5.3,92.9,-5.961
acebroad,2023-03-26T06:50:00Z,0.04,0,0,0,-5.3,92.7,-5.974
acebroad,2023-03-26T08:30:00Z,0.12,0,0,0,-5.8,93.5,-6.417
acebroad,2023-03-26T12:10:00Z,0.09,0,0,0,-5.7,93.9,-6.291
acebroad,2023-03-26T12:40:00Z,0.2,0,0,0,-5.6,94,-6.185
acebroad,2023-03-26T12:50:00Z,0.08,0,0,0,-5.6,93.9,-6.192
acebroad,2023-03-26T13:00:00Z,0.1,0,0,0,-5.6,93.8,-6.198
acebroad,2023-03-26T13:05:00Z,0.02,0,0,0,-5.6,93.8,-6.198
acebroad,2023-03-26T13:10:00Z,0.03,0,0,0,-5.6,93.9,-6.192
acebroad,2023-03-26T13:20:00Z,0.02,0,0,0,-5.52,94.1,-6.099
acebroad,2023-03-26T13:25:00Z,0.02,0,0,0,-5.52,93.9,-6.112
acebroad,2023-03-26T13:35:00Z,0.05,0,0,0,-5.5,94.1,-6.079
acebroad,2023-03-26T13:40:00Z,0.07,0,0,0,-5.5,94,-6.086
acebroad,2023-03-26T13:50:00Z,0.05,0,0,0,-5.4,94,-5.986
acebroad,2023-03-26T13:55:00Z,0.02,0,0,0,-5.4,93.9,-5.993
acebroad,2023-03-26T14:00:00Z,0.02,0,0,0,-5.4,93.9,-5.993
acebroad,2023-03-26T14:05:00Z,0.14,0,0,0,-5.4,93.9,-5.993
acebroad,2023-03-26T14:10:00Z,0.02,0,0,0,-5.4,93.8,-6
acebroad,2023-03-26T14:15:00Z,0.02,0,0,0,-5.3,93.9,-5.893
acebroad,2023-03-26T14:20:00Z,0.07,0,0,0,-5.3,93.8,-5.9
acebroad,2023-03-26T14:25:00Z,0.08,0,0,0,-5.3,93.7,-5.907
acebroad,2023-03-26T14:30:00Z,0.02,0,0,0,-5.3,93.7,-5.907
acebroad,2023-03-26T14:40:00Z,0.07,0,0,0,-5.22,93.7,-5.827
acebroad,2023-03-26T14:45:00Z,0.03,0,0,0,-5.28,93.1,-5.927
acebroad,2023-03-26T14:55:00Z,0.14,0,0,0,-5.22,93.2,-5.861
acebroad,2023-03-26T15:00:00Z,0.03,0,0,0,-5.14,93.5,-5.761
acebroad,2023-03-26T15:05:00Z,0.02,0,0,0,-5.08,93.4,-5.709
acebroad,2023-03-26T15:20:00Z,0.08,0,0,0,-5.04,93,-5.696
acebroad,2023-03-26T15:25:00Z,0.02,0,0,0,-5.04,93.1,-5.689
acebroad,2023-03-26T15:45:00Z,0.11,0,0,0,-4.9,92.4,-5.598
acebroad,2023-03-26T15:50:00Z,0.02,0,0,0,-4.88,92.2,-5.591
acebroad,2023-03-26T16:25:00Z,0.32,0,0,0,-4.6,92.1,-5.321
acebroad,2023-03-26T16:30:00Z,0.02,0,0,0,-4.64,91.5,-5.401
acebroad,2023-03-26T17:05:00Z,0.21,0,0,0,-4.3,92.4,-5.003
acebroad,2023-03-26T17:10:00Z,0.03,0,0,0,-4.26,92.5,-4.957
acebroad,2023-03-26T17:15:00Z,0.03,0,0,0,-4.3,92.6,-4.99
acebroad,2023-03-26T17:25:00Z,0.06,0,0,0,-4.18,92.8,-4.857
acebroad,2023-03-26T17:30:00Z,0.11,0,0,0,-4.1,92.7,-4.784
acebroad,2023-03-26T17:35:00Z,0.03,0,0,0,-4.06,92.8,-4.738
acebroad,2023-03-26T22:20:00Z,0.1,0,0,0,-4.62,91.8,-5.361
acebroad,2023-03-26T22:25:00Z,0.09,0,0,0,-4.68,91.7,-5.427
acebroad,2023-03-26T23:05:00Z,0.14,0,0,0,-4.54,92.4,-5.241
acebroad,2023-03-26T23:10:00Z,0.08,0,0,0,-4.58,92.4,-5.281
acebroad,2023-03-26T23:30:00Z,0.07,0,0,0,-4.82,91.7,-5.565
acebroad,2023-03-30T14:45:00Z,0.16,0,0,0,-3.4,93.7,-4.019
acebroad,2023-03-30T14:50:00Z,0.06,0,0,0,-3.4,93.8,-4.012
acebroad,2023-03-30T14:55:00Z,0.14,0,0,0,-3.44,93.9,-4.045
acebroad,2023-03-30T15:00:00Z,0.13,0,0,0,-3.48,94,-4.077
acebroad,2023-03-30T15:05:00Z,0.03,0,0,0,-3.44,94.2,-4.023
acebroad,2023-03-30T15:10:00Z,0.08,0,0,0,-3.48,94.3,-4.056
acebroad,2023-03-30T15:15:00Z,0.07,0,0,0,-3.5,94.4,-4.069
acebroad,2023-03-30T15:20:00Z,0.15,0,0,0,-3.56,94.4,-4.128
acebroad,2023-03-30T15:25:00Z,0.03,0,0,0,-3.5,94.5,-4.061
acebroad,2023-03-30T15:30:00Z,0.16,0,0,0,-3.5,94.5,-4.061
acebroad,2023-03-30T15:35:00Z,0.11,0,0,0,-3.46,94.3,-4.036
acebroad,2023-03-30T15:40:00Z,0.02,0,0,0,-3.48,94.1,-4.07
acebroad,2023-03-30T15:45:00Z,0.1,0,0,0,-3.5,93.9,-4.104
acebroad,2023-03-30T15:50:00Z,0.06,0,0,0,-3.46,93.9,-4.065
acebroad,2023-03-30T15:55:00Z,0.03,0,0,0,-3.48,93.5,-4.113
acebroad,2023-03-30T16:10:00Z,0.07,0,0,0,-3.34,93.2,-3.995
acebroad,2023-04-13T12:05:00Z,0.07,0,0,0,0.24,95.8,-0.234
acebroad,2023-04-13T12:10:00Z,0.06,0,0,0,0.2,96.5,-0.218
acebroad,2023-04-13T12:20:00Z,0.08,0,0,0,0.1,97.3,-0.253
acebroad,2023-04-13T12:25:00Z,0.03,0,0,0,0.1,97.5,-0.236
acebroad,2023-04-13T12:30:00Z,0.02,0,0,0,0.06,97.7,-0.26
acebroad,2023-04-13T12:50:00Z,0.18,0,0,0,-0.1,98.1,-0.388
acebroad,2023-04-13T12:55:00Z,0.02,0,0,0,-0.1,98.2,-0.38
acebroad,2023-04-13T13:00:00Z,0.06,0,0,0,-0.1,98.3,-0.372
acebroad,2023-04-13T13:25:00Z,0.08,0,0,0,-0.14,98.5,-0.396
acebroad,2023-04-13T13:30:00Z,0.02,0,0,0,-0.2,98.5,-0.456
acebroad,2023-04-13T13:45:00Z,0.08,0,0,0,-0.2,98.6,-0.448
acebroad,2023-04-13T13:50:00Z,0.02,0,0,0,-0.2,98.6,-0.448
acebroad,2023-04-13T13:55:00Z,0.03,0,0,0,-0.2,98.6,-0.448
acebroad,2023-04-13T14:10:00Z,0.07,0,0,0,-0.1,98.7,-0.339
acebroad,2023-04-13T14:15:00Z,0.02,0,0,0,-0.1,98.7,-0.339
acebroad,2023-04-13T14:30:00Z,0.07,0,0,0,-0.1,98.7,-0.339
acebroad,2023-04-13T14:55:00Z,0.02,0,0,0,-0.1,98.7,-0.339
acebroad,2023-04-13T15:00:00Z,0.14,0,0,0,-0.1,98.7,-0.339
acebroad,2023-04-13T15:05:00Z,0.03,0,0,0,-0.1,98.7,-0.339
acebroad,2023-04-13T15:10:00Z,0.05,0,0,0,-0.1,98.7,-0.339
acebroad,2023-04-13T15:15:00Z,0.07,0,0,0,-0.14,98.7,-0.379
acebroad,2023-04-13T15:20:00Z,0.06,0,0,0,-0.16,98.7,-0.399
acebroad,2023-04-13T15:25:00Z,0.16,0,0,0,-0.18,98.7,-0.419
acebroad,2023-04-13T15:30:00Z,0.04,0,0,0,-0.2,98.7,-0.439
acebroad,2023-04-13T15:35:00Z,0.11,0,0,0,-0.2,98.7,-0.439
acebroad,2023-04-13T15:45:00Z,0.05,0,0,0,-0.2,98.7,-0.439
acebroad,2023-04-13T15:50:00Z,0.06,0,0,0,-0.2,98.7,-0.439
acebroad,2023-04-13T15:55:00Z,0.08,0,0,0,-0.2,98.6,-0.448
acebroad,2023-04-13T16:00:00Z,0.05,0,0,0,-0.22,98.6,-0.468
acebroad,2023-04-13T16:05:00Z,0.02,0,0,0,-0.3,98.5,-0.556
acebroad,2023-04-13T16:10:00Z,0.18,0,0,0,-0.3,98.5,-0.556
acebroad,2023-04-13T16:15:00Z,0.08,0,0,0,-0.3,98.5,-0.556
acebroad,2023-04-13T16:20:00Z,0.09,0,0,0,-0.3,98.5,-0.556
acebroad,2023-04-13T16:25:00Z,0.15,0,0,0,-0.3,98.5,-0.556
acebroad,2023-04-13T16:30:00Z,0.05,0,0,0,-0.4,98.5,-0.657
acebroad,2023-04-13T16:35:00Z,0.07,0,0,0,-0.4,98.5,-0.657
acebroad,2023-04-13T16:40:00Z,0.08,0,0,0,-0.4,98.5,-0.657
acebroad,2023-04-13T16:45:00Z,0.03,0,0,0,-0.32,98.5,-0.576
acebroad,2023-04-13T16:50:00Z,0.06,0,0,0,-0.3,98.5,-0.556
acebroad,2023-04-13T16:55:00Z,0.03,0,0,0,-0.3,98.5,-0.556
acebroad,2023-04-13T17:00:00Z,0.03,0,0,0,-0.3,98.5,-0.556
acebroad,2023-04-13T17:05:00Z,0.09,0,0,0,-0.34,98.5,-0.596
acebroad,2023-04-13T17:10:00Z,0.06,0,0,0,-0.3,98.5,-0.556
acebroad,2023-04-13T17:25:00Z,0.12,0,0,0,-0.3,98.6,-0.548
acebroad,2023-04-13T17:35:00Z,0.02,0,0,0,-0.2,98.6,-0.448
acebroad,2023-04-13T17:50:00Z,0.12,0,0,0,-0.2,98.6,-0.448
acebroad,2023-04-13T17:55:00Z,0.03,0,0,0,-0.22,98.5,-0.476
acebroad,2023-04-13T18:00:00Z,0.04,0,0,0,-0.2,98.6,-0.448
acebroad,2023-04-13T18:05:00Z,0.1,0,0,0,-0.2,98.5,-0.456
acebroad,2023-04-13T18:20:00Z,0.06,0,0,0,-0.16,98.5,-0.416
acebroad,2023-04-13T18:25:00Z,0.02,0,0,0,-0.16,98.5,-0.416
acebroad,2023-04-13T18:35:00Z,0.07,0,0,0,-0.2,98.4,-0.464
acebroad,2023-04-13T18:40:00Z,0.03,0,0,0,-0.2,98.4,-0.464
acebroad,2023-04-13T19:00:00Z,0.03,0,0,0,-0.18,98.3,-0.452
acebroad,2023-04-13T19:10:00Z,0.05,0,0,0,-0.24,98.2,-0.52
acebroad,2023-04-13T19:30:00Z,0.11,0,0,0,-0.3,98.3,-0.572
acebroad,2023-04-13T19:35:00Z,0.04,0,0,0,-0.3,98.3,-0.572
acebroad,2023-04-13T19:40:00Z,0.02,0,0,0,-0.38,98.2,-0.661
acebroad,2023-04-13T19:50:00Z,0.02,0,0,0,-0.3,98.2,-0.58
