station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
acesunri,2023-08-05T07:55:00Z,0.07,0.178,0.103,1,17.79,70.35,14.263
acesunri,2023-08-05T13:50:00Z,0.07,0.332,0.02100000000000002,1,18.3,63.53,13.913
acesunri,2023-08-05T14:10:00Z,0.07,0.345,0.019999999999999962,1,18.06,64.66,13.831
acesunri,2023-08-05T15:20:00Z,0.4,0.295,0.16599999999999998,1,16.61,75.53,13.76
acesunri,2023-08-05T15:25:00Z,0.29,0.41,0.11499999999999999,1,16.28,80.3,13.992
acesunri,2023-08-05T15:35:00Z,0.23,0.41,0.04899999999999999,1,16.28,77.78,13.704
acesunri,2023-08-05T16:20:00Z,0.14,0.397,0.06,1,17.44,68.36,13.702
acesunri,2023-08-05T23:45:00Z,0.07,0.496,0.05099999999999999,1,20.63,60.07,15.585
acesunri,2023-08-06T01:25:00Z,0.14,0.487,0.11399999999999999,1,19.03,70,15.376
acesunri,2023-08-06T02:35:00Z,0.08,0.373,0.0010000000000000009,1,18.36,69.18,14.653
acesunri,2023-08-06T03:55:00Z,0.09,0.385,0.01200000000000001,1,17.67,73.84,14.564
acesunri,2023-08-06T04:55:00Z,0.07,0.392,0.01100000000000001,1,17.8,70.27,14.263
acesunri,2023-08-06T05:20:00Z,0.05,0.347,0.03999999999999998,1,17.93,68.68,14.194
acesunri,2023-08-06T06:20:00Z,0.07,0.33,0.04300000000000004,1,17.81,68.11,14.015
acesunri,2023-08-06T06:45:00Z,0.05,0.374,0.010000000000000009,1,17.6,69.54,13.99
acesunri,2023-08-06T08:30:00Z,0.38,0.309,0.09,1,16.26,81.5,14.11
acesunri,2023-08-06T08:35:00Z,0.22,0.387,0.07800000000000001,1,15.91,84.6,14.125
acesunri,2023-08-06T08:40:00Z,0.2,0.412,0.024999999999999967,1,15.69,84.7,13.923
acesunri,2023-08-06T08:50:00Z,0.06,0.381,0.02100000000000002,1,15.57,85.7,13.919
acesunri,2023-08-06T08:55:00Z,0.05,0.441,0.06,1,15.68,84.8,13.924
acesunri,2023-08-06T09:30:00Z,0.14,0.42,0.030999999999999972,1,15.7,84.3,13.887
acesunri,2023-08-06T12:05:00Z,0.07,0.467,0.063,1,15.45,86,13.836
acesunri,2023-08-06T12:20:00Z,0.07,0.455,0,0,15.5,86.1,13.896
acesunri,2023-08-06T12:40:00Z,0.07,0.478,0.010999999999999954,1,15.4,86.7,13.866
acesunri,2023-08-06T13:00:00Z,0.07,0.457,0,0,15.4,86.9,13.889
acesunri,2023-08-06T14:05:00Z,0.07,0.484,0,0,15.6,86.4,14.027
acesunri,2023-08-06T14:50:00Z,0.07,0.488,0.05399999999999999,1,15.49,89.2,14.237
acesunri,2023-08-06T15:50:00Z,0.09,0.618,0.006000000000000005,1,16.05,90.8,14.971
acesunri,2023-08-06T16:35:00Z,0.09,0.691,0.04999999999999993,1,17.08,85.5,15.367
acesunri,2023-08-06T17:25:00Z,0.1,0.718,0.07899999999999996,1,17.28,80.9,15.023
acesunri,2023-08-06T18:20:00Z,0.09,0.495,0.0050000000000000044,1,17.42,78.5,14.876
acesunri,2023-08-06T18:30:00Z,0.11,0.557,0.11700000000000005,1,16.68,81.9,14.561
acesunri,2023-08-06T18:35:00Z,0.07,0.569,0.0119999999999999,1,16.54,83.2,14.576
acesunri,2023-08-06T18:40:00Z,0.06,0.573,0.0040000000000000036,1,16.43,84.7,14.642
acesunri,2023-08-06T18:50:00Z,0.14,0.57,0.10899999999999993,1,15.55,91.1,14.511
acesunri,2023-08-06T18:55:00Z,0.3,0.597,0.027000000000000024,1,15.32,91.3,14.307
acesunri,2023-08-06T19:05:00Z,0.41,0.489,0.017000000000000015,1,14.56,85.9,12.957
acesunri,2023-08-06T19:15:00Z,0.25,0.563,0.08199999999999996,1,14.3,86.9,12.813
acesunri,2023-08-06T19:20:00Z,0.4,0.583,0.020000000000000018,1,14.3,89.5,13.1
acesunri,2023-08-06T19:35:00Z,0.2,0.626,0.10299999999999998,1,14.7,90.3,13.583
acesunri,2023-08-06T20:00:00Z,0.22,0.628,0.06000000000000005,1,15,89.5,13.789
acesunri,2023-08-06T20:10:00Z,0.19,0.693,0.08799999999999997,1,15.34,90.1,14.191
acesunri,2023-08-06T20:15:00Z,0.22,0.7,0.007000000000000006,1,15.54,89.3,14.297
acesunri,2023-08-06T20:30:00Z,0.06,0.824,0.13,1,16,90,14.83
acesunri,2023-08-07T05:10:00Z,0.12,0.46,0.02400000000000002,1,13.99,91.1,12.971
acesunri,2023-08-07T07:05:00Z,0.06,0.374,0.218,1,13.37,86.7,11.882
acesunri,2023-08-07T09:30:00Z,0.05,0.32,0.038000000000000034,1,13.75,82.1,11.755
acesunri,2023-08-07T10:30:00Z,0.06,0.294,0.07899999999999999,1,10.78,97.2,10.432
acesunri,2023-08-08T11:05:00Z,0.07,0.24,0.151,1,12.74,83.4,10.917
acesunri,2023-08-10T02:10:00Z,0.34,0.333,0.254,1,18.33,62.37,13.799
acesunri,2023-08-10T02:20:00Z,0.14,0.389,0.23,1,17.1,72.37,13.855
acesunri,2023-08-10T08:35:00Z,0.06,0.299,0.020999999999999963,1,16.13,64.43,12.04
acesunri,2023-08-13T05:15:00Z,0.2,0.28,0.09200000000000003,1,14.95,73.71,11.985
acesunri,2023-08-13T06:00:00Z,0.09,0.372,0.020000000000000018,1,14.1,85.2,12.432
acesunri,2023-08-13T12:20:00Z,0.06,0.172,0.032999999999999974,1,11.53,84.6,9.868
acesunri,2023-08-17T11:15:00Z,0.06,0.238,0.238,1,14.37,66.27,10.631
acesunri,2023-08-17T11:50:00Z,0.06,0,0,0,15.33,65.16,11.39
acesunri,2023-08-17T12:25:00Z,0.06,0.015,0.002999999999999999,1,13.2,71.86,10.141
acesunri,2023-08-17T13:05:00Z,0.06,0.163,0.127,1,13.46,70.38,10.228
acesunri,2023-08-19T04:20:00Z,0.09,0.187,0.032,1,23.57,38.18,14.925
acesunri,2023-08-19T09:20:00Z,0.07,0.268,0.04100000000000001,1,12.1,75.18,9.449
acesunri,2023-08-19T09:40:00Z,0.07,0.294,0.043999999999999984,1,11.97,75.79,9.388
acesunri,2023-08-19T10:00:00Z,0.07,0.295,0.006000000000000005,1,11.56,75.3,8.95
acesunri,2023-08-19T10:50:00Z,0.08,0.242,0.034,1,11.22,72.45,8.344
acesunri,2023-08-19T12:05:00Z,0.05,0.244,0.022999999999999993,1,10.49,66.74,7.107
acesunri,2023-08-19T13:35:00Z,0.05,0.256,0.05200000000000002,1,9.86,68.51,6.693
acesunri,2023-08-19T15:15:00Z,0.14,0.243,0.137,1,10.81,62.44,6.986
acesunri,2023-08-21T02:35:00Z,0.06,0.266,0.02200000000000002,1,20.81,56.77,15.31
acesunri,2023-08-21T03:40:00Z,0.05,0.33,0.064,1,19.9,61.45,15.106
acesunri,2023-08-21T04:15:00Z,0.08,0.244,0.021999999999999992,1,19.3,63.3,14.795
acesunri,2023-08-21T04:50:00Z,0.05,0.305,0.01200000000000001,1,18.78,66.18,14.676
acesunri,2023-08-21T05:30:00Z,0.05,0.351,0.18799999999999997,1,18.42,67.36,14.489
acesunri,2023-08-21T06:30:00Z,0.07,0.359,0.030999999999999972,1,17.9,71.31,14.48
acesunri,2023-08-21T08:10:00Z,0.07,0.337,0.04300000000000004,1,17.46,74.94,14.496
acesunri,2023-08-21T09:05:00Z,0.07,0.464,0.010000000000000009,1,16.6,81.8,14.473
acesunri,2023-08-21T09:25:00Z,0.07,0.433,0.059,1,16.5,82.5,14.457
acesunri,2023-08-21T10:15:00Z,0.09,0.379,0.03899999999999998,1,15.59,87.4,14.131
acesunri,2023-08-21T11:05:00Z,0.07,0.391,0.030000000000000027,1,15.1,91.4,14.101
acesunri,2023-08-21T11:30:00Z,0.07,0.34,0.029000000000000026,1,15.53,87.5,14.084
acesunri,2023-08-21T12:35:00Z,0.05,0.469,0.03899999999999998,1,15.24,90.8,14.171
acesunri,2023-08-21T12:55:00Z,0.09,0.541,0.07600000000000001,1,15.4,92.8,14.556
acesunri,2023-08-21T13:20:00Z,0.06,0.562,0.031000000000000028,1,15.3,94.6,14.661
acesunri,2023-08-21T13:25:00Z,0.09,0.593,0.030999999999999917,1,15.3,94.8,14.684
acesunri,2023-08-21T13:35:00Z,0.06,0.58,0.010000000000000009,1,15.4,93.9,14.681
acesunri,2023-08-21T13:40:00Z,0.05,0.603,0.02300000000000002,1,15.32,94.3,14.647
acesunri,2023-08-21T13:45:00Z,0.11,0.613,0.010000000000000009,1,15.32,94.6,14.681
acesunri,2023-08-21T13:50:00Z,0.06,0.652,0.039000000000000035,1,15.38,94.9,14.775
acesunri,2023-08-21T14:20:00Z,0.09,0.716,0.038999999999999924,1,15.75,94.1,15.052
acesunri,2023-08-21T15:00:00Z,0.07,0.684,0.06600000000000006,1,15.95,93.3,15.159
acesunri,2023-08-21T15:20:00Z,0.41,0.68,0.08300000000000007,1,16.1,94.1,15.4
acesunri,2023-08-21T15:25:00Z,0.22,0.743,0.06299999999999994,1,16.08,94.7,15.449
acesunri,2023-08-21T15:35:00Z,0.12,0.7,0.008000000000000007,1,16.05,94.7,15.419
acesunri,2023-08-21T15:40:00Z,0.07,0.711,0.01100000000000001,1,16.1,94.2,15.411
acesunri,2023-08-21T15:50:00Z,0.09,0.741,0.06099999999999994,1,16.1,93.9,15.377
acesunri,2023-08-21T16:10:00Z,0.09,0.688,0.007999999999999896,1,16.11,94.2,15.421
acesunri,2023-08-21T16:25:00Z,0.1,0.7,0.010000000000000009,1,16.1,94,15.388
acesunri,2023-08-21T16:30:00Z,0.87,0.735,0.03500000000000003,1,16,95.4,15.45
acesunri,2023-08-21T16:35:00Z,0.31,0.786,0.051000000000000045,1,15.9,96.3,15.454
acesunri,2023-08-21T16:45:00Z,0.33,0.801,0.03300000000000003,1,15.75,96.3,15.304
acesunri,2023-08-21T17:05:00Z,1.19,0.759,0.01200000000000001,1,15.71,95.9,15.218
acesunri,2023-08-21T17:10:00Z,0.41,0.862,0.10299999999999998,1,15.64,97,15.275
acesunri,2023-08-21T17:20:00Z,0.16,0.848,0.119,1,15.74,96.8,15.352
acesunri,2023-08-21T20:45:00Z,0.1,0.744,0.09199999999999997,1,18.31,81.7,16.11
acesunri,2023-08-21T21:45:00Z,0.06,0.676,0.07400000000000007,1,18.79,79.6,16.319
acesunri,2023-08-21T22:30:00Z,0.09,0.637,0.02200000000000002,1,18.6,81.3,16.342
acesunri,2023-08-22T00:20:00Z,0.07,0.559,0.031000000000000028,1,18.3,83.6,16.328
acesunri,2023-08-22T00:55:00Z,0.08,0.567,0.02199999999999991,1,17.82,85.6,16.1
acesunri,2023-08-22T02:05:00Z,0.07,0.579,0.061999999999999944,1,17.7,87.2,16.173
acesunri,2023-08-22T03:05:00Z,0.05,0.577,0.050999999999999934,1,17.8,87.8,16.342
acesunri,2023-08-22T04:25:00Z,0.07,0.605,0.06399999999999995,1,17.43,91,16.356
acesunri,2023-08-22T06:05:00Z,0.05,0.505,0.010000000000000009,1,17.2,90.9,16.117
acesunri,2023-08-22T07:00:00Z,0.07,0.569,0.040999999999999925,1,16.5,94.3,15.821
acesunri,2023-08-22T07:30:00Z,0.07,0.536,0.018000000000000016,1,16.54,95.3,15.977
acesunri,2023-08-22T08:50:00Z,0.05,0.586,0.061999999999999944,1,16.7,94.1,15.997
acesunri,2023-08-22T09:30:00Z,0.05,0.509,0.0020000000000000018,1,15.91,96.4,15.476
acesunri,2023-08-22T10:05:00Z,0.05,0.534,0.009000000000000008,1,16.12,97.1,15.766
acesunri,2023-08-22T12:40:00Z,0.07,0.426,0.0020000000000000018,1,15.95,94.8,15.331
acesunri,2023-08-22T13:15:00Z,0.05,0.509,0.04999999999999999,1,15.9,95.5,15.362
acesunri,2023-08-23T03:20:00Z,0.19,0.171,0.038000000000000006,1,20.54,59.16,15.385
acesunri,2023-08-23T07:20:00Z,0.22,0.397,0.08800000000000002,1,15.94,85.4,14.245
acesunri,2023-08-23T07:25:00Z,0.06,0.5,0.10299999999999998,1,15.8,87.1,14.302
acesunri,2023-08-23T10:25:00Z,0.06,0.438,0.10199999999999998,1,16.53,73.46,13.446
acesunri,2023-08-23T11:20:00Z,0.05,0.424,0.18,1,17.54,65.09,13.407
acesunri,2023-08-26T08:30:00Z,0.06,0.107,0.107,1,18.95,59.58,14.014
acesunri,2023-08-26T10:30:00Z,0.05,0,0,0,17.68,63.32,13.323
acesunri,2023-08-26T11:20:00Z,0.06,0.029,0.029,1,17.17,65.22,13.083
acesunri,2023-08-30T07:30:00Z,0.06,0.252,0.10600000000000001,1,17.6,61.7,13.057
acesunri,2023-08-30T09:25:00Z,0.08,0.142,0.05799999999999998,1,17.48,56.96,12.38
acesunri,2023-08-30T10:10:00Z,0.07,0.206,0.206,1,17.3,52.19,11.645
acesunri,2023-09-01T08:45:00Z,0.05,0.041,0.041,1,14.59,54.82,9.58
acesunri,2023-09-02T12:15:00Z,0.06,0,0,0,14.34,63.77,10.332
acesunri,2023-09-02T12:55:00Z,0.07,0,0,0,12.92,70.44,9.73
acesunri,2023-09-04T05:00:00Z,0.05,0.231,0.05200000000000002,1,21.1,48.11,14.382
acesunri,2023-09-04T05:45:00Z,0.06,0.196,0.01200000000000001,1,20.63,49.08,14.115
acesunri,2023-09-04T07:25:00Z,0.05,0.192,0.0020000000000000018,1,20.16,51.39,14.023
acesunri,2023-09-04T07:55:00Z,0.05,0.179,0.011999999999999983,1,19.54,54.6,13.905
acesunri,2023-09-04T08:40:00Z,0.18,0.275,0.09300000000000003,1,16.75,74.26,13.745
acesunri,2023-09-04T08:45:00Z,0.3,0.344,0.06899999999999995,1,16.77,73.36,13.66
acesunri,2023-09-04T08:55:00Z,0.06,0.305,0.07199999999999998,1,16.03,82.7,14.025
acesunri,2023-09-04T09:00:00Z,0.21,0.319,0.014000000000000012,1,15.69,85.6,14.025
acesunri,2023-09-04T09:05:00Z,0.24,0.373,0.05399999999999999,1,15.59,87.2,14.108
acesunri,2023-09-04T09:15:00Z,0.21,0.445,0.015000000000000013,1,15.08,90.5,13.98
acesunri,2023-09-04T09:30:00Z,0.17,0.533,0.12500000000000006,1,14.79,93.2,13.996
acesunri,2023-09-04T09:55:00Z,0.13,0.554,0.04300000000000004,1,14.77,93.2,13.976
acesunri,2023-09-04T10:00:00Z,0.22,0.554,0,0,14.7,93.6,13.952
acesunri,2023-09-04T10:05:00Z,0.39,0.556,0.0020000000000000018,1,14.68,93.9,13.965
acesunri,2023-09-04T10:10:00Z,0.16,0.628,0.07199999999999995,1,14.6,94,13.897
acesunri,2023-09-04T10:15:00Z,0.06,0.7,0.07199999999999995,1,14.6,94.2,13.92
acesunri,2023-09-04T10:30:00Z,0.06,0.734,0.06899999999999995,1,14.87,93.3,14.087
acesunri,2023-09-04T10:40:00Z,0.17,0.622,0.05600000000000005,1,14.98,90.8,13.915
acesunri,2023-09-04T10:45:00Z,0.16,0.644,0.02200000000000002,1,14.83,92.2,13.924
acesunri,2023-09-04T10:55:00Z,0.11,0.636,0.025000000000000022,1,14.78,92.7,13.93
acesunri,2023-09-04T11:05:00Z,0.19,0.623,0.03700000000000003,1,15.19,84.7,13.437
acesunri,2023-09-04T11:20:00Z,0.17,0.675,0.18700000000000006,1,14.83,86.3,13.265
acesunri,2023-09-04T11:40:00Z,0.06,0.742,0.16500000000000004,1,14.1,89.6,12.914
acesunri,2023-09-04T12:10:00Z,0.09,0.639,0.06400000000000006,1,12.82,82.6,10.91
acesunri,2023-09-04T12:20:00Z,0.13,0.646,0.08100000000000007,1,12.5,84.8,10.832
acesunri,2023-09-04T12:25:00Z,0.24,0.68,0.03400000000000003,1,12.43,86.5,10.943
acesunri,2023-09-04T12:40:00Z,0.11,0.677,0.07900000000000007,1,12.44,86.1,10.91
acesunri,2023-09-04T12:50:00Z,0.1,0.687,0.051000000000000045,1,12.52,84.6,10.83
acesunri,2023-09-04T13:00:00Z,0.27,0.631,0.018000000000000016,1,12.27,87.1,10.85
acesunri,2023-09-04T13:05:00Z,0.17,0.662,0.031000000000000028,1,12.3,87.7,10.942
acesunri,2023-09-04T13:10:00Z,0.05,0.692,0.029999999999999916,1,12.19,87.9,10.856
acesunri,2023-09-04T13:20:00Z,0.16,0.626,0.031000000000000028,1,12.15,87.4,10.764
acesunri,2023-09-04T13:30:00Z,0.26,0.652,0.08500000000000008,1,11.95,86.6,10.485
acesunri,2023-09-04T13:45:00Z,0.18,0.613,0.010000000000000009,1,11.82,88.8,10.587
acesunri,2023-09-04T13:55:00Z,0.18,0.669,0.061000000000000054,1,12,88.3,10.711
acesunri,2023-09-04T14:05:00Z,0.14,0.741,0.09999999999999998,1,11.93,89.5,10.768
acesunri,2023-09-04T14:15:00Z,0.06,0.677,0.09200000000000008,1,12.1,88,10.778
acesunri,2023-09-04T14:30:00Z,0.54,0.703,0.118,1,11.97,87.9,10.64
acesunri,2023-09-04T14:40:00Z,0.18,0.682,0.030000000000000027,1,11.9,92.9,11.097
acesunri,2023-09-04T14:45:00Z,0.17,0.726,0.04399999999999993,1,11.83,94.4,11.186
acesunri,2023-09-04T14:55:00Z,0.29,0.756,0.051000000000000045,1,11.8,93.8,11.092
acesunri,2023-09-04T15:05:00Z,0.22,0.726,0.01100000000000001,1,11.79,94.3,11.135
acesunri,2023-09-04T15:20:00Z,0.11,0.766,0.06300000000000006,1,11.89,91.9,10.981
acesunri,2023-09-04T15:30:00Z,0.23,0.743,0.051000000000000045,1,11.9,91.6,10.959
acesunri,2023-09-04T15:35:00Z,0.11,0.761,0.018000000000000016,1,11.93,90.3,10.852
acesunri,2023-09-04T15:45:00Z,0.12,0.759,0.051000000000000045,1,12.1,87.8,10.757
acesunri,2023-09-05T05:10:00Z,0.07,0.256,0.03,1,13.8,72.87,10.811
acesunri,2023-09-05T06:10:00Z,0.06,0.254,0.1,1,13.81,71.67,10.692
acesunri,2023-09-05T12:20:00Z,0.06,0.05,0.016,1,9.81,92,8.933
acesunri,2023-09-08T10:25:00Z,0.06,0.189,0.166,1,12.4,78.81,10.109
acesunri,2023-09-08T11:50:00Z,1.41,0.329,0.232,1,12.74,82,10.77
acesunri,2023-09-08T12:00:00Z,0.55,0.386,0.09700000000000003,1,12.31,82.1,10.365
acesunri,2023-09-09T10:50:00Z,0.05,0.021,0.021,1,9.56,85.3,8.022
acesunri,2023-09-09T13:00:00Z,0.05,0,0,0,7.208,91,6.264
acesunri,2023-09-11T10:35:00Z,0.06,0,0,0,10.28,76.46,7.85
acesunri,2023-09-11T12:20:00Z,0.05,0.141,0.13199999999999998,1,7.696,88,6.461
acesunri,2023-09-21T06:20:00Z,0.09,0,0,0,9.91,55.25,5.504
acesunri,2023-09-21T06:50:00Z,0.07,0.071,0.032999999999999995,1,9.48,59.33,5.495
acesunri,2023-09-21T07:10:00Z,0.11,0.171,0.171,1,8.04,75.05,5.593
acesunri,2023-09-21T07:20:00Z,0.1,0.168,0.048000000000000015,1,7.483,80.6,5.567
acesunri,2023-09-21T07:25:00Z,0.15,0.226,0.057999999999999996,1,7.283,82.7,5.566
acesunri,2023-09-21T07:35:00Z,0.28,0.196,0.048000000000000015,1,7.005,85.7,5.571
acesunri,2023-09-21T07:45:00Z,0.26,0.277,0.12200000000000003,1,6.735,85.9,5.326
acesunri,2023-09-21T08:00:00Z,0.13,0.227,0.07,1,6.349,88.7,5.204
acesunri,2023-09-21T08:50:00Z,0.18,0.272,0.02400000000000002,1,6.25,86.6,4.916
acesunri,2023-09-21T09:20:00Z,0.12,0.312,0.056999999999999995,1,6.164,87.8,4.941
acesunri,2023-09-21T09:45:00Z,0.11,0.282,0.009999999999999953,1,6.164,88,4.959
acesunri,2023-09-21T10:25:00Z,0.05,0.333,0.04400000000000004,1,5.971,89.8,4.933
acesunri,2023-09-21T10:30:00Z,0.11,0.343,0.010000000000000009,1,5.9,90.5,4.927
acesunri,2023-09-21T10:40:00Z,0.15,0.418,0.135,1,5.847,91.1,4.929
acesunri,2023-09-21T11:00:00Z,0.17,0.364,0.030999999999999972,1,5.881,92.1,5.054
acesunri,2023-09-21T11:05:00Z,0.11,0.394,0.030000000000000027,1,5.9,92,5.064
acesunri,2023-09-21T11:10:00Z,0.19,0.394,0,0,5.9,92.6,5.119
acesunri,2023-09-21T11:15:00Z,0.15,0.394,0,0,5.9,92.9,5.147
acesunri,2023-09-21T11:20:00Z,0.2,0.4,0.006000000000000005,1,5.913,92.8,5.15
acesunri,2023-09-21T11:25:00Z,0.15,0.41,0.009999999999999953,1,6,92.4,5.2
acesunri,2023-09-21T11:35:00Z,0.12,0.374,0.0040000000000000036,1,5.975,93.3,5.258
acesunri,2023-09-21T11:40:00Z,0.22,0.465,0.09100000000000003,1,5.902,93.9,5.241
acesunri,2023-09-21T12:00:00Z,0.1,0.467,0.08100000000000002,1,6.1,93.9,5.438
acesunri,2023-09-21T12:05:00Z,0.12,0.477,0.009999999999999953,1,6.1,93.8,5.428
acesunri,2023-09-21T12:35:00Z,0.21,0.464,0.031000000000000028,1,6.2,94.7,5.612
acesunri,2023-09-21T12:50:00Z,0.1,0.403,0.010000000000000009,1,6.2,94.7,5.612
acesunri,2023-09-21T12:55:00Z,0.22,0.494,0.09099999999999997,1,6.2,94.8,5.621
acesunri,2023-09-21T13:00:00Z,0.12,0.494,0,0,6.2,95,5.64
acesunri,2023-09-21T13:10:00Z,0.19,0.49,0.02999999999999997,1,6.33,93.3,5.61
acesunri,2023-09-21T13:15:00Z,0.14,0.514,0.02400000000000002,1,6.29,94.6,5.692
acesunri,2023-09-21T13:25:00Z,0.17,0.48,0.019999999999999962,1,6.3,95.1,5.749
acesunri,2023-09-21T13:30:00Z,0.21,0.511,0.031000000000000028,1,6.3,95.1,5.749
acesunri,2023-09-21T13:35:00Z,0.11,0.511,0,0,6.3,95.2,5.758
acesunri,2023-09-21T13:45:00Z,0.07,0.467,0.01100000000000001,1,6.4,95.3,5.867
acesunri,2023-09-21T13:50:00Z,0.06,0.487,0.019999999999999962,1,6.4,94.1,5.754
acesunri,2023-09-21T14:00:00Z,0.11,0.537,0.12100000000000005,1,6.4,94,5.745
acesunri,2023-09-21T14:10:00Z,0.06,0.527,0.06,1,6.403,94.6,5.804
acesunri,2023-09-21T14:30:00Z,0.13,0.574,0.10099999999999998,1,6.5,93.7,5.816
acesunri,2023-09-21T14:40:00Z,0.28,0.51,0.030000000000000027,1,6.6,93.4,5.888
acesunri,2023-09-21T14:45:00Z,0.13,0.53,0.020000000000000018,1,6.6,93.7,5.916
acesunri,2023-09-21T14:55:00Z,0.08,0.527,0.017000000000000015,1,6.62,94.2,5.983
acesunri,2023-09-21T15:05:00Z,0.24,0.567,0.06099999999999994,1,6.7,94.8,6.119
acesunri,2023-09-21T15:20:00Z,0.31,0.584,0.09099999999999997,1,6.8,93.9,6.133
acesunri,2023-09-21T15:35:00Z,0.17,0.597,0.06099999999999994,1,7,91.5,6.105
acesunri,2023-09-21T15:50:00Z,0.11,0.57,0.026999999999999913,1,7.183,93.1,6.438
acesunri,2023-09-21T16:10:00Z,0.07,0.54,0.02400000000000002,1,7.22,93.3,6.494
acesunri,2023-09-21T16:30:00Z,0.07,0.533,0.017000000000000015,1,7.322,92.7,6.538
acesunri,2023-09-21T16:40:00Z,0.15,0.594,0.040999999999999925,1,7.4,92.5,6.596
acesunri,2023-09-21T17:00:00Z,0.09,0.573,0.019999999999999907,1,7.4,92.7,6.615
acesunri,2023-09-21T17:40:00Z,0.09,0.543,0,0,7.4,91.6,6.51
acesunri,2023-09-21T18:00:00Z,0.05,0.621,0.031000000000000028,1,7.517,93.4,6.798
acesunri,2023-09-21T18:10:00Z,0.06,0.57,0,0,7.5,92.7,6.714
acesunri,2023-09-21T18:30:00Z,0.07,0.577,0.07099999999999995,1,7.6,92.8,6.823
