station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
acebusby,2023-10-26T08:45:00Z,0.1,3.852,0.2549999999999999,1,-9.1,90.6,-9.861
acebusby,2023-10-26T08:50:00Z,0.05,3.872,0.020000000000000018,1,-9.1,90.6,-9.861
acebusby,2023-10-26T09:05:00Z,0.12,4.088,0.097999999999999865,1,-9.1,90.7,-9.855
acebusby,2023-10-26T09:10:00Z,0.06,4.501,0.41300000000000026,1,-9.1,90.6,-9.861
acebusby,2023-10-26T09:15:00Z,0.06,4.678,0.1769999999999996,1,-9.1,90.8,-9.85
acebusby,2023-10-26T09:25:00Z,0.06,4.737,0.2549999999999999,1,-9.1,90.8,-9.85
acebusby,2023-10-26T09:30:00Z,0.12,4.809,0.07200000000000006,1,-9.04,90.9,-9.785
acebusby,2023-10-26T09:35:00Z,0.06,5.331,0.5220000000000002,1,-9,90.9,-9.745
acebusby,2023-10-26T09:50:00Z,0.06,5.321,0.27499999999999947,1,-9.08,90.7,-9.835
acebusby,2023-10-26T09:55:00Z,0.07,5.468,0.14700000000000024,1,-9.03,90.9,-9.775
acebusby,2023-10-26T10:05:00Z,0.06,6.009,0.6980000000000004,1,-9,90.6,-9.762
acebusby,2023-10-26T10:15:00Z,0.13,5.19,0.08499999999999996,1,-9.08,90.5,-9.847
acebusby,2023-10-26T10:20:00Z,0.06,5.357,0.16699999999999982,1,-9.1,90.6,-9.861
acebusby,2023-10-26T10:25:00Z,0.06,5.518,0.1609999999999996,1,-9.02,90.8,-9.771
acebusby,2023-10-26T10:30:00Z,0.19,5.577,0.05900000000000016,1,-9,90.7,-9.756
acebusby,2023-10-26T10:35:00Z,0.12,5.734,0.15700000000000003,1,-9,90.7,-9.756
acebusby,2023-10-26T10:40:00Z,0.13,6.167,0.43299999999999983,1,-9,90.8,-9.751
acebusby,2023-10-26T10:45:00Z,0.06,6.206,0.03900000000000059,1,-9,90.8,-9.751
acebusby,2023-10-26T10:50:00Z,0.17,6.707,0.5009999999999994,1,-9,90.7,-9.756
acebusby,2023-10-26T11:00:00Z,0.17,6.419,0.11799999999999944,1,-9.1,90.4,-9.872
acebusby,2023-10-26T11:05:00Z,0.19,6.497,0.07800000000000029,1,-9.1,90.5,-9.866
acebusby,2023-10-26T11:10:00Z,0.17,6.527,0.03000000000000025,1,-9.1,89.4,-9.928
acebusby,2023-10-26T11:15:00Z,0.06,6.664,0.13699999999999957,1,-9.1,89.4,-9.928
acebusby,2023-10-26T11:20:00Z,0.1,6.989,0.3250000000000002,1,-9.1,89.3,-9.933
acebusby,2023-10-26T11:25:00Z,0.06,7.068,0.07899999999999974,1,-9.1,89.8,-9.906
acebusby,2023-10-26T11:30:00Z,0.07,7.103,0.03500000000000014,1,-9.1,89.7,-9.911
acebusby,2023-10-26T11:35:00Z,0.12,7.241,0.1379999999999999,1,-9.2,89.6,-10.015
acebusby,2023-10-26T11:40:00Z,0.12,7.31,0.06899999999999995,1,-9.2,90,-9.993
acebusby,2023-10-26T11:50:00Z,0.15,7.351,0.242,1,-9.36,89.8,-10.162
acebusby,2023-10-26T11:55:00Z,0.06,7.449,0.097999999999999865,1,-9.4,90.2,-10.179
acebusby,2023-10-26T12:10:00Z,0.06,7.312,0.03900000000000059,1,-9.4,90.3,-10.173
acebusby,2023-10-26T12:20:00Z,0.12,7.253,0.03000000000000025,1,-9.4,90.3,-10.173
acebusby,2023-10-26T12:30:00Z,0.06,7.4,0.028999999999999915,1,-9.4,90.3,-10.173
acebusby,2023-10-26T13:00:00Z,0.08,7.626,0.019000000000000128,1,-9.4,89.5,-10.217
acebusby,2023-10-26T13:05:00Z,0.11,8.01,0.38399999999999945,1,-9.4,89.4,-10.223
acebusby,2023-10-26T13:10:00Z,0.06,8.35,0.33999999999999986,1,-9.4,89.4,-10.223
acebusby,2023-10-26T13:20:00Z,0.06,8.44,0.28999999999999915,1,-9.4,89.3,-10.228
acebusby,2023-10-26T13:50:00Z,0.06,8.27,0.08000000000000007,1,-9.44,89.2,-10.273
acebusby,2023-10-26T14:00:00Z,0.08,8.55,0.23000000000000043,1,-9.4,89.5,-10.217
acebusby,2023-10-26T14:10:00Z,0.05,8.64,0.13000000000000078,1,-9.46,89.3,-10.287
acebusby,2023-10-26T14:40:00Z,0.1,8.78,0.08000000000000007,1,-9.3,89.9,-10.097
acebusby,2023-10-26T16:30:00Z,0.05,8.64,0.46000000000000085,1,-8.98,89.3,-9.815
acebusby,2023-10-26T18:05:00Z,0.11,10.55,0.02000000000000135,1,-9.38,90.1,-10.165
acebusby,2023-10-26T18:10:00Z,0.06,10.94,0.3899999999999988,1,-9.37,90.1,-10.155
acebusby,2023-10-26T18:50:00Z,0.06,11.94,0.3099999999999987,1,-9.03,90.6,-9.792
acebusby,2023-10-26T19:05:00Z,0.1,11.9,0.07000000000000028,1,-9.09,90.2,-9.873
acebusby,2023-10-26T19:15:00Z,0.06,12.04,0.11999999999999922,1,-9.14,90.1,-9.928
acebusby,2023-10-26T19:55:00Z,0.18,11.75,0.07000000000000028,1,-9.3,90.3,-10.075
acebusby,2023-10-26T20:05:00Z,0.06,11.87,0.08000000000000007,1,-9.27,90.1,-10.056
acebusby,2023-10-26T21:30:00Z,0.17,12.54,0.2699999999999996,1,-9.36,90.3,-10.134
acebusby,2023-10-26T22:15:00Z,0.06,12.46,0.10000000000000142,1,-9.5,90.5,-10.261
acebusby,2023-10-26T22:35:00Z,0.12,12.76,0.29999999999999893,1,-9.68,90.1,-10.46
acebusby,2023-11-03T01:20:00Z,0.05,0.037,0.037,1,8.31,76.81,6.01
acebusby,2023-11-03T01:25:00Z,0.11,0.218,0.181,1,8.1,78.35,5.952
acebusby,2023-11-03T01:35:00Z,0.05,0.093,0.007999999999999993,1,7.617,82.4,5.861
acebusby,2023-11-03T01:50:00Z,0.14,0.254,0.254,1,6.931,89.1,5.813
acebusby,2023-11-03T05:05:00Z,0.09,0.344,0.030999999999999972,1,5.531,97.3,5.186
acebusby,2023-11-03T07:00:00Z,0.08,0.166,0.035,1,5.326,97.1,4.962
acebusby,2023-11-03T07:15:00Z,0.05,0.288,0.045999999999999985,1,5.432,97.9,5.143
acebusby,2023-11-03T12:10:00Z,0.25,0.327,0.046999999999999986,1,4.98,97.9,4.689
acebusby,2023-11-03T13:45:00Z,0.11,0.225,0.01100000000000001,1,4.772,98.4,4.527
acebusby,2023-11-05T19:00:00Z,0.16,0.099,0.061000000000000006,1,11.52,68.25,8.206
acebusby,2023-11-05T19:10:00Z,0.16,0.317,0.254,1,10.45,77.84,8.148
acebusby,2023-11-05T19:55:00Z,0.13,0.335,0.057999999999999996,1,9.97,80,7.9
acebusby,2023-12-07T20:30:00Z,0.27,0.282,0.06999999999999998,1,5.31,90.3,4.327
acebusby,2023-12-07T20:40:00Z,0.1,0.317,0.066,1,5.21,91.7,4.354
acebusby,2023-12-07T21:35:00Z,0.33,0.295,0.04899999999999999,1,4.898,87.9,3.709
acebusby,2023-12-07T22:05:00Z,0.32,0.349,0.02999999999999997,1,4.133,89.3,3.08
acebusby,2023-12-07T22:15:00Z,0.35,0.278,0.0050000000000000044,1,3.58,89.9,2.587
acebusby,2023-12-07T22:35:00Z,0.36,0.415,0.14099999999999996,1,2.02,92.7,1.282
acebusby,2023-12-07T22:45:00Z,0.23,0.325,0.0050000000000000044,1,1.741,93.5,1.072
acebusby,2023-12-07T22:50:00Z,0.24,0.396,0.07100000000000001,1,1.7,94,1.073
acebusby,2023-12-07T23:00:00Z,0.23,0.355,0.065,1,1.824,93.6,1.162
acebusby,2023-12-07T23:20:00Z,0.22,0.41,0.08099999999999996,1,2.2,93.2,1.502
acebusby,2023-12-11T19:45:00Z,0.17,0.251,0.035,1,0.301,95.3,-0.214
acebusby,2023-12-11T20:10:00Z,0.06,0.261,0.03,1,0.3,94,-0.319
acebusby,2023-12-23T23:50:00Z,0.07,0.554,0.11000000000000004,1,-2,93.7,-2.628
acebusby,2023-12-24T00:15:00Z,0.11,0.793,0.07000000000000006,1,-2,94.9,-2.538
acebusby,2023-12-24T00:55:00Z,0.11,1.253,0.11999999999999988,1,-2.2,94.6,-2.76
acebusby,2023-12-24T01:50:00Z,0.08,1.42,0.020000000000000018,1,-2.5,94.7,-3.051
acebusby,2023-12-24T03:00:00Z,0.06,1.453,0.010000000000000009,1,-2.9,94.2,-3.486
acebusby,2024-01-08T00:30:00Z,0.09,0.671,0.0010000000000000009,1,-7.37,84.8,-8.491
acebusby,2024-01-08T01:10:00Z,0.1,1.021,0.10499999999999987,1,-7.904,88.3,-8.815
acebusby,2024-01-08T01:50:00Z,0.1,1.335,0.04600000000000004,1,-8.38,87.6,-9.321
acebusby,2024-01-08T02:30:00Z,0.1,1.911,0.06899999999999995,1,-8.9,88.4,-9.786
acebusby,2024-01-08T03:50:00Z,0.07,2.686,0.17399999999999993,1,-9.26,88.6,-10.129
acebusby,2024-01-08T04:45:00Z,0.07,3.487,0.40900000000000025,1,-9.7,87.5,-10.619
acebusby,2024-01-10T17:40:00Z,0.19,1.62,0.062000000000000055,1,-5.761,86.9,-6.799
acebusby,2024-01-10T17:50:00Z,0.05,1.676,0.06299999999999994,1,-6.197,85.6,-7.303
acebusby,2024-01-10T18:20:00Z,0.24,1.972,0.15500000000000003,1,-6.872,87.5,-7.85
acebusby,2024-01-10T18:25:00Z,0.05,2.064,0.09200000000000008,1,-6.841,88.1,-7.784
acebusby,2024-01-11T01:30:00Z,0.17,2.343,0.06700000000000017,1,-12,82.9,-13.076
acebusby,2024-01-12T15:35:00Z,0.06,3.221,0.14400000000000013,1,-26.23,73.12,-26.831
acebusby,2024-01-12T15:55:00Z,0.1,3.307,0.07600000000000007,1,-26.4,73.88,-26.998
acebusby,2024-01-12T16:00:00Z,0.07,3.546,0.23899999999999988,1,-26.47,74.24,-27.067
acebusby,2024-01-12T16:05:00Z,0.09,3.65,0.10400000000000009,1,-26.5,74.23,-27.096
acebusby,2024-01-12T16:15:00Z,0.06,3.833,0.0860000000000003,1,-26.71,73.93,-27.291
acebusby,2024-01-12T16:40:00Z,0.05,4.118,0.07600000000000051,1,-26.83,70.06,-27.352
acebusby,2024-01-14T23:15:00Z,0.11,3.896,0.07600000000000007,1,-23.9,73.28,-24.638
acebusby,2024-01-15T00:10:00Z,0.06,4.412,0.20000000000000018,1,-24.23,75.67,-24.953
acebusby,2024-01-15T00:20:00Z,0.06,4.517,0.2290000000000001,1,-24.35,75.29,-25.067
acebusby,2024-01-15T00:30:00Z,0.05,4.68,0.24799999999999933,1,-24.4,75.08,-25.114
acebusby,2024-01-15T00:40:00Z,0.06,4.622,0.15200000000000014,1,-24.4,74.99,-25.114
acebusby,2024-01-15T01:20:00Z,0.07,4.584,0.008999999999999453,1,-24.4,74.27,-25.112
acebusby,2024-01-15T02:45:00Z,0.07,4.956,0.019000000000000128,1,-24.6,71.66,-25.288
acebusby,2024-01-15T03:55:00Z,0.05,4.775,0.009000000000000341,1,-24.8,73.72,-25.488
acebusby,2024-01-15T04:25:00Z,0.05,4.862,0.0860000000000003,1,-24.91,72.97,-25.588
acebusby,2024-01-15T05:00:00Z,0.05,4.871,0.057000000000000384,1,-25.1,74,-25.772
acebusby,2024-01-15T05:45:00Z,0.05,5.091,0.09499999999999975,1,-25.6,73.51,-26.241
acebusby,2024-01-17T20:00:00Z,0.1,4.998,0.17400000000000038,1,-5.23,86.2,-6.323
acebusby,2024-01-18T08:20:00Z,0.05,5,0.33199999999999985,1,-13.2,86.3,-14.098
acebusby,2024-01-18T08:30:00Z,0.12,4.939,0.11699999999999999,1,-13.3,86.2,-14.2
acebusby,2024-01-18T10:15:00Z,0.11,5.658,0.375,1,-14.45,82.9,-15.447
acebusby,2024-01-18T10:30:00Z,0.07,6.332,0.5449999999999999,1,-14.9,83.7,-15.854
acebusby,2024-01-18T10:35:00Z,0.06,6.633,0.30100000000000016,1,-15.06,83.5,-16.016
acebusby,2024-01-18T10:40:00Z,0.07,6.833,0.20000000000000018,1,-15.41,83.2,-16.365
acebusby,2024-01-18T10:50:00Z,0.07,7.357,0.548,1,-15.78,82.4,-16.75
acebusby,2024-02-04T01:40:00Z,0.09,0.172,0.09999999999999999,1,3.774,83.6,2.246
acebusby,2024-02-04T01:50:00Z,0.06,0.087,0.015,1,3.682,84.6,2.241
acebusby,2024-02-04T02:10:00Z,0.1,0.278,0.10100000000000003,1,3.4,87.8,2.233
acebusby,2024-02-04T02:35:00Z,0.12,0.273,0.060000000000000026,1,3.302,89.7,2.297
acebusby,2024-02-04T02:45:00Z,0.06,0.293,0.0050000000000000044,1,3.167,91.9,2.351
acebusby,2024-02-04T02:55:00Z,0.06,0.313,0.07,1,3.1,92.1,2.301
acebusby,2024-02-04T03:05:00Z,0.14,0.298,0.09499999999999997,1,3.055,92.4,2.282
acebusby,2024-02-04T03:10:00Z,0.11,0.323,0.025000000000000022,1,2.947,93.2,2.244
acebusby,2024-02-04T03:15:00Z,0.12,0.343,0.020000000000000018,1,2.9,93.7,2.24
acebusby,2024-02-04T03:25:00Z,0.06,0.394,0.10100000000000003,1,2.9,94.8,2.334
acebusby,2024-02-04T03:40:00Z,0.11,0.333,0.050000000000000044,1,2.9,94.8,2.334
acebusby,2024-02-04T03:45:00Z,0.07,0.364,0.030999999999999972,1,2.9,94.7,2.326
acebusby,2024-02-04T04:00:00Z,0.14,0.343,0.04500000000000004,1,2.908,93.4,2.222
acebusby,2024-02-04T04:05:00Z,0.06,0.353,0.009999999999999953,1,2.947,93.5,2.27
acebusby,2024-02-04T04:25:00Z,0.06,0.419,0.066,1,2.822,94.4,2.223
acebusby,2024-02-04T05:20:00Z,0.06,0.379,0.07600000000000001,1,2.625,96.1,2.172
acebusby,2024-02-04T05:30:00Z,0.05,0.364,0.044999999999999984,1,2.529,96.1,2.076
acebusby,2024-02-07T21:25:00Z,0.1,0.234,0.030000000000000027,1,-0.1,96.4,-0.525
acebusby,2024-02-07T21:45:00Z,0.08,0.314,0,0,-0.1,96,-0.558
acebusby,2024-02-07T22:50:00Z,0.08,0.305,0.006000000000000005,1,-0.229,95.2,-0.75
acebusby,2024-02-07T23:10:00Z,0.05,0.326,0.03500000000000003,1,-0.483,96.3,-0.916
acebusby,2024-02-09T20:30:00Z,0.13,0.238,0.151,1,-0.641,88.8,-1.652
acebusby,2024-02-09T20:40:00Z,0.06,0.231,0.016000000000000014,1,-1.044,94.1,-1.648
acebusby,2024-02-13T18:45:00Z,0.08,0.412,0.175,1,-0.574,87.6,-1.676
acebusby,2024-02-13T19:00:00Z,0.08,0.274,0.04600000000000001,1,-0.768,91.6,-1.566
acebusby,2024-02-13T19:10:00Z,0.06,0.391,0.14,1,-1.108,92.9,-1.803
acebusby,2024-02-13T19:20:00Z,0.09,0.271,0,0,-1.121,93.3,-1.786
acebusby,2024-02-14T05:15:00Z,0.07,0.237,0.10899999999999999,1,-2.7,87.3,-3.779
acebusby,2024-02-14T05:25:00Z,0.06,0.22,0.066,1,-2.812,88.3,-3.82
acebusby,2024-02-14T06:40:00Z,0.05,0.346,0.055999999999999994,1,-3.769,92,-4.505
acebusby,2024-02-14T06:45:00Z,0.05,0.362,0.016000000000000014,1,-3.861,91.7,-4.617
acebusby,2024-02-14T07:00:00Z,0.05,0.484,0.02999999999999997,1,-4.1,90.6,-4.929
acebusby,2024-02-14T08:15:00Z,0.06,0.781,0.04600000000000004,1,-4.343,90.3,-5.188
acebusby,2024-02-14T08:25:00Z,0.08,0.913,0.14200000000000002,1,-4.512,90.6,-5.335
acebusby,2024-02-14T08:35:00Z,0.07,1.038,0.15900000000000003,1,-4.7,90.9,-5.5
acebusby,2024-02-14T08:40:00Z,0.05,1.147,0.10899999999999999,1,-4.712,91.1,-5.499
acebusby,2024-02-14T08:45:00Z,0.06,1.292,0.14500000000000002,1,-4.784,91.2,-5.563
acebusby,2024-02-14T09:05:00Z,0.07,1.358,0.06000000000000005,1,-4.9,88.9,-5.829
acebusby,2024-02-14T09:10:00Z,0.06,1.407,0.04899999999999993,1,-4.9,87.4,-5.925
acebusby,2024-02-14T09:35:00Z,0.06,1.506,0.09899999999999998,1,-5.2,89.3,-6.098
acebusby,2024-02-14T17:45:00Z,0.08,1.6,0.03600000000000003,1,-6.006,88.7,-6.928
acebusby,2024-02-14T19:55:00Z,0.15,2.1,0.10899999999999999,1,-5.2,85.2,-6.356
acebusby,2024-02-15T09:35:00Z,0.19,2.979,0.020000000000000018,1,-7.8,89.7,-8.631
acebusby,2024-02-15T10:00:00Z,0.1,3.258,0.17799999999999994,1,-8,88.9,-8.875
acebusby,2024-02-15T10:25:00Z,0.16,3.353,0.020000000000000018,1,-8.1,88.1,-9.018
acebusby,2024-02-15T10:35:00Z,0.06,3.373,0,0,-8.1,88.5,-8.996
acebusby,2024-02-15T10:50:00Z,0.11,3.442,0.05900000000000016,1,-8.1,88,-9.024
acebusby,2024-02-15T11:15:00Z,0.09,3.609,0.039000000000000146,1,-8.1,87,-9.08
acebusby,2024-02-15T11:25:00Z,0.05,3.57,0.040000000000000036,1,-8.08,86.8,-9.072
acebusby,2024-02-15T12:05:00Z,0.07,3.622,0.018999999999999684,1,-8,86.2,-9.027
acebusby,2024-02-15T12:25:00Z,0.07,3.8,0.020000000000000018,1,-8,86.9,-8.988
acebusby,2024-02-15T12:55:00Z,0.06,4.036,0.028999999999999915,1,-8,87.7,-8.943
acebusby,2024-02-15T13:20:00Z,0.09,4.401,0,0,-8.08,88.7,-8.965
acebusby,2024-02-15T14:05:00Z,0.07,4.529,0.019999999999999574,1,-8,86.5,-9.01
acebusby,2024-02-15T14:25:00Z,0.09,4.726,0.07899999999999974,1,-8,85.9,-9.043
acebusby,2024-02-15T14:40:00Z,0.09,5.205,0.07899999999999974,1,-8.1,85.1,-9.185
acebusby,2024-02-15T14:55:00Z,0.09,5.057,0.06899999999999995,1,-8.1,85.6,-9.157
acebusby,2024-02-15T15:15:00Z,0.08,5.412,0.20699999999999985,1,-8.1,85.9,-9.141
acebusby,2024-02-15T15:30:00Z,0.07,5.589,0.11800000000000033,1,-8.1,85.3,-9.174
acebusby,2024-02-15T15:40:00Z,0.06,5.835,0.3540000000000001,1,-8.1,86,-9.135
acebusby,2024-02-15T15:55:00Z,0.1,5.869,0.06899999999999995,1,-8,86.2,-9.027
acebusby,2024-02-15T16:55:00Z,0.24,5.995,0.2569999999999997,1,-7.8,88.3,-8.713
acebusby,2024-02-15T17:00:00Z,0.06,6.379,0.38399999999999945,1,-7.8,88.3,-8.713
acebusby,2024-02-15T17:05:00Z,0.06,6.546,0.1670000000000007,1,-7.776,87.7,-8.724
acebusby,2024-02-15T17:20:00Z,0.11,6.487,0.028999999999999915,1,-7.776,87,-8.763
acebusby,2024-02-15T18:00:00Z,0.14,6.698,0.04900000000000038,1,-7.7,88.4,-8.609
acebusby,2024-02-15T18:50:00Z,0.05,7.195,0.052999999999999936,1,-7.636,86.4,-8.66
acebusby,2024-02-15T19:30:00Z,0.08,7.556,0.7450000000000001,1,-7.603,88.4,-8.513
acebusby,2024-02-16T04:50:00Z,0.05,7.388,0.016000000000000014,1,-11.64,86.9,-12.547
acebusby,2024-02-16T05:25:00Z,0.07,7.385,0.03599999999999959,1,-12.02,84.8,-13.013
acebusby,2024-02-16T07:05:00Z,0.07,7.654,0.03599999999999959,1,-13.17,85.6,-14.098
acebusby,2024-02-27T00:10:00Z,0.32,0.366,0.034999999999999976,1,-0.421,93.3,-1.091
acebusby,2024-02-27T01:00:00Z,0.25,0.636,0.07200000000000006,1,-3.024,91.4,-3.81
acebusby,2024-02-27T01:35:00Z,0.11,1.064,0.17800000000000005,1,-4.843,93.3,-5.48
acebusby,2024-02-27T02:20:00Z,0.2,1.682,1.136,1,-6.4,92.4,-7.084
acebusby,2024-02-27T02:25:00Z,0.06,1.949,0.2670000000000001,1,-6.538,91.9,-7.252
acebusby,2024-02-27T02:55:00Z,0.23,2.893,1.5489999999999997,1,-7.1,91.9,-7.808
acebusby,2024-02-27T03:00:00Z,0.11,3.206,0.31300000000000017,1,-7.184,91.8,-7.897
acebusby,2024-02-27T06:20:00Z,0.08,4.075,0.09800000000000031,1,-10.5,88.9,-11.331
acebusby,2024-02-27T06:40:00Z,0.13,4.456,0.1540000000000008,1,-10.87,88.5,-11.715
acebusby,2024-02-27T06:50:00Z,0.06,4.705,0.020000000000000462,1,-11.1,88.4,-11.945
acebusby,2024-02-27T06:55:00Z,0.11,4.868,0.16300000000000026,1,-11.19,88.4,-12.034
acebusby,2024-02-27T07:20:00Z,0.07,4.84,0.10499999999999954,1,-11.45,88.3,-12.294
acebusby,2024-02-27T07:40:00Z,0.09,4.889,0.10800000000000054,1,-11.5,88.2,-12.347
acebusby,2024-02-27T07:50:00Z,0.06,5.111,0.1070000000000002,1,-11.6,88.2,-12.446
acebusby,2024-02-27T08:00:00Z,0.06,5.297,0.13699999999999957,1,-11.6,88.2,-12.446
acebusby,2024-02-27T08:30:00Z,0.06,3.836,0.7209999999999996,1,-12.01,87.7,-12.871
acebusby,2024-02-27T08:45:00Z,0.07,5.339,0.027000000000000135,1,-12.11,87.7,-12.969
acebusby,2024-02-27T11:20:00Z,0.07,6.269,0.05600000000000005,1,-14.27,85.9,-15.158
acebusby,2024-02-27T11:55:00Z,0.07,6.281,0.028999999999999915,1,-14.6,85.7,-15.488
acebusby,2024-03-01T22:50:00Z,0.11,0.301,0.0010000000000000009,1,1.681,90.1,0.734
acebusby,2024-03-01T23:05:00Z,0.13,0.305,0.02100000000000002,1,0.711,93.9,0.081
acebusby,2024-03-01T23:25:00Z,0.06,0.36,0.033999999999999975,1,0.464,95.9,-0.003
acebusby,2024-03-01T23:35:00Z,0.15,0.41,0.044999999999999984,1,0.556,95.2,0.032
acebusby,2024-03-02T09:05:00Z,0.06,0.361,0.10099999999999998,1,1.588,90,0.634
acebusby,2024-03-02T09:35:00Z,0.22,0.316,0.025000000000000022,1,1.539,88.8,0.489
acebusby,2024-03-02T09:40:00Z,0.09,0.427,0.11099999999999999,1,1.364,89.8,0.397
acebusby,2024-03-02T09:55:00Z,0.17,0.291,0,0,1.434,89,0.402
acebusby,2024-03-02T10:30:00Z,0.09,0.318,0.0010000000000000009,1,1.031,91.1,0.173
acebusby,2024-03-03T01:25:00Z,0.25,0.345,0.009999999999999953,1,4.591,87.9,3.408
acebusby,2024-03-03T01:35:00Z,0.05,0.38,0.03999999999999998,1,4.243,89.1,3.171
acebusby,2024-03-03T11:05:00Z,0.13,0.436,0.07600000000000001,1,-5.773,89.8,-6.63
acebusby,2024-03-03T12:05:00Z,0.12,0.75,0.06299999999999994,1,-6.276,87.1,-7.291
acebusby,2024-03-06T05:50:00Z,0.06,0.366,0.265,1,-2.186,93,-2.865
acebusby,2024-03-06T06:05:00Z,0.15,0.751,0.12,1,-2.3,94.4,-2.874
acebusby,2024-03-06T06:15:00Z,0.06,0.93,0.40800000000000003,1,-2.3,94.9,-2.837
acebusby,2024-03-06T06:35:00Z,0.16,1.155,0.08000000000000007,1,-2.4,95.6,-2.884
acebusby,2024-03-06T06:40:00Z,0.05,1.434,0.2789999999999999,1,-2.4,95.7,-2.877
acebusby,2024-03-06T06:50:00Z,0.14,1.802,0.40800000000000014,1,-2.4,95.7,-2.877
acebusby,2024-03-06T06:55:00Z,0.11,1.852,0.050000000000000044,1,-2.4,95.8,-2.869
acebusby,2024-03-06T07:00:00Z,0.06,1.922,0.06999999999999984,1,-2.4,95.8,-2.869
acebusby,2024-03-06T07:05:00Z,0.11,2.151,0.22899999999999987,1,-2.4,95.8,-2.869
acebusby,2024-03-06T07:10:00Z,0.06,2.19,0.039000000000000146,1,-2.4,95.9,-2.862
acebusby,2024-03-06T07:15:00Z,0.06,2.24,0.050000000000000266,1,-2.4,95.4,-2.899
acebusby,2024-03-06T07:25:00Z,0.13,2.459,0.08899999999999997,1,-2.4,94.6,-2.959
acebusby,2024-03-06T07:30:00Z,0.06,2.479,0.020000000000000018,1,-2.4,95,-2.929
acebusby,2024-03-06T07:35:00Z,0.06,2.509,0.029999999999999805,1,-2.4,95.5,-2.892
acebusby,2024-03-06T07:40:00Z,0.07,2.638,0.129,1,-2.4,95.7,-2.877
acebusby,2024-03-06T07:45:00Z,0.12,2.798,0.16000000000000014,1,-2.4,95.8,-2.869
acebusby,2024-03-06T07:50:00Z,0.1,2.897,0.09899999999999975,1,-2.4,95.7,-2.877
acebusby,2024-03-06T07:55:00Z,0.13,3.012,0.11500000000000021,1,-2.478,95.7,-2.955
acebusby,2024-03-06T08:05:00Z,0.1,3.197,0.26400000000000023,1,-2.536,95.5,-3.028
acebusby,2024-03-06T08:10:00Z,0.12,3.386,0.18900000000000006,1,-2.6,95.3,-3.106
acebusby,2024-03-06T08:15:00Z,0.1,3.516,0.1299999999999999,1,-2.6,95.5,-3.091
acebusby,2024-03-06T08:20:00Z,0.06,3.81,0.29400000000000004,1,-2.643,95.4,-3.142
acebusby,2024-03-06T08:25:00Z,0.11,3.879,0.06899999999999995,1,-2.7,95.4,-3.199
acebusby,2024-03-06T08:30:00Z,0.14,3.984,0.10499999999999998,1,-2.744,95.4,-3.242
acebusby,2024-03-06T08:35:00Z,0.12,4.442,0.4580000000000002,1,-2.8,95.4,-3.298
acebusby,2024-03-06T08:40:00Z,0.1,4.502,0.05999999999999961,1,-2.8,95.5,-3.291
acebusby,2024-03-06T08:45:00Z,0.12,5.118,0.6160000000000005,1,-2.8,95.5,-3.291
acebusby,2024-03-06T08:55:00Z,0.1,4.656,0.3279999999999994,1,-2.9,95.4,-3.398
acebusby,2024-03-06T09:00:00Z,0.06,4.706,0.05000000000000071,1,-2.9,95.4,-3.398
acebusby,2024-03-06T09:15:00Z,0.06,4.463,0.06500000000000039,1,-2.907,95.4,-3.405
acebusby,2024-03-06T09:25:00Z,0.07,4.785,0.22799999999999976,1,-2.9,95.4,-3.398
acebusby,2024-03-06T09:30:00Z,0.05,4.845,0.05999999999999961,1,-2.9,95.3,-3.405
acebusby,2024-03-06T09:40:00Z,0.09,5.034,0.19899999999999984,1,-2.9,95.3,-3.405
acebusby,2024-03-06T09:45:00Z,0.07,5.034,0,0,-2.9,95.2,-3.413
acebusby,2024-03-13T04:45:00Z,0.19,0.44,0.11099999999999999,1,5.571,83.7,3.998
acebusby,2024-03-13T04:50:00Z,0.06,0.502,0.062,1,5.694,82,3.968
acebusby,2024-03-13T05:05:00Z,0.06,0.297,0.154,1,5.471,86.4,4.138
acebusby,2024-03-13T05:10:00Z,0.39,0.418,0.121,1,5.3,86.8,4.006
acebusby,2024-03-13T05:30:00Z,0.11,0.397,0.015000000000000013,1,5.196,87.2,3.94
acebusby,2024-03-13T14:55:00Z,0.06,0.48,0.04099999999999998,1,2.4,92.3,1.625
acebusby,2024-03-13T15:05:00Z,0.09,0.454,0.04999999999999999,1,2.46,92.9,1.735
acebusby,2024-03-13T15:10:00Z,0.11,0.454,0,0,2.5,92.6,1.749
acebusby,2024-03-21T17:55:00Z,0.28,0.293,0.05999999999999997,1,-2.3,92.6,-3.007
acebusby,2024-03-21T18:00:00Z,0.13,0.488,0.195,1,-2.335,92.9,-3.02
acebusby,2024-03-21T18:05:00Z,0.18,0.691,0.20299999999999996,1,-2.307,92.5,-3.022
acebusby,2024-03-21T18:10:00Z,0.16,0.88,0.18900000000000006,1,-2.28,93,-2.958
acebusby,2024-03-21T18:15:00Z,0.2,0.92,0.040000000000000036,1,-2.3,93.3,-2.956
acebusby,2024-03-21T18:35:00Z,0.16,0.972,0.02400000000000002,1,-2.083,93.4,-2.733
acebusby,2024-03-21T19:00:00Z,0.12,1.629,0.749,1,-2.419,93.4,-3.067
