station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
acematad,2023-09-22T14:30:00Z,0.27,0,0,0,12.29,99.2,12.159
acematad,2023-09-22T14:35:00Z,0.27,0,0,0,12.21,99.2,12.079
acematad,2023-09-22T14:40:00Z,0.27,0,0,0,12.29,99.2,12.159
acematad,2023-09-22T14:45:00Z,0.52,0,0,0,12.3,99.2,12.169
acematad,2023-09-22T14:50:00Z,0.25,0,0,0,12.3,99.3,12.18
acematad,2023-09-22T14:55:00Z,0.58,0,0,0,12.3,99.3,12.18
acematad,2023-09-22T15:00:00Z,0.27,0,0,0,12.3,99.3,12.18
acematad,2023-09-22T15:05:00Z,0.27,0,0,0,12.31,99.3,12.19
acematad,2023-09-22T15:15:00Z,0.26,0,0,0,12.4,99.3,12.281
acematad,2023-09-22T15:20:00Z,0.25,0,0,0,12.46,99.3,12.341
acematad,2023-09-22T15:25:00Z,0.24,0,0,0,12.5,99.3,12.381
acematad,2023-09-22T15:35:00Z,0.25,0,0,0,12.56,99.3,12.441
acematad,2023-09-22T15:40:00Z,0.48,0,0,0,12.6,99.2,12.471
acematad,2023-09-22T15:45:00Z,0.23,0,0,0,12.65,99.2,12.521
acematad,2023-09-22T15:50:00Z,0.22,0,0,0,12.82,99.2,12.692
acematad,2023-09-22T19:25:00Z,0.32,0,0,0,14.32,96.3,13.875
acematad,2023-09-22T19:30:00Z,0.24,0,0,0,14.13,97.4,13.808
acematad,2023-09-22T19:35:00Z,0.56,0,0,0,14.11,97.8,13.833
acematad,2023-09-23T05:40:00Z,0.25,0,0,0,12.46,95.8,11.963
acematad,2023-09-23T12:05:00Z,0.05,0,0,0,12.4,99.5,12.302
acematad,2023-09-23T12:35:00Z,0.07,0,0,0,12.4,99.1,12.259
acematad,2023-09-23T12:50:00Z,0.05,0,0,0,12.5,98.8,12.327
acematad,2023-09-23T12:55:00Z,0.13,0,0,0,12.5,98.5,12.294
acematad,2023-09-23T13:40:00Z,0.18,0,0,0,12.77,99.2,12.642
acematad,2023-09-23T16:55:00Z,0.19,0,0,0,12.99,98.3,12.764
acematad,2023-09-23T17:00:00Z,0.14,0,0,0,13.05,98.5,12.847
acematad,2023-09-23T17:15:00Z,0.12,0,0,0,13.07,98.5,12.867
acematad,2023-09-23T17:30:00Z,0.13,0,0,0,13,97.9,12.731
acematad,2023-09-23T17:45:00Z,0.13,0,0,0,13,98.4,12.785
acematad,2023-09-23T17:50:00Z,0.17,0,0,0,13.08,98.4,12.866
acematad,2023-09-30T13:10:00Z,0.57,0,0,0,8.78,65.14,5.387
acematad,2023-09-30T13:15:00Z,0.6,0,0,0,8.44,67.06,5.246
acematad,2023-10-03T05:00:00Z,0.07,0,0,0,13.19,72.64,10.213
acematad,2023-10-03T09:05:00Z,0.21,0,0,0,11.45,89.3,10.275
acematad,2023-10-03T09:20:00Z,0.2,0,0,0,11.23,91,10.235
acematad,2023-10-03T10:00:00Z,0.06,0,0,0,10.6,87,9.206
acematad,2023-10-03T10:15:00Z,0.08,0,0,0,10.7,87.7,9.375
acematad,2023-10-03T10:20:00Z,0.17,0,0,0,10.64,88.4,9.387
acematad,2023-10-03T10:25:00Z,0.16,0,0,0,10.73,85,9.131
acematad,2023-10-03T10:30:00Z,0.17,0,0,0,10.61,87,9.216
acematad,2023-10-03T10:35:00Z,0.06,0,0,0,10.35,87.5,9.012
acematad,2023-10-03T10:40:00Z,0.2,0,0,0,10.4,86.7,8.98
acematad,2023-10-03T10:45:00Z,0.2,0,0,0,10.48,85.1,8.898
acematad,2023-10-03T10:50:00Z,0.11,0,0,0,10.44,87.1,9.06
acematad,2023-10-11T20:00:00Z,0.07,0,0,0,10.74,74.9,8.134
acematad,2023-10-11T20:05:00Z,0.06,0,0,0,10.52,78.61,8.29
acematad,2023-10-11T20:10:00Z,0.07,0,0,0,10.4,81.2,8.431
acematad,2023-10-11T20:20:00Z,0.05,0,0,0,10.02,83.5,8.292
acematad,2023-10-11T20:30:00Z,0.07,0,0,0,9.88,86.6,8.462
acematad,2023-10-11T20:35:00Z,0.2,0,0,0,9.76,87.1,8.395
acematad,2023-10-11T20:40:00Z,0.11,0,0,0,9.68,87.6,8.366
acematad,2023-10-11T20:45:00Z,0.15,0,0,0,9.55,88.9,8.367
acematad,2023-10-11T20:50:00Z,0.13,0,0,0,9.5,89.6,8.388
acematad,2023-10-11T20:55:00Z,0.06,0,0,0,9.43,90.1,8.368
acematad,2023-10-11T21:00:00Z,0.13,0,0,0,9.4,90.4,8.368
acematad,2023-10-11T21:05:00Z,0.12,0,0,0,9.37,90.6,8.359
acematad,2023-10-11T21:10:00Z,0.14,0,0,0,9.3,90.7,8.3
acematad,2023-10-11T21:15:00Z,0.06,0,0,0,9.22,91.3,8.28
acematad,2023-10-11T21:25:00Z,0.11,0,0,0,9.25,92.3,8.409
acematad,2023-10-11T21:30:00Z,0.11,0,0,0,9.3,93.1,8.538
acematad,2023-10-11T21:35:00Z,0.06,0,0,0,9.37,93,8.598
acematad,2023-10-11T21:40:00Z,0.17,0,0,0,9.39,92.5,8.568
acematad,2023-10-11T21:45:00Z,0.2,0,0,0,9.3,92.7,8.498
acematad,2023-10-11T21:50:00Z,0.23,0,0,0,9.25,92.3,8.409
acematad,2023-10-11T21:55:00Z,0.24,0,0,0,9.2,93.2,8.449
acematad,2023-10-11T22:00:00Z,0.32,0,0,0,9.1,92.4,8.27
acematad,2023-10-11T22:05:00Z,0.24,0,0,0,9.04,92.6,8.231
acematad,2023-10-11T22:10:00Z,0.28,0,0,0,8.99,91.9,8.112
acematad,2023-10-11T22:15:00Z,0.14,0,0,0,8.9,92.5,8.082
acematad,2023-10-11T22:20:00Z,0.35,0,0,0,8.9,93.1,8.141
acematad,2023-10-11T22:25:00Z,0.34,0,0,0,8.9,92.8,8.112
acematad,2023-10-11T22:30:00Z,0.39,0,0,0,8.86,92.8,8.072
acematad,2023-10-11T22:35:00Z,0.16,0,0,0,8.8,93.6,8.092
acematad,2023-10-11T22:40:00Z,0.13,0,0,0,8.8,93.3,8.062
acematad,2023-10-11T22:45:00Z,0.29,0,0,0,8.8,93.4,8.072
acematad,2023-10-11T22:55:00Z,0.34,0,0,0,8.7,93.1,7.943
acematad,2023-10-11T23:05:00Z,0.22,0,0,0,8.72,94.1,8.061
acematad,2023-10-11T23:15:00Z,0.11,0,0,0,8.8,93.8,8.111
acematad,2023-10-11T23:25:00Z,0.12,0,0,0,8.78,92.7,7.983
acematad,2023-10-11T23:50:00Z,0.13,0,0,0,8.47,92.6,7.666
acematad,2023-10-12T15:00:00Z,0.3,0,0,0,5.8,96.6,5.39
acematad,2023-10-12T19:05:00Z,0.18,0,0,0,6.085,96,5.619
acematad,2023-10-12T19:15:00Z,0.23,0,0,0,6.242,96.3,5.804
acematad,2023-10-12T23:45:00Z,0.11,0,0,0,5.6,96.6,5.19
acematad,2023-10-17T23:05:00Z,0.33,0,0,0,8.72,81.5,6.842
acematad,2023-10-17T23:15:00Z,0.3,0,0,0,8.98,80.8,7.025
acematad,2023-10-17T23:50:00Z,0.82,0,0,0,9.11,81.6,7.227
acematad,2023-10-17T23:55:00Z,0.49,0,0,0,9.14,81.7,7.266
acematad,2023-10-18T00:00:00Z,0.5,0,0,0,9.14,82.2,7.314
acematad,2023-10-18T00:10:00Z,0.51,0,0,0,9.45,79.82,7.383
acematad,2023-10-18T01:00:00Z,0.48,0,0,0,10.22,75.09,7.66
acematad,2023-10-18T01:45:00Z,0.5,0,0,0,11.16,68.57,7.904
acematad,2023-10-23T04:05:00Z,0.14,0,0,0,6.065,83.6,4.468
acematad,2023-10-23T04:10:00Z,0.13,0,0,0,5.933,85.5,4.508
acematad,2023-10-23T04:15:00Z,0.13,0,0,0,5.8,86.2,4.441
acematad,2023-10-23T04:20:00Z,0.17,0,0,0,5.754,85.8,4.36
acematad,2023-10-23T04:25:00Z,0.14,0,0,0,5.579,86.2,4.225
acematad,2023-10-23T04:40:00Z,0.14,0,0,0,5.2,88.8,4.085
acematad,2023-10-23T04:45:00Z,0.25,0,0,0,5.146,89.1,4.059
acematad,2023-10-23T04:50:00Z,0.16,0,0,0,5.017,90.6,4.065
acematad,2023-10-23T04:55:00Z,0.14,0,0,0,4.916,91,4.001
acematad,2023-10-23T05:00:00Z,0.25,0,0,0,4.728,91.4,3.85
acematad,2023-10-23T05:05:00Z,0.16,0,0,0,4.528,91.5,3.662
acematad,2023-10-23T05:10:00Z,0.15,0,0,0,4.362,92.5,3.586
acematad,2023-10-23T05:15:00Z,0.17,0,0,0,4.3,93.2,3.586
acematad,2023-10-23T05:25:00Z,0.21,0,0,0,4.2,93,3.469
acematad,2023-10-23T06:05:00Z,0.16,0,0,0,4,95.1,3.456
acematad,2023-10-23T06:15:00Z,0.16,0,0,0,4.1,94.2,3.476
acematad,2023-10-23T08:45:00Z,0.15,0,0,0,3.901,95.4,3.385
acematad,2023-10-23T08:50:00Z,0.13,0,0,0,3.911,95.8,3.43
acematad,2023-10-23T09:15:00Z,0.18,0,0,0,3.886,95.4,3.37
acematad,2023-10-23T09:40:00Z,0.21,0,0,0,3.9,96.1,3.446
acematad,2023-10-23T09:45:00Z,0.19,0,0,0,3.818,95.7,3.328
acematad,2023-10-23T09:55:00Z,0.2,0,0,0,3.7,95.9,3.228
acematad,2023-10-23T10:00:00Z,0.18,0,0,0,3.619,96,3.156
acematad,2023-10-23T10:15:00Z,0.2,0,0,0,3.58,96.4,3.153
acematad,2023-10-23T10:45:00Z,0.19,0,0,0,3.5,96.4,3.073
acematad,2023-10-23T10:50:00Z,0.14,0,0,0,3.5,96.6,3.09
acematad,2023-10-23T11:00:00Z,0.14,0,0,0,3.5,96.2,3.055
acematad,2023-10-25T00:00:00Z,0.16,0,0,0,-4.652,89.8,-5.526
acematad,2023-10-25T00:35:00Z,0.15,0,0,0,-5.2,91.7,-5.941
acematad,2023-10-25T05:15:00Z,0.11,0.125,0.064,1,-7.203,90.4,-8.001
acematad,2023-10-25T05:45:00Z,0.13,0.388,0.281,1,-7.579,90.5,-8.366
acematad,2023-10-25T05:55:00Z,0.14,0.585,0.16699999999999998,1,-7.6,90,-8.417
acematad,2023-10-25T06:05:00Z,0.11,0.802,0.07900000000000007,1,-7.6,90.9,-8.363
acematad,2023-10-25T06:10:00Z,0.07,0.891,0.08899999999999997,1,-7.562,91,-8.32
acematad,2023-10-25T06:15:00Z,0.1,0.901,0.010000000000000009,1,-7.6,90.8,-8.369
acematad,2023-10-25T06:25:00Z,0.08,1.079,0.1479999999999999,1,-7.8,91,-8.555
acematad,2023-10-25T06:35:00Z,0.06,1.276,0.10400000000000009,1,-7.717,91.2,-8.461
acematad,2023-10-25T06:50:00Z,0.14,1.514,0.1140000000000001,1,-7.908,90.6,-8.685
acematad,2023-10-25T07:10:00Z,0.14,2.332,0.19199999999999973,1,-8.13,90.5,-8.91
acematad,2023-10-25T07:30:00Z,0.12,2.652,0.09800000000000031,1,-8.3,90.4,-9.083
acematad,2023-10-25T07:40:00Z,0.12,3.061,0.15300000000000002,1,-8.33,90.5,-9.107
acematad,2023-10-25T07:50:00Z,0.15,2.716,0.4330000000000003,1,-8.4,90.9,-9.153
acematad,2023-10-25T07:55:00Z,0.17,3.981,1.2649999999999997,1,-8.48,90.7,-9.243
acematad,2023-10-25T08:00:00Z,0.13,4.99,1.0090000000000003,1,-8.56,90.5,-9.334
acematad,2023-10-25T08:05:00Z,0.12,6.476,1.4859999999999998,1,-8.6,90.8,-9.356
acematad,2023-10-25T08:10:00Z,0.18,7.529,1.053,1,-8.6,91.3,-9.327
acematad,2023-10-25T08:15:00Z,0.13,7.933,0.4039999999999999,1,-8.6,91.2,-9.333
acematad,2023-10-25T08:20:00Z,0.13,8.55,0.6170000000000009,1,-8.6,91.2,-9.333
acematad,2023-10-25T08:35:00Z,0.12,9.62,0.3199999999999985,1,-8.7,91.2,-9.432
acematad,2023-10-25T08:55:00Z,0.16,10.66,0.4299999999999997,1,-8.6,91.6,-9.31
acematad,2023-10-25T09:05:00Z,0.08,11.45,0.3899999999999988,1,-8.7,91.3,-9.426
acematad,2023-10-25T09:15:00Z,0.12,11.89,0.25,1,-8.83,91.2,-9.56
acematad,2023-10-25T09:55:00Z,0.08,12.53,0.049999999999998934,1,-9,91.3,-9.722
acematad,2023-10-25T10:05:00Z,0.1,13.83,0.41000000000000014,1,-9,91.2,-9.728
acematad,2023-10-25T11:40:00Z,0.15,11.69,0.08999999999999986,1,-9.8,90.5,-10.557
acematad,2023-10-25T13:50:00Z,0.11,16.65,6.939999999999998,1,-10,90.3,-10.765
acematad,2023-10-25T14:20:00Z,0.18,19.35,0.740000000000002,1,-10,90.2,-10.77
acematad,2023-10-26T15:55:00Z,0.05,17.44,2.200000000000001,1,-10.8,88,-11.671
acematad,2023-10-26T16:00:00Z,0.09,18.12,0.6799999999999997,1,-10.85,88.3,-11.705
acematad,2023-10-26T16:05:00Z,0.05,18.12,0,0,-10.9,88.7,-11.734
acematad,2023-10-26T16:15:00Z,0.08,19.03,0.9400000000000013,1,-10.9,89.1,-11.714
acematad,2023-10-26T16:20:00Z,0.05,19.14,0.10999999999999943,1,-10.9,89.1,-11.714
acematad,2023-10-26T16:35:00Z,0.14,19.5,0.03999999999999915,1,-10.9,89.1,-11.714
acematad,2023-10-26T16:40:00Z,0.05,19.5,0,0,-10.9,89.2,-11.709
acematad,2023-10-26T16:55:00Z,0.08,19.65,0.22999999999999687,1,-10.8,89.1,-11.615
acematad,2023-10-26T17:10:00Z,0.06,19.64,0.17999999999999972,1,-10.8,89.1,-11.615
acematad,2023-10-26T17:25:00Z,0.09,19.69,0.23000000000000043,1,-10.7,89.2,-11.512
acematad,2023-10-26T17:35:00Z,0.06,19.71,0.019999999999999574,1,-10.6,89.3,-11.408
acematad,2023-10-26T18:10:00Z,0.09,20.03,1.5600000000000023,1,-10.59,89.3,-11.399
acematad,2023-10-26T18:15:00Z,0.06,20.13,0.09999999999999787,1,-10.5,89.4,-11.305
acematad,2023-10-26T18:30:00Z,0.1,20.43,0.10000000000000142,1,-10.57,89,-11.394
acematad,2023-10-26T18:45:00Z,0.11,20.6,0.08999999999999986,1,-10.55,89.3,-11.359
acematad,2023-10-26T18:55:00Z,0.07,20.9,0.2699999999999996,1,-10.52,89.5,-11.319
acematad,2023-10-26T19:05:00Z,0.1,20.77,0.07000000000000028,1,-10.46,89.3,-11.271
acematad,2023-10-26T19:10:00Z,0.05,20.87,0.10000000000000142,1,-10.49,89.3,-11.3
acematad,2023-10-26T19:25:00Z,0.12,20.85,0.08999999999999986,1,-10.5,89.4,-11.305
acematad,2023-10-26T20:20:00Z,0.07,21.19,0.10000000000000142,1,-10.32,89.5,-11.123
acematad,2023-10-26T21:20:00Z,0.12,20.99,0.389999999999997,1,-10.3,89.8,-11.087
acematad,2023-11-02T21:35:00Z,0.09,0,0,0,8.44,74.49,5.92
acematad,2023-11-02T21:45:00Z,0.07,0,0,0,8.23,76.02,5.862
acematad,2023-11-02T21:50:00Z,0.16,0,0,0,8.41,75.53,5.987
acematad,2023-11-02T22:00:00Z,0.1,0,0,0,7.871,78.42,5.74
acematad,2023-11-03T01:35:00Z,0.07,0,0,0,5.579,93.7,4.901
acematad,2023-11-03T02:20:00Z,0.1,0,0,0,5.257,93.5,4.564
acematad,2023-11-03T08:10:00Z,0.12,0,0,0,2.2,97,1.825
acematad,2023-11-03T10:30:00Z,0.05,0,0,0,2.453,92.3,1.677
acematad,2023-11-03T10:40:00Z,0.09,0,0,0,2.44,91.8,1.623
acematad,2023-11-07T04:05:00Z,0.09,0,0,0,7.3,67.5,4.233
acematad,2023-11-07T04:25:00Z,0.2,0,0,0,6.548,78.62,4.492
acematad,2023-11-07T04:30:00Z,0.38,0,0,0,6.125,82.6,4.437
acematad,2023-11-07T04:35:00Z,0.26,0,0,0,5.978,84.2,4.436
acematad,2023-11-07T04:40:00Z,0.38,0,0,0,5.851,86.6,4.527
acematad,2023-11-07T04:45:00Z,0.36,0,0,0,5.799,88.9,4.682
acematad,2023-11-07T04:50:00Z,0.38,0,0,0,5.757,89.9,4.731
acematad,2023-11-07T04:55:00Z,0.23,0,0,0,5.687,91.3,4.789
acematad,2023-11-07T05:00:00Z,0.11,0,0,0,5.564,92.8,4.804
acematad,2023-11-07T05:05:00Z,0.13,0,0,0,5.5,93.8,4.832
acematad,2023-11-07T05:10:00Z,0.09,0,0,0,5.511,94.2,4.88
acematad,2023-11-07T05:15:00Z,0.13,0,0,0,5.599,94.3,4.976
acematad,2023-11-07T05:20:00Z,0.13,0,0,0,5.6,94.7,5.014
acematad,2023-11-07T05:25:00Z,0.19,0,0,0,5.844,95.6,5.341
acematad,2023-11-07T05:30:00Z,0.25,0,0,0,6.299,95.2,5.757
acematad,2023-11-07T05:35:00Z,0.12,0,0,0,6.518,95,5.956
acematad,2023-11-07T05:40:00Z,0.2,0,0,0,6.773,94.8,6.191
acematad,2023-11-07T05:45:00Z,0.24,0,0,0,6.949,94.6,6.348
acematad,2023-11-07T05:50:00Z,0.25,0,0,0,7.121,94.4,6.5
acematad,2023-11-07T05:55:00Z,0.25,0,0,0,7.429,93.6,6.73
acematad,2023-11-07T06:00:00Z,0.4,0,0,0,7.6,92.2,6.765
acematad,2023-11-07T06:05:00Z,0.29,0,0,0,7.517,92.2,6.683
acematad,2023-11-07T06:10:00Z,0.49,0,0,0,7.42,92.4,6.606
acematad,2023-11-07T06:15:00Z,0.88,0,0,0,7.304,93,6.548
acematad,2023-11-07T06:20:00Z,0.55,0,0,0,7.164,94,6.505
acematad,2023-11-07T06:25:00Z,0.53,0,0,0,7.086,94.5,6.475
acematad,2023-11-07T06:30:00Z,0.41,0,0,0,6.936,95,6.373
acematad,2023-11-07T06:35:00Z,0.12,0,0,0,6.9,95,6.337
acematad,2023-11-07T06:40:00Z,0.16,0,0,0,6.837,95.4,6.313
acematad,2023-11-07T06:45:00Z,0.21,0,0,0,6.856,95.2,6.312
acematad,2023-11-07T06:50:00Z,0.11,0,0,0,6.896,94.8,6.314
acematad,2023-11-07T06:55:00Z,0.14,0,0,0,6.676,95.4,6.152
acematad,2023-11-07T07:00:00Z,0.13,0,0,0,6.6,95.7,6.104
acematad,2023-11-07T07:05:00Z,0.06,0,0,0,6.6,95.5,6.085
acematad,2023-11-12T08:40:00Z,0.26,0,0,0,8.14,40.53,2.718
acematad,2023-11-16T17:15:00Z,0.43,0,0,0,-0.667,88.3,-1.715
acematad,2023-11-16T17:20:00Z,0.06,0,0,0,-0.111,83.6,-1.52
acematad,2023-12-23T16:20:00Z,0.09,0,0,0,3.615,85.7,2.267
acematad,2023-12-23T17:15:00Z,0.41,0,0,0,-0.754,91.6,-1.552
acematad,2024-01-11T18:55:00Z,0.1,0,0,0,-22.38,72.78,-23.208
acematad,2024-01-17T00:25:00Z,0.06,0,0,0,-4.881,81.1,-6.294
acematad,2024-01-17T00:45:00Z,0.05,0,0,0,-5.453,84.5,-6.644
acematad,2024-01-17T02:15:00Z,0.06,0,0,0,-5.611,87.1,-6.64
acematad,2024-01-17T02:45:00Z,0.1,0,0,0,-5.999,89.8,-6.852
acematad,2024-01-17T03:10:00Z,0.08,0,0,0,-6.171,90.5,-6.978
acematad,2024-01-17T03:35:00Z,0.07,0,0,0,-6.44,91.4,-7.187
acematad,2024-01-17T04:05:00Z,0.05,0,0,0,-6.9,91.9,-7.61
acematad,2024-01-17T04:15:00Z,0.06,0,0,0,-6.9,92.3,-7.585
acematad,2024-01-17T04:25:00Z,0.05,0,0,0,-6.9,92.2,-7.591
acematad,2024-01-17T04:40:00Z,0.09,0.085,0.010000000000000009,1,-7.1,92.3,-7.783
acematad,2024-01-17T05:00:00Z,0.09,0.22,0.07500000000000001,1,-7.344,92.1,-8.037
acematad,2024-01-17T05:20:00Z,0.05,0.284,0.01899999999999996,1,-7.5,92.1,-8.192
acematad,2024-01-17T05:40:00Z,0.07,0.363,0.069,1,-7.5,92.2,-8.185
acematad,2024-01-17T06:20:00Z,0.09,0.463,0.069,1,-7.7,92.2,-8.383
acematad,2024-01-17T07:00:00Z,0.09,0.677,0.05400000000000005,1,-7.071,91.7,-7.792
acematad,2024-01-17T23:45:00Z,0.06,0.245,0.045999999999999985,1,-15.31,83,-16.275
acematad,2024-01-18T00:40:00Z,0.09,0.311,0.068,1,-15.5,83.5,-16.442
acematad,2024-01-18T00:55:00Z,0.05,0.344,0.01699999999999996,1,-15.6,83.3,-16.546
acematad,2024-01-18T01:10:00Z,0.08,0.499,0.057999999999999996,1,-15.7,83.3,-16.643
acematad,2024-01-18T01:20:00Z,0.06,0.606,0.07799999999999996,1,-15.7,83.7,-16.63
acematad,2024-01-18T01:25:00Z,0.05,0.632,0.026000000000000023,1,-15.72,83.6,-16.652
acematad,2024-01-18T01:30:00Z,0.06,0.785,0.15300000000000002,1,-15.88,83.1,-16.824
acematad,2024-01-18T01:55:00Z,0.09,1.31,1.1540000000000001,1,-16.2,83.1,-17.134
acematad,2024-01-18T02:00:00Z,0.06,1.54,0.22999999999999998,1,-16.23,82.8,-17.172
acematad,2024-01-18T02:05:00Z,0.09,1.589,0.04899999999999993,1,-16.3,82.9,-17.237
acematad,2024-01-18T02:15:00Z,0.05,1.693,0.049000000000000155,1,-16.4,83.2,-17.324
acematad,2024-01-18T02:20:00Z,0.05,1.789,0.09599999999999986,1,-16.4,82.9,-17.334
acematad,2024-01-18T02:30:00Z,0.06,2.039,0.15300000000000025,1,-16.47,83.1,-17.395
acematad,2024-01-18T02:50:00Z,0.07,2.298,0.2789999999999999,1,-16.58,83.2,-17.499
acematad,2024-01-18T03:10:00Z,0.06,2.488,0.14500000000000002,1,-16.69,83,-17.611
acematad,2024-01-18T03:15:00Z,0.05,2.624,0.13600000000000012,1,-16.7,83.2,-17.615
acematad,2024-01-18T03:20:00Z,0.07,2.634,0.009999999999999787,1,-16.7,83.3,-17.612
acematad,2024-01-18T03:35:00Z,0.06,2.766,0.17099999999999982,1,-16.71,83.1,-17.628
acematad,2024-01-18T03:50:00Z,0.06,2.97,0.13600000000000012,1,-16.8,83.2,-17.712
acematad,2024-01-18T04:00:00Z,0.06,3.212,0.08700000000000019,1,-16.8,83.2,-17.712
acematad,2024-01-18T04:15:00Z,0.09,3.354,0.10599999999999987,1,-16.9,82.8,-17.82
acematad,2024-01-18T04:35:00Z,0.1,3.613,0.06800000000000006,1,-17,82.9,-17.914
acematad,2024-01-18T04:55:00Z,0.06,3.878,0.08700000000000019,1,-17.2,82.7,-18.114
acematad,2024-01-18T05:05:00Z,0.09,3.988,0.17099999999999982,1,-17.37,82.6,-18.281
acematad,2024-01-18T05:40:00Z,0.09,5.391,0.2610000000000001,1,-18,82,-18.906
acematad,2024-01-18T06:05:00Z,0.11,6.286,0.31899999999999995,1,-18.1,81.8,-19.007
acematad,2024-01-18T06:25:00Z,0.1,6.673,0.04900000000000038,1,-18.1,82.2,-18.997
acematad,2024-01-18T06:35:00Z,0.06,6.634,0.028999999999999915,1,-18.1,81.9,-19.005
acematad,2024-01-18T06:50:00Z,0.06,6.898,0.008999999999999453,1,-18,81.8,-18.911
acematad,2024-01-18T07:15:00Z,0.05,7.355,0.2990000000000004,1,-18.2,81.7,-19.106
acematad,2024-01-21T11:25:00Z,0.06,1.589,0.262,1,-6.022,85.9,-7.115
acematad,2024-01-21T12:30:00Z,0.06,1.558,0.13400000000000012,1,-4.364,87.2,-5.414
acematad,2024-01-21T12:40:00Z,0.12,1.679,0.16500000000000004,1,-3.953,88.5,-4.925
acematad,2024-01-21T12:50:00Z,0.1,1.8,0.13000000000000012,1,-3.571,89.8,-4.462
acematad,2024-01-21T12:55:00Z,0.06,1.841,0.040999999999999925,1,-3.358,90.9,-4.175
acematad,2024-01-21T13:20:00Z,0.09,1.759,0.09399999999999986,1,-2.836,88.7,-3.815
acematad,2024-01-21T13:55:00Z,0.15,1.678,0,0,-2.3,90.8,-3.138
acematad,2024-01-21T14:05:00Z,0.11,1.67,0.05599999999999983,1,-2.102,92.3,-2.834
acematad,2024-01-21T14:15:00Z,0.16,1.67,0.06599999999999984,1,-2.111,93,-2.791
acematad,2024-01-21T14:25:00Z,0.18,1.656,0.020000000000000018,1,-2.051,92.7,-2.753
acematad,2024-01-21T14:45:00Z,0.11,1.681,0.05899999999999994,1,-1.9,93.4,-2.551
acematad,2024-01-21T14:55:00Z,0.16,1.732,0.09200000000000008,1,-2.236,94.1,-2.833
acematad,2024-01-21T15:05:00Z,0.1,1.717,0.04300000000000015,1,-3.124,95,-3.651
acematad,2024-01-21T15:10:00Z,0.06,1.717,0,0,-3.178,96.1,-3.624
acematad,2024-01-21T15:15:00Z,0.06,1.75,0.03299999999999992,1,-3.428,95.4,-3.924
acematad,2024-01-21T15:25:00Z,0.1,1.651,0.03499999999999992,1,-3.484,95.7,-3.959
acematad,2024-01-21T16:30:00Z,0.08,1.733,0.09000000000000008,1,-3.099,95.9,-3.56
acematad,2024-01-21T16:50:00Z,0.06,1.582,0.016000000000000014,1,-2.682,96.4,-3.106
acematad,2024-01-21T17:30:00Z,0.12,1.626,0.09099999999999997,1,-2.085,96.8,-2.479
acematad,2024-01-21T18:10:00Z,0.11,1.44,0.08999999999999986,1,-1.6,97.1,-1.97
