station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
csktbira,2023-09-30T06:40:00Z,0.06,0,0,0,10.16,84.2,8.497
csktbira,2023-09-30T06:55:00Z,0.08,0,0,0,9.56,84.3,7.924
csktbira,2023-09-30T17:40:00Z,0.07,0.044,0.031,1,10.4,76.19,7.938
csktbira,2023-09-30T18:00:00Z,0.07,0.138,0.05000000000000002,1,10.3,78.2,8.04
csktbira,2023-09-30T19:00:00Z,0.16,0.127,0.095,1,9.73,86,8.257
csktbira,2023-09-30T19:05:00Z,0.11,0.133,0.006000000000000005,1,9.57,86.9,8.189
csktbira,2023-09-30T19:10:00Z,0.13,0.197,0.064,1,9.46,89,8.289
csktbira,2023-09-30T19:15:00Z,0.29,0.208,0.010999999999999982,1,9.4,89.5,8.279
csktbira,2023-09-30T19:25:00Z,0.27,0.234,0.07400000000000001,1,9.25,90.3,8.211
csktbira,2023-09-30T19:30:00Z,0.25,0.285,0.05099999999999996,1,9.2,90.5,8.181
csktbira,2023-09-30T19:40:00Z,0.21,0.265,0.010000000000000009,1,9.2,90.3,8.161
csktbira,2023-09-30T19:45:00Z,0.13,0.265,0,0,9.2,90.7,8.201
csktbira,2023-09-30T19:50:00Z,0.11,0.305,0.03999999999999998,1,9.2,90.2,8.151
csktbira,2023-09-30T19:55:00Z,0.22,0.319,0.014000000000000012,1,9.12,90.2,8.073
csktbira,2023-09-30T20:10:00Z,0.18,0.482,0.22399999999999998,1,9.1,90.5,8.082
csktbira,2023-09-30T20:20:00Z,0.2,0.349,0,0,9.1,91.4,8.171
csktbira,2023-09-30T20:25:00Z,0.19,0.471,0.122,1,9.1,91.4,8.171
csktbira,2023-09-30T20:35:00Z,0.19,0.36,0.01100000000000001,1,9.1,91,8.132
csktbira,2023-09-30T20:40:00Z,0.2,0.441,0.08100000000000002,1,9.1,91.2,8.152
csktbira,2023-09-30T20:50:00Z,0.18,0.407,0.022999999999999965,1,9.25,91.1,8.29
csktbira,2023-09-30T20:55:00Z,0.05,0.417,0.010000000000000009,1,9.2,90.7,8.201
csktbira,2023-09-30T21:10:00Z,0.08,0.299,0.095,1,9.13,91,8.161
csktbira,2023-09-30T21:25:00Z,0.1,0.421,0.07500000000000001,1,9.13,91.9,8.25
csktbira,2023-09-30T21:30:00Z,0.07,0.458,0.03700000000000003,1,9.12,91.8,8.231
csktbira,2023-09-30T21:40:00Z,0.05,0.431,0.0040000000000000036,1,9.35,89,8.181
csktbira,2023-09-30T21:55:00Z,0.17,0.241,0.03,1,9.3,91.4,8.369
csktbira,2023-09-30T22:05:00Z,0.11,0.417,0.298,1,9.29,89.9,8.21
csktbira,2023-09-30T22:30:00Z,0.07,0.119,0.064,1,9.32,90.8,8.329
csktbira,2023-09-30T23:05:00Z,0.06,0.109,0.03,1,9.3,92.3,8.458
csktbira,2023-09-30T23:15:00Z,0.07,0.201,0.12200000000000001,1,9.3,93.3,8.558
csktbira,2023-09-30T23:35:00Z,0.12,0.149,0.06399999999999999,1,9.04,90.7,8.043
csktbira,2023-09-30T23:40:00Z,0.05,0.203,0.05400000000000002,1,8.94,91.1,7.984
csktbira,2023-09-30T23:50:00Z,0.05,0.16,0.051000000000000004,1,9,92.1,8.142
csktbira,2023-10-01T00:05:00Z,0.4,0.163,0.023999999999999994,1,8.97,94,8.3
csktbira,2023-10-01T01:10:00Z,0.09,0.061,0.019999999999999997,1,8.6,91.9,7.726
csktbira,2023-10-01T01:15:00Z,0.06,0.075,0.013999999999999999,1,8.54,92.7,7.745
csktbira,2023-10-01T01:20:00Z,0.3,0.095,0.020000000000000004,1,8.5,92.4,7.676
csktbira,2023-10-01T01:30:00Z,0.11,0.102,0.023999999999999994,1,8.38,92.4,7.557
csktbira,2023-10-01T01:35:00Z,0.1,0.153,0.051000000000000004,1,8.31,92.9,7.536
csktbira,2023-10-01T01:50:00Z,0.24,0.122,0.067,1,8.28,92,7.419
csktbira,2023-10-01T02:15:00Z,0.06,0.126,0.07100000000000001,1,8.2,95.1,7.642
csktbira,2023-10-01T03:15:00Z,0.09,0.112,0.084,1,8,92.8,7.219
csktbira,2023-10-01T03:50:00Z,0.07,0.356,0.146,1,8.06,91.8,7.182
csktbira,2023-10-01T04:15:00Z,0.07,0.349,0.08099999999999996,1,7.9,93.1,7.149
csktbira,2023-10-03T15:45:00Z,0.1,0.122,0.040999999999999995,1,10.5,90.4,9.453
csktbira,2023-10-03T16:00:00Z,0.09,0.214,0.105,1,10.54,91.1,9.564
csktbira,2023-10-03T22:20:00Z,0.11,0.277,0.09300000000000003,1,13.8,73.51,10.88
csktbira,2023-10-10T23:35:00Z,0.17,0.128,0.128,1,12.97,78.29,10.6
csktbira,2023-10-10T23:45:00Z,0.21,0.119,0.044,1,12.26,84.9,10.609
csktbira,2023-10-10T23:50:00Z,0.17,0.189,0.07,1,11.79,88.9,10.568
csktbira,2023-10-10T23:55:00Z,0.16,0.332,0.14300000000000002,1,11.64,89.8,10.514
csktbira,2023-10-11T00:05:00Z,0.06,0.214,0,0,11.83,88.3,10.544
csktbira,2023-10-11T00:10:00Z,0.06,0.262,0.048000000000000015,1,11.99,85.9,10.451
csktbira,2023-10-11T00:30:00Z,0.22,0.226,0.08200000000000002,1,12.23,83.6,10.444
csktbira,2023-10-11T00:45:00Z,0.18,0.157,0.077,1,12.13,84.9,10.483
csktbira,2023-10-11T00:50:00Z,0.06,0.311,0.154,1,11.84,89,10.627
csktbira,2023-10-11T01:00:00Z,0.21,0.323,0.169,1,11.36,93.3,10.603
csktbira,2023-10-11T01:05:00Z,0.06,0.367,0.043999999999999984,1,11.24,94.3,10.588
csktbira,2023-10-11T02:00:00Z,0.15,0.25,0.010000000000000009,1,11,94.9,10.412
csktbira,2023-10-11T03:00:00Z,0.06,0.259,0.02100000000000002,1,10.7,96.9,10.321
csktbira,2023-10-11T03:25:00Z,0.12,0.266,0.05100000000000002,1,10.8,96.4,10.368
csktbira,2023-10-11T03:55:00Z,0.07,0.163,0.013000000000000012,1,10.58,96.7,10.18
csktbira,2023-10-11T05:05:00Z,0.07,0.146,0.040999999999999995,1,10.4,97.2,10.051
csktbira,2023-10-11T05:25:00Z,0.09,0.217,0.031,1,10.4,97.6,10.093
csktbira,2023-10-11T05:50:00Z,0.05,0.244,0.11199999999999999,1,10.5,97.7,10.203
csktbira,2023-10-11T06:00:00Z,0.05,0.153,0.02099999999999999,1,10.5,97.2,10.151
csktbira,2023-10-11T06:05:00Z,0.09,0.176,0.022999999999999993,1,10.46,97.3,10.122
csktbira,2023-10-11T06:45:00Z,0.06,0.192,0.04000000000000001,1,10.2,98,9.934
csktbira,2023-10-11T07:05:00Z,0.06,0.097,0.0030000000000000027,1,10.06,97.7,9.762
csktbira,2023-10-11T07:30:00Z,0.07,0.171,0.05100000000000002,1,9.9,98,9.633
csktbira,2023-10-11T07:35:00Z,0.06,0.192,0.02099999999999999,1,9.9,98,9.633
csktbira,2023-10-11T12:10:00Z,0.05,0.115,0.04400000000000001,1,8.52,98.8,8.329
csktbira,2023-10-11T15:35:00Z,0.07,0.094,0.051000000000000004,1,10.1,84.5,8.468
csktbira,2023-10-17T11:15:00Z,0.15,0,0,0,13.43,74.15,10.599
csktbira,2023-10-17T11:20:00Z,0.23,0,0,0,12.35,81.6,10.351
csktbira,2023-10-17T11:25:00Z,0.13,0.153,0.153,1,11.97,84.1,10.244
csktbira,2023-10-17T12:05:00Z,0.24,0.355,0.355,1,10.95,90.2,9.876
csktbira,2023-10-17T12:30:00Z,0.14,0.24,0.133,1,11,92.2,10.132
csktbira,2023-10-17T13:45:00Z,0.08,0.016,0.016,1,12.33,65.11,8.636
csktbira,2023-10-23T04:05:00Z,0.06,0,0,0,9.68,89,8.505
csktbira,2023-10-23T10:00:00Z,0.05,0,0,0,9.71,92,8.834
csktbira,2023-10-25T02:15:00Z,0.12,0,0,0,3.6,86,2.277
csktbira,2023-10-25T02:50:00Z,0.1,0,0,0,3.223,87.6,2.042
csktbira,2023-10-25T03:05:00Z,0.07,0,0,0,3.005,89.3,1.971
csktbira,2023-10-25T03:20:00Z,0.07,0,0,0,2.736,91.6,1.899
csktbira,2023-10-25T03:25:00Z,0.11,0,0,0,2.67,91.4,1.817
csktbira,2023-10-25T03:30:00Z,0.06,0,0,0,2.556,91,1.671
csktbira,2023-10-25T03:35:00Z,0.05,0,0,0,2.383,91.3,1.525
csktbira,2023-10-25T03:40:00Z,0.06,0,0,0,2.242,91.7,1.419
csktbira,2023-10-25T03:45:00Z,0.09,0,0,0,2.133,92.1,1.344
csktbira,2023-10-25T03:55:00Z,0.07,0,0,0,1.919,93.3,1.232
csktbira,2023-10-25T04:00:00Z,0.09,0,0,0,1.9,93.2,1.205
csktbira,2023-10-25T04:10:00Z,0.06,0,0,0,1.824,93.6,1.162
csktbira,2023-10-25T04:15:00Z,0.05,0,0,0,1.8,92.7,1.064
csktbira,2023-10-25T04:20:00Z,0.06,0,0,0,1.791,92.8,1.063
csktbira,2023-10-25T04:30:00Z,0.1,0,0,0,1.7,92.6,0.957
csktbira,2023-10-25T04:35:00Z,0.06,0,0,0,1.696,93.2,1.002
csktbira,2023-10-25T04:40:00Z,0.11,0,0,0,1.533,93.7,0.881
csktbira,2023-10-25T04:45:00Z,0.11,0,0,0,1.296,93.5,0.63
csktbira,2023-10-25T04:50:00Z,0.17,0,0,0,1.069,94,0.445
csktbira,2023-10-25T04:55:00Z,0.15,0,0,0,0.933,94.3,0.334
csktbira,2023-10-25T05:00:00Z,0.17,0,0,0,0.83,94.6,0.256
csktbira,2023-10-25T05:05:00Z,0.06,0,0,0,0.8,95,0.259
csktbira,2023-10-25T05:10:00Z,0.11,0,0,0,0.8,95.2,0.276
csktbira,2023-10-25T05:15:00Z,0.12,0,0,0,0.71,95.1,0.178
csktbira,2023-10-25T05:20:00Z,0.1,0,0,0,0.636,95.4,0.128
csktbira,2023-10-25T05:25:00Z,0.06,0,0,0,0.552,95.5,0.053
csktbira,2023-10-25T05:30:00Z,0.06,0,0,0,0.5,95.9,0.033
csktbira,2023-10-25T05:35:00Z,0.07,0,0,0,0.442,96.1,-0.008
csktbira,2023-10-25T05:40:00Z,0.12,0,0,0,0.371,96.4,-0.055
csktbira,2023-10-25T05:45:00Z,0.05,0,0,0,0.3,96.6,-0.109
csktbira,2023-10-25T05:50:00Z,0.11,0,0,0,0.3,96.8,-0.093
csktbira,2023-10-25T05:55:00Z,0.11,0.14,0.14,1,0.3,96.9,-0.085
csktbira,2023-10-25T06:05:00Z,0.11,0.15,0.15,1,0.3,97.1,-0.069
csktbira,2023-10-25T06:15:00Z,0.13,0.06,0.049999999999999996,1,0.3,97.1,-0.069
csktbira,2023-10-25T06:25:00Z,0.19,0.341,0.341,1,0.277,97.1,-0.091
csktbira,2023-10-25T06:35:00Z,0.21,0.305,0.06,1,0.2,97.1,-0.169
csktbira,2023-10-25T06:40:00Z,0.13,0.355,0.04999999999999999,1,0.2,97.2,-0.161
csktbira,2023-10-25T06:45:00Z,0.15,0.445,0.09000000000000002,1,0.2,97.3,-0.152
csktbira,2023-10-25T06:50:00Z,0.11,0.635,0.19,1,0.2,97.3,-0.152
csktbira,2023-10-25T06:55:00Z,0.06,0.691,0.05599999999999994,1,0.223,97.3,-0.13
csktbira,2023-10-25T07:00:00Z,0.16,0.701,0.010000000000000009,1,0.3,97.3,-0.052
csktbira,2023-10-25T07:10:00Z,0.09,0.591,0.039999999999999925,1,0.3,96.8,-0.093
csktbira,2023-10-25T07:20:00Z,0.06,0.586,0.020000000000000018,1,0.4,96.4,-0.026
csktbira,2023-10-25T07:25:00Z,0.13,0.596,0.010000000000000009,1,0.4,96.2,-0.042
csktbira,2023-10-25T07:30:00Z,0.11,0.606,0.010000000000000009,1,0.4,96.2,-0.042
csktbira,2023-10-25T07:35:00Z,0.06,0.731,0.125,1,0.359,96.3,-0.075
csktbira,2023-10-25T07:40:00Z,0.18,1.021,0.2899999999999999,1,0.3,96.4,-0.126
csktbira,2023-10-25T07:50:00Z,0.12,0.846,0.0050000000000000044,1,0.286,96.5,-0.131
csktbira,2023-10-25T08:00:00Z,0.11,0.966,0.14,1,0.2,96.4,-0.226
csktbira,2023-10-25T08:05:00Z,0.13,0.976,0.010000000000000009,1,0.2,96.6,-0.209
csktbira,2023-10-25T08:10:00Z,0.09,1.03,0.05400000000000005,1,0.148,96.7,-0.254
csktbira,2023-10-25T08:15:00Z,0.07,1.046,0.016000000000000014,1,0.153,96.1,-0.297
csktbira,2023-10-25T08:20:00Z,0.12,1.07,0.02400000000000002,1,0.16,95.7,-0.322
csktbira,2023-10-25T08:25:00Z,0.11,1.13,0.05999999999999983,1,0.178,94.6,-0.393
csktbira,2023-10-25T08:35:00Z,0.09,1.205,0.08499999999999996,1,0.068,94.3,-0.526
csktbira,2023-10-25T08:50:00Z,0.09,1.355,0.14500000000000002,1,-0.175,94.1,-0.784
csktbira,2023-10-25T09:00:00Z,0.09,1.519,0.18399999999999994,1,-0.281,94.2,-0.881
csktbira,2023-10-25T09:05:00Z,0.11,1.559,0.040000000000000036,1,-0.3,94.5,-0.876
csktbira,2023-10-25T09:10:00Z,0.06,1.659,0.10000000000000009,1,-0.3,95.1,-0.829
csktbira,2023-10-25T09:15:00Z,0.07,1.754,0.09499999999999997,1,-0.339,95.5,-0.836
csktbira,2023-10-25T09:20:00Z,0.11,1.814,0.06000000000000005,1,-0.392,95.2,-0.913
csktbira,2023-10-25T09:25:00Z,0.09,1.864,0.050000000000000044,1,-0.4,94.6,-0.968
csktbira,2023-10-25T09:30:00Z,0.13,2.078,0.21399999999999975,1,-0.486,95,-1.022
csktbira,2023-10-25T09:35:00Z,0.2,2.228,0.15000000000000036,1,-0.5,95.4,-1.005
csktbira,2023-10-25T09:40:00Z,0.13,2.312,0.08399999999999963,1,-0.577,95.1,-1.105
csktbira,2023-10-25T09:45:00Z,0.11,2.577,0.2650000000000001,1,-0.614,95.3,-1.126
csktbira,2023-10-25T09:50:00Z,0.22,2.727,0.1499999999999999,1,-0.7,95.2,-1.22
csktbira,2023-10-25T09:55:00Z,0.23,2.906,0.17900000000000027,1,-0.7,94.9,-1.243
csktbira,2023-10-25T10:00:00Z,0.14,3.081,0.17499999999999982,1,-0.791,95.1,-1.318
csktbira,2023-10-25T10:05:00Z,0.24,3.385,0.3039999999999998,1,-0.859,94.6,-1.425
csktbira,2023-10-25T10:10:00Z,0.11,3.514,0.129,1,-0.9,94.8,-1.45
csktbira,2023-10-25T10:15:00Z,0.22,3.659,0.14500000000000002,1,-0.918,95.5,-1.413
csktbira,2023-10-25T10:20:00Z,0.16,3.808,0.14900000000000002,1,-0.954,96.1,-1.402
csktbira,2023-10-25T10:25:00Z,0.18,3.928,0.1200000000000001,1,-1,95.9,-1.464
csktbira,2023-10-25T10:30:00Z,0.17,4.058,0.1299999999999999,1,-1,96.1,-1.449
csktbira,2023-10-25T10:35:00Z,0.18,4.098,0.040000000000000036,1,-1,96.2,-1.441
csktbira,2023-10-25T10:40:00Z,0.16,4.367,0.26900000000000013,1,-1,96.3,-1.433
csktbira,2023-10-25T10:45:00Z,0.16,4.436,0.06899999999999995,1,-1.043,96.3,-1.476
csktbira,2023-10-25T10:50:00Z,0.17,4.594,0.15800000000000036,1,-1.344,95.5,-1.838
csktbira,2023-10-25T10:55:00Z,0.18,4.837,0.24299999999999944,1,-1.563,95.3,-2.072
csktbira,2023-10-25T11:00:00Z,0.13,4.955,0.11800000000000033,1,-1.766,95.1,-2.29
csktbira,2023-10-25T11:05:00Z,0.11,5.129,0.1739999999999995,1,-1.951,94.7,-2.505
csktbira,2023-10-25T11:10:00Z,0.14,5.174,0.04500000000000082,1,-1.975,95.1,-2.498
csktbira,2023-10-25T11:15:00Z,0.12,5.204,0.02999999999999936,1,-1.9,95.6,-2.386
csktbira,2023-10-25T11:20:00Z,0.08,5.344,0.14000000000000057,1,-1.9,95.1,-2.424
csktbira,2023-10-25T11:25:00Z,0.06,5.402,0.05799999999999983,1,-1.986,94.4,-2.562
csktbira,2023-10-25T11:30:00Z,0.06,5.406,0.0039999999999995595,1,-2.158,93.6,-2.793
csktbira,2023-10-25T11:35:00Z,0.14,5.541,0.13500000000000068,1,-2.187,94.2,-2.777
csktbira,2023-10-25T11:40:00Z,0.06,5.551,0.009999999999999787,1,-2.1,94.2,-2.69
csktbira,2023-10-25T11:45:00Z,0.1,5.661,0.10999999999999943,1,-2.1,94.4,-2.675
csktbira,2023-10-25T11:50:00Z,0.12,5.741,0.08000000000000007,1,-2.1,94.4,-2.675
csktbira,2023-10-25T12:05:00Z,0.11,6.116,0.1479999999999997,1,-2.399,93.4,-3.047
csktbira,2023-10-25T12:35:00Z,0.06,6.317,0.14900000000000002,1,-3,93.5,-3.636
csktbira,2023-10-25T12:50:00Z,0.09,6.685,0.04999999999999982,1,-3,92.9,-3.68
csktbira,2023-10-25T13:15:00Z,0.06,6.903,0.07299999999999951,1,-2.976,92.9,-3.656
csktbira,2023-10-25T13:35:00Z,0.06,7.132,0.040000000000000036,1,-3,95,-3.527
csktbira,2023-10-25T13:40:00Z,0.06,7.182,0.05000000000000071,1,-3.049,94.8,-3.59
csktbira,2023-10-25T13:50:00Z,0.06,7.27,0.02999999999999936,1,-3.2,94.4,-3.77
csktbira,2023-10-26T05:10:00Z,0.08,3.502,0.8199999999999998,1,-3.478,92.3,-4.196
csktbira,2023-10-26T05:45:00Z,0.1,2.911,0.3380000000000001,1,-3.5,89.3,-4.426
csktbira,2023-10-26T05:55:00Z,0.06,3.313,0.3380000000000001,1,-3.6,89.5,-4.511
csktbira,2023-10-26T06:00:00Z,0.07,3.333,0.020000000000000018,1,-3.6,89.6,-4.504
csktbira,2023-10-26T06:15:00Z,0.09,4.142,0.0990000000000002,1,-3.7,90.3,-4.555
csktbira,2023-10-26T06:35:00Z,0.09,4.127,0.4219999999999997,1,-3.702,90,-4.577
csktbira,2023-10-26T06:55:00Z,0.07,4.594,0.12900000000000045,1,-3.8,90.3,-4.653
csktbira,2023-10-26T07:05:00Z,0.09,4.738,0.0940000000000003,1,-3.852,90.2,-4.711
csktbira,2023-10-26T07:15:00Z,0.06,4.778,0.07999999999999918,1,-3.9,90.3,-4.752
csktbira,2023-10-26T07:20:00Z,0.06,4.981,0.2030000000000003,1,-3.973,90.6,-4.803
csktbira,2023-10-26T07:30:00Z,0.06,5.021,0.1689999999999996,1,-4,90.5,-4.837
csktbira,2023-10-26T08:20:00Z,0.14,5.283,0.06899999999999995,1,-4.1,91.6,-4.86
csktbira,2023-10-26T08:25:00Z,0.06,5.462,0.17899999999999938,1,-4.1,91.5,-4.867
csktbira,2023-10-26T08:40:00Z,0.12,5.591,0.24300000000000033,1,-4.094,91.6,-4.854
csktbira,2023-10-26T09:00:00Z,0.1,5.224,0,0,-4.1,91.9,-4.84
csktbira,2023-10-26T09:05:00Z,0.07,5.492,0.2679999999999998,1,-4.1,92.5,-4.798
csktbira,2023-10-26T09:15:00Z,0.06,6.042,0.54,1,-4.127,93.6,-4.749
csktbira,2023-10-26T09:25:00Z,0.06,6.142,0.20900000000000052,1,-4.2,93.3,-4.842
csktbira,2023-10-26T09:35:00Z,0.07,6.38,0.03000000000000025,1,-4.2,93.3,-4.842
csktbira,2023-10-26T10:40:00Z,0.1,6.875,0.5659999999999998,1,-4.367,91.5,-5.131
csktbira,2023-10-26T10:55:00Z,0.11,7.004,0.05999999999999961,1,-4.4,92.1,-5.123
csktbira,2023-10-26T11:25:00Z,0.11,7.063,0,0,-4.4,91.6,-5.157
csktbira,2023-10-26T14:15:00Z,0.05,6.809,0.040000000000000036,1,-4.7,88.9,-5.632
csktbira,2023-10-26T16:00:00Z,0.07,7.899,0,0,-4.7,89.6,-5.587
csktbira,2023-10-26T18:20:00Z,0.13,8.43,0.29999999999999893,1,-3.95,91.5,-4.719
csktbira,2023-10-26T18:30:00Z,0.06,8.88,0.40000000000000036,1,-3.731,91.9,-4.475
csktbira,2023-10-26T18:45:00Z,0.11,9.42,0.08999999999999986,1,-3.316,92,-4.057
csktbira,2023-10-26T19:20:00Z,0.14,9.52,0.2699999999999996,1,-3.335,90.9,-4.153
csktbira,2023-10-27T01:05:00Z,0.07,9.06,0.20000000000000107,1,-3.819,92.7,-4.506
csktbira,2023-10-27T01:40:00Z,0.08,9.11,0.009999999999999787,1,-3.8,94,-4.395
csktbira,2023-10-27T02:00:00Z,0.09,9.12,0.019999999999999574,1,-3.9,94.4,-4.467
csktbira,2023-10-27T02:20:00Z,0.11,9.38,0.040000000000000924,1,-3.9,94.8,-4.438
csktbira,2023-10-27T03:20:00Z,0.07,10.55,0.3100000000000005,1,-3.8,94.4,-4.367
csktbira,2023-10-27T04:45:00Z,0.09,12.02,0.21999999999999886,1,-3.9,94.3,-4.474
csktbira,2023-10-27T05:05:00Z,0.09,12.32,0.16000000000000014,1,-3.863,94.8,-4.401
csktbira,2023-10-27T05:25:00Z,0.07,12.45,0,0,-3.9,94.9,-4.431
csktbira,2023-10-27T06:20:00Z,0.07,12.68,0.17999999999999972,1,-4,95,-4.524
csktbira,2023-10-27T07:00:00Z,0.07,12.76,0.07000000000000028,1,-4.1,95.2,-4.609
csktbira,2023-10-27T09:25:00Z,0.05,12.56,0.120000000000001,1,-4.19,93.3,-4.832
csktbira,2023-10-27T12:20:00Z,0.1,13.39,0.27000000000000135,1,-4.664,91.9,-5.398
csktbira,2023-11-02T09:30:00Z,0.07,5.264,0.006000000000000227,1,-1.934,93.4,-2.585
csktbira,2023-11-02T09:50:00Z,0.06,5.319,0.01499999999999968,1,-1.892,92.7,-2.596
csktbira,2023-11-02T10:00:00Z,0.06,5.309,0.08900000000000041,1,-1.8,93.3,-2.46
csktbira,2023-11-02T10:10:00Z,0.09,5.23,0.020000000000000462,1,-1.8,93.4,-2.452
csktbira,2023-11-02T10:30:00Z,0.06,5.225,0.054999999999999716,1,-1.709,94.1,-2.309
csktbira,2023-11-02T10:50:00Z,0.07,5.261,0.23899999999999988,1,-1.6,93.9,-2.216
csktbira,2023-11-02T11:00:00Z,0.06,4.918,0.2400000000000002,1,-1.548,94.1,-2.149
csktbira,2023-11-02T11:10:00Z,0.06,4.668,0.05900000000000016,1,-1.5,92.9,-2.192
csktbira,2023-11-02T11:20:00Z,0.09,4.718,0.04999999999999982,1,-1.5,93.7,-2.132
csktbira,2023-11-02T11:35:00Z,0.05,5.053,0.4889999999999999,1,-1.4,93.5,-2.047
csktbira,2023-11-02T11:45:00Z,0.06,5.083,0.040000000000000036,1,-1.4,93.9,-2.017
csktbira,2023-11-02T11:50:00Z,0.05,5.103,0.019999999999999574,1,-1.4,94.9,-1.941
csktbira,2023-11-02T12:10:00Z,0.09,5.049,0.03000000000000025,1,-1.3,94.6,-1.864
csktbira,2023-11-02T13:10:00Z,0.05,5.015,0.019999999999999574,1,-1.2,94.2,-1.795
csktbira,2023-11-02T13:25:00Z,0.07,5.045,0.040000000000000036,1,-1.2,94.8,-1.749
csktbira,2023-11-02T13:30:00Z,0.06,5.045,0,0,-1.2,94.8,-1.749
csktbira,2023-11-02T13:45:00Z,0.07,4.965,0.05400000000000027,1,-1.119,95,-1.653
csktbira,2023-11-02T13:55:00Z,0.09,4.99,0.12900000000000045,1,-1.1,95.4,-1.603
csktbira,2023-11-02T14:20:00Z,0.06,4.916,0.010000000000000675,1,-1,95.1,-1.527
csktbira,2023-11-02T14:25:00Z,0.05,4.936,0.019999999999999574,1,-1,94.9,-1.542
csktbira,2023-11-02T14:40:00Z,0.05,4.856,0.009999999999999787,1,-1,93.7,-1.635
csktbira,2023-11-02T15:00:00Z,0.07,4.732,0.03900000000000059,1,-0.9,94.6,-1.466
csktbira,2023-11-02T15:30:00Z,0.05,4.714,0.1200000000000001,1,-0.703,94.5,-1.277
csktbira,2023-11-02T15:45:00Z,0.05,4.67,0.09999999999999964,1,-0.6,94.4,-1.183
csktbira,2023-11-02T16:00:00Z,0.07,4.506,0.009999999999999787,1,-0.5,94.2,-1.099
csktbira,2023-11-02T16:05:00Z,0.06,4.556,0.04999999999999982,1,-0.5,94.3,-1.091
csktbira,2023-11-02T16:35:00Z,0.05,4.502,0.09600000000000009,1,-0.47,94.7,-1.03
csktbira,2023-11-02T16:55:00Z,0.07,4.392,0.010000000000000675,1,-0.4,94.9,-0.944
csktbira,2023-11-02T17:20:00Z,0.11,4.303,0.040000000000000036,1,-0.2,94.2,-0.801
csktbira,2023-11-02T17:30:00Z,0.05,4.303,0.03000000000000025,1,-0.2,94.7,-0.761
csktbira,2023-11-02T17:50:00Z,0.13,4.288,0.11500000000000021,1,-0.217,94.9,-0.762
csktbira,2023-11-02T18:10:00Z,0.06,4.228,0.0699999999999994,1,-0.3,95.9,-0.765
csktbira,2023-11-02T18:15:00Z,0.05,4.238,0.010000000000000675,1,-0.3,96,-0.757
csktbira,2023-11-02T18:20:00Z,0.06,4.308,0.0699999999999994,1,-0.3,95.7,-0.781
csktbira,2023-11-02T18:30:00Z,0.05,4.293,0.11500000000000021,1,-0.209,95.6,-0.698
csktbira,2023-11-03T04:45:00Z,0.05,2.35,0.050000000000000266,1,1.523,95.8,1.046
csktbira,2023-11-03T05:05:00Z,0.14,2.35,0.06499999999999995,1,1.527,96.3,1.092
csktbira,2023-11-03T05:15:00Z,0.07,2.185,0.016000000000000014,1,1.577,96.8,1.185
csktbira,2023-11-03T06:15:00Z,0.17,1.8,0.12400000000000011,1,2.488,96.9,2.104
csktbira,2023-11-03T06:20:00Z,0.2,1.811,0.010999999999999899,1,2.053,95.1,1.516
csktbira,2023-11-03T06:30:00Z,0.3,2.208,0.001000000000000334,1,1.89,97.1,1.523
csktbira,2023-11-03T06:45:00Z,0.23,1.985,0.0990000000000002,1,2.481,97.4,2.141
csktbira,2023-11-03T06:50:00Z,0.05,2.039,0.05400000000000005,1,2.259,97,1.884
csktbira,2023-11-04T16:50:00Z,0.07,0,0,0,2.515,93.8,1.866
csktbira,2023-11-04T19:35:00Z,0.07,0,0,0,5.304,91.4,4.42
csktbira,2023-11-05T00:10:00Z,0.08,0,0,0,7.649,86.6,6.283
csktbira,2023-11-05T00:15:00Z,0.06,0,0,0,7.5,88.2,6.287
csktbira,2023-11-05T05:00:00Z,0.29,0,0,0,9.18,88,7.915
csktbira,2023-11-05T05:05:00Z,0.17,0,0,0,9.69,85.6,8.178
csktbira,2023-11-05T05:15:00Z,0.27,0,0,0,9.81,87.2,8.454
csktbira,2023-11-05T05:20:00Z,0.06,0,0,0,9.79,87,8.414
csktbira,2023-11-05T05:25:00Z,0.06,0,0,0,8.76,90,7.698
csktbira,2023-11-05T06:35:00Z,0.09,0,0,0,9.35,90.9,8.369
csktbira,2023-11-05T06:45:00Z,0.06,0,0,0,8.66,91.9,7.785
csktbira,2023-11-05T07:00:00Z,0.09,0.251,0.251,1,8.63,91.4,7.707
csktbira,2023-11-05T07:10:00Z,0.06,0,0,0,8.26,93.8,7.575
csktbira,2023-11-05T07:15:00Z,0.11,0,0,0,8.12,95.3,7.582
csktbira,2023-11-05T07:20:00Z,0.06,0,0,0,8.26,95.3,7.722
csktbira,2023-11-05T07:30:00Z,0.11,0,0,0,8.5,94.1,7.843
csktbira,2023-11-05T07:35:00Z,0.06,0,0,0,8.66,94.1,8.002
csktbira,2023-11-05T07:40:00Z,0.08,0,0,0,8.6,93.9,7.922
csktbira,2023-11-05T07:45:00Z,0.06,0,0,0,8.35,95.4,7.821
csktbira,2023-11-05T11:10:00Z,0.05,0,0,0,7.594,97.1,7.232
csktbira,2023-11-05T11:15:00Z,0.17,0,0,0,7.989,95.2,7.442
csktbira,2023-11-05T11:20:00Z,0.07,0,0,0,7.696,95.3,7.159
