station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
acemusse,2023-09-21T06:45:00Z,0.05,0,0,0,12.68,65.04,8.95
acemusse,2023-09-21T08:00:00Z,0.07,0,0,0,11.9,73.98,9.138
acemusse,2023-09-22T03:55:00Z,0.18,0,0,0,11.93,85.9,10.392
acemusse,2023-09-22T04:00:00Z,0.08,0,0,0,11.84,87.3,10.45
acemusse,2023-09-22T04:05:00Z,0.06,0,0,0,11.74,88.5,10.477
acemusse,2023-09-22T05:45:00Z,0.07,0,0,0,11.96,90.5,10.903
acemusse,2023-09-22T05:50:00Z,0.7,0.023,0.023,1,11.82,92.3,10.954
acemusse,2023-09-22T05:55:00Z,0.81,0.045,0.022,1,11.63,94.4,10.987
acemusse,2023-09-22T06:05:00Z,0.3,0.048,0.012000000000000004,1,11.41,96.8,11.02
acemusse,2023-09-22T06:15:00Z,0.28,0.058,0.022000000000000006,1,11.45,97.1,11.092
acemusse,2023-09-22T06:25:00Z,0.23,0.109,0.07100000000000001,1,11.4,97.4,11.074
acemusse,2023-09-22T06:40:00Z,0.26,0.13,0.061,1,11.4,97.8,11.116
acemusse,2023-09-22T06:50:00Z,0.17,0.149,0.06,1,11.49,98.2,11.249
acemusse,2023-09-22T06:55:00Z,0.21,0.188,0.03900000000000001,1,11.59,98.3,11.36
acemusse,2023-09-22T07:10:00Z,0.33,0.125,0.051000000000000004,1,11.7,98.3,11.47
acemusse,2023-09-22T07:15:00Z,0.33,0.145,0.01999999999999999,1,11.7,98.3,11.47
acemusse,2023-09-22T07:30:00Z,0.62,0.164,0.04000000000000001,1,11.8,98.6,11.602
acemusse,2023-09-22T07:40:00Z,0.88,0.144,0.040999999999999995,1,11.8,98.6,11.602
acemusse,2023-09-22T07:55:00Z,0.57,0.304,0.22299999999999998,1,11.97,98.8,11.794
acemusse,2023-09-22T08:10:00Z,0.95,0.18,0.05099999999999999,1,12.1,98.7,11.914
acemusse,2023-09-22T08:20:00Z,0.64,0.15,0.05099999999999999,1,12.1,98.6,11.904
acemusse,2023-09-22T08:30:00Z,0.15,0.212,0.092,1,12,98.6,11.803
acemusse,2023-09-22T08:45:00Z,0.13,0.344,0.16199999999999998,1,12.01,98.5,11.802
acemusse,2023-09-22T11:05:00Z,0.12,0.196,0.03,1,12.4,96.7,12
acemusse,2023-09-22T11:15:00Z,0.12,0.145,0,0,12.4,96.5,11.978
acemusse,2023-09-22T11:25:00Z,0.11,0.136,0.032000000000000015,1,12.38,96.6,11.969
acemusse,2023-09-22T12:40:00Z,0.07,0.151,0.011999999999999983,1,12.04,97.9,11.768
acemusse,2023-09-22T12:45:00Z,0.05,0.182,0.031,1,12,98,11.739
acemusse,2023-09-22T13:00:00Z,0.06,0.1,0.010000000000000009,1,12,98.3,11.771
acemusse,2023-09-22T13:10:00Z,0.14,0.151,0.010000000000000009,1,12,98.5,11.792
acemusse,2023-09-22T13:15:00Z,0.06,0.182,0.031,1,12,98.3,11.771
acemusse,2023-09-22T13:25:00Z,0.14,0.271,0.11000000000000001,1,12.09,97.9,11.818
acemusse,2023-09-22T17:20:00Z,0.12,0.089,0.089,1,13.56,88.7,12.285
acemusse,2023-09-22T17:30:00Z,0.26,0.095,0.085,1,13.19,90.6,12.127
acemusse,2023-09-22T17:35:00Z,0.17,0.106,0.010999999999999996,1,13.07,92,12.16
acemusse,2023-09-22T17:50:00Z,0.5,0.1,0.042,1,12.76,94.5,12.122
acemusse,2023-09-22T18:05:00Z,0.62,0.081,0.010000000000000009,1,12.6,96.6,12.189
acemusse,2023-09-22T18:10:00Z,0.64,0.132,0.051000000000000004,1,12.6,97,12.232
acemusse,2023-09-22T18:20:00Z,0.44,0.173,0.05099999999999999,1,12.6,96.5,12.178
acemusse,2023-09-22T18:30:00Z,0.26,0.049,0,0,12.7,94.7,12.084
acemusse,2023-09-22T18:35:00Z,0.19,0.1,0.051000000000000004,1,12.7,94.2,12.03
acemusse,2023-09-22T18:40:00Z,0.31,0.11,0.009999999999999995,1,12.7,95.4,12.159
acemusse,2023-09-22T18:45:00Z,0.46,0.112,0.0020000000000000018,1,12.63,95.2,12.068
acemusse,2023-09-22T18:50:00Z,0.36,0.144,0.03199999999999999,1,12.6,95.7,12.092
acemusse,2023-09-22T19:00:00Z,0.33,0.134,0.021000000000000005,1,12.5,95.8,12.003
acemusse,2023-09-22T19:05:00Z,0.44,0.173,0.03899999999999998,1,12.55,95.9,12.064
acemusse,2023-09-22T19:10:00Z,0.37,0.194,0.02100000000000002,1,12.54,94.7,11.924
acemusse,2023-09-22T19:20:00Z,0.44,0.164,0.063,1,12.6,95.8,12.103
acemusse,2023-09-22T19:30:00Z,0.23,0.153,0.01100000000000001,1,12.6,94.6,11.973
acemusse,2023-09-22T21:15:00Z,0.28,0.122,0.011999999999999997,1,12.62,96.4,12.187
acemusse,2023-09-22T21:20:00Z,0.29,0.125,0.0030000000000000027,1,12.46,96.4,12.028
acemusse,2023-09-22T21:30:00Z,0.45,0.126,0.083,1,12.37,97.7,12.078
acemusse,2023-09-22T21:50:00Z,0.38,0.136,0.10200000000000001,1,12.3,97.3,11.964
acemusse,2023-09-22T21:55:00Z,0.07,0.157,0.02099999999999999,1,12.3,97,11.932
acemusse,2023-09-22T23:40:00Z,0.06,0.139,0.05100000000000002,1,12.1,97.3,11.764
acemusse,2023-09-22T23:50:00Z,0.16,0.078,0,0,12.1,98,11.839
acemusse,2023-09-23T00:10:00Z,0.09,0.109,0.031,1,12.1,97.8,11.818
acemusse,2023-09-23T00:15:00Z,0.06,0.12,0.010999999999999996,1,12.08,97.7,11.787
acemusse,2023-09-23T01:20:00Z,0.07,0.042,0.022000000000000002,1,11.8,97.5,11.485
acemusse,2023-09-23T02:45:00Z,0.13,0.04,0,0,11.9,96.6,11.489
acemusse,2023-09-23T02:50:00Z,0.11,0.091,0.051,1,11.9,96.5,11.478
acemusse,2023-09-23T03:00:00Z,0.07,0.04,0.02,1,11.9,96,11.425
acemusse,2023-09-23T03:05:00Z,0.06,0.132,0.092,1,11.9,95.8,11.404
acemusse,2023-09-23T03:20:00Z,0.05,0.112,0.031,1,11.9,96.2,11.447
acemusse,2023-09-23T03:40:00Z,0.11,0.091,0.03,1,11.9,96.3,11.457
acemusse,2023-09-23T03:45:00Z,0.09,0.112,0.021000000000000005,1,11.9,96.5,11.478
acemusse,2023-09-23T04:00:00Z,0.06,0.042,0.0020000000000000018,1,11.86,97,11.492
acemusse,2023-09-23T04:10:00Z,0.09,0.042,0,0,11.8,97.4,11.474
acemusse,2023-09-23T04:15:00Z,0.05,0.093,0.051,1,11.8,97.6,11.496
acemusse,2023-09-23T04:25:00Z,0.12,0.052,0.009999999999999995,1,11.8,97.9,11.528
acemusse,2023-09-23T04:30:00Z,0.06,0.052,0,0,11.8,97.8,11.517
acemusse,2023-09-23T04:35:00Z,0.11,0.061,0.009000000000000001,1,11.82,97.7,11.526
acemusse,2023-09-23T04:50:00Z,0.07,0.04,0.04,1,11.9,97.7,11.606
acemusse,2023-09-23T05:05:00Z,0.07,0.04,0,0,11.9,98.3,11.671
acemusse,2023-09-23T17:30:00Z,0.09,0.128,0.122,1,13.67,91.5,12.699
acemusse,2023-09-23T20:00:00Z,0.05,0.124,0.124,1,14.09,93.8,13.368
acemusse,2023-09-23T20:05:00Z,0.11,0.205,0.08099999999999999,1,14.06,94.9,13.46
acemusse,2023-10-01T17:15:00Z,0.08,0,0,0,8.96,94.3,8.32
acemusse,2023-10-01T18:00:00Z,0.05,0.023,0.01,1,8.95,96.2,8.499
acemusse,2023-10-01T18:25:00Z,0.08,0.033,0.010000000000000002,1,8.87,96.4,8.44
acemusse,2023-10-03T07:15:00Z,0.05,0,0,0,11.9,86.3,10.404
acemusse,2023-10-03T09:00:00Z,0.14,0,0,0,10.72,88.5,9.476
acemusse,2023-10-03T09:05:00Z,0.13,0,0,0,10.41,91.2,9.446
acemusse,2023-10-03T09:10:00Z,0.14,0,0,0,10.3,92,9.418
acemusse,2023-10-03T09:15:00Z,0.06,0,0,0,10.28,92.7,9.47
acemusse,2023-10-03T09:40:00Z,0.06,0,0,0,10.28,91.1,9.307
acemusse,2023-10-03T09:45:00Z,0.14,0.04,0.04,1,10.12,92.4,9.281
acemusse,2023-10-03T09:50:00Z,0.05,0.05,0.010000000000000002,1,10.1,91.4,9.16
acemusse,2023-10-03T12:00:00Z,0.09,0.046,0.046,1,9.81,92.5,8.984
acemusse,2023-10-03T12:20:00Z,0.09,0.068,0.068,1,9.7,93.8,9.006
acemusse,2023-10-03T12:45:00Z,0.06,0,0,0,9.68,92.8,8.885
acemusse,2023-10-03T12:55:00Z,0.05,0,0,0,9.53,94.3,8.887
acemusse,2023-10-03T13:00:00Z,0.12,0.013,0.013,1,9.5,94.9,8.918
acemusse,2023-10-03T13:05:00Z,0.05,0.023,0.01,1,9.41,95.4,8.878
acemusse,2023-10-03T13:25:00Z,0.06,0.033,0.020000000000000004,1,9.4,95.6,8.889
acemusse,2023-10-03T13:40:00Z,0.07,0,0,0,9.43,95.6,8.918
acemusse,2023-10-03T16:15:00Z,0.05,0.016,0.016,1,10.35,85.1,8.771
acemusse,2023-10-03T16:25:00Z,0.06,0,0,0,10.22,87,8.835
acemusse,2023-10-03T16:30:00Z,0.23,0,0,0,10.2,87.4,8.855
acemusse,2023-10-03T16:35:00Z,0.11,0.018,0.018,1,10.2,87.1,8.825
acemusse,2023-10-03T16:40:00Z,0.14,0.036,0.018,1,10.27,88,8.984
acemusse,2023-10-03T16:50:00Z,0.06,0.024,0.01,1,10.4,87,9.011
acemusse,2023-10-03T16:55:00Z,0.07,0.045,0.020999999999999998,1,10.4,86.4,8.95
acemusse,2023-10-03T17:10:00Z,0.07,0,0,0,10.37,87.3,9.011
acemusse,2023-10-03T17:15:00Z,0.06,0.065,0.065,1,10.4,87.1,9.021
acemusse,2023-10-03T17:25:00Z,0.06,0.045,0.045,1,10.4,87.7,9.081
acemusse,2023-10-03T17:35:00Z,0.07,0.084,0.082,1,10.5,88.4,9.25
acemusse,2023-10-03T17:55:00Z,0.08,0,0,0,10.54,83.8,8.826
acemusse,2023-10-03T18:40:00Z,0.07,0.06,0.026999999999999996,1,10.64,85.4,9.084
acemusse,2023-10-04T22:25:00Z,0.13,0,0,0,11.79,80.7,9.719
acemusse,2023-10-04T22:30:00Z,0.37,0,0,0,11.42,82.3,9.526
acemusse,2023-10-04T22:35:00Z,0.06,0,0,0,11.47,82.7,9.615
acemusse,2023-10-04T22:45:00Z,0.11,0,0,0,11.75,79.48,9.556
acemusse,2023-10-04T22:50:00Z,0.11,0.006,0.006,1,11.6,81.5,9.618
acemusse,2023-10-04T23:05:00Z,0.25,0.096,0.096,1,11.11,84.8,9.48
acemusse,2023-10-05T01:25:00Z,0.09,0,0,0,10.2,79.3,8.052
acemusse,2023-10-05T01:30:00Z,0.06,0,0,0,9.95,81.9,8.067
acemusse,2023-10-05T01:35:00Z,0.06,0,0,0,9.76,82.6,7.952
acemusse,2023-10-05T01:40:00Z,0.05,0,0,0,9.64,83.1,7.884
acemusse,2023-10-05T01:45:00Z,0.07,0,0,0,9.45,83.5,7.739
acemusse,2023-10-11T14:45:00Z,0.08,0,0,0,12.26,74.99,9.581
acemusse,2023-10-11T15:20:00Z,0.05,0,0,0,12.06,81.6,10.072
acemusse,2023-10-11T15:25:00Z,0.06,0,0,0,11.64,84.6,9.975
acemusse,2023-10-11T15:30:00Z,0.14,0,0,0,11.46,84.6,9.8
acemusse,2023-10-11T15:35:00Z,0.06,0,0,0,11.43,85.2,9.833
acemusse,2023-10-11T15:40:00Z,0.09,0,0,0,11.19,87,9.783
acemusse,2023-10-11T15:45:00Z,0.11,0,0,0,11.28,84.9,9.656
acemusse,2023-10-11T15:50:00Z,0.16,0.06,0.06,1,11.23,85.6,9.679
acemusse,2023-10-11T16:00:00Z,0.18,0.143,0.09599999999999999,1,11.31,85.4,9.736
acemusse,2023-10-11T16:10:00Z,0.24,0,0,0,10.91,89.5,9.765
acemusse,2023-10-11T16:15:00Z,0.12,0,0,0,10.84,89.5,9.696
acemusse,2023-10-12T13:20:00Z,0.06,0,0,0,7.208,88.1,5.991
acemusse,2023-10-12T13:25:00Z,0.06,0,0,0,7.102,89.3,6
acemusse,2023-10-12T13:35:00Z,0.15,0,0,0,6.84,92,5.994
acemusse,2023-10-12T13:40:00Z,0.13,0,0,0,6.679,93.1,5.938
acemusse,2023-10-12T13:45:00Z,0.07,0,0,0,6.581,94.1,5.935
acemusse,2023-10-12T13:50:00Z,0.11,0,0,0,6.5,95.5,5.986
acemusse,2023-10-12T13:55:00Z,0.11,0,0,0,6.445,96.4,6.016
acemusse,2023-10-12T14:00:00Z,0.23,0,0,0,6.5,97.2,6.147
acemusse,2023-10-12T14:05:00Z,0.11,0,0,0,6.497,97.4,6.163
acemusse,2023-10-12T14:10:00Z,0.2,0,0,0,6.331,97,5.959
acemusse,2023-10-12T14:15:00Z,0.17,0,0,0,6.154,96.6,5.744
acemusse,2023-10-12T14:20:00Z,0.29,0,0,0,6.158,97.2,5.804
acemusse,2023-10-12T14:25:00Z,0.22,0,0,0,6.234,97.8,5.937
acemusse,2023-10-12T14:35:00Z,0.18,0,0,0,6.3,97.8,6.003
acemusse,2023-10-12T14:40:00Z,0.17,0,0,0,6.3,97.7,5.994
acemusse,2023-10-12T14:45:00Z,0.12,0,0,0,6.3,97.8,6.003
acemusse,2023-10-12T14:50:00Z,0.11,0,0,0,6.302,98,6.025
acemusse,2023-10-12T14:55:00Z,0.16,0,0,0,6.289,97.8,5.992
acemusse,2023-10-12T15:00:00Z,0.13,0,0,0,6.2,96.9,5.818
acemusse,2023-10-12T15:05:00Z,0.22,0,0,0,6.2,96.9,5.818
acemusse,2023-10-12T15:10:00Z,0.12,0.021,0.021,1,6.271,97.6,5.956
acemusse,2023-10-12T15:20:00Z,0.05,0.041,0.041,1,6.3,97.7,5.994
acemusse,2023-10-12T15:45:00Z,0.08,0,0,0,6.4,96.7,5.999
acemusse,2023-10-12T15:50:00Z,0.11,0.031,0.031,1,6.351,96,5.884
acemusse,2023-10-12T16:00:00Z,0.08,0.011,0.011,1,6.3,95.8,5.814
acemusse,2023-10-12T16:10:00Z,0.11,0,0,0,6.208,96.1,5.751
acemusse,2023-10-12T16:15:00Z,0.08,0.044,0.044,1,6.2,95.4,5.677
acemusse,2023-10-12T16:35:00Z,0.07,0.001,0.001,1,6.28,97.2,5.927
acemusse,2023-10-12T16:50:00Z,0.07,0,0,0,6.4,96.7,5.999
acemusse,2023-10-12T17:25:00Z,0.16,0.038,0.038,1,6,96.6,5.59
acemusse,2023-10-12T17:45:00Z,0.09,0.006,0.006,1,6.1,97.2,5.746
acemusse,2023-10-12T17:55:00Z,0.06,0.054,0.020999999999999998,1,6.2,97.5,5.875
acemusse,2023-10-12T18:45:00Z,0.09,0.026,0.026,1,6.56,96.9,6.178
acemusse,2023-10-12T19:05:00Z,0.09,0.006,0,0,6.5,97.5,6.175
acemusse,2023-10-12T19:20:00Z,0.07,0.064,0.061,1,6.6,97.8,6.304
acemusse,2023-10-12T19:30:00Z,0.07,0.072,0.05099999999999999,1,6.686,97.4,6.352
acemusse,2023-10-12T19:40:00Z,0.06,0,0,0,6.7,97.1,6.338
acemusse,2023-10-12T19:45:00Z,0.27,0.001,0.001,1,6.7,97.1,6.338
acemusse,2023-10-12T20:15:00Z,0.15,0,0,0,6.8,97,6.428
acemusse,2023-10-12T20:20:00Z,0.06,0.049,0.049,1,6.785,96.7,6.384
acemusse,2023-10-12T20:30:00Z,0.05,0.079,0.07,1,6.84,96.7,6.439
acemusse,2023-10-12T20:40:00Z,0.06,0.067,0.048,1,6.898,96.3,6.459
acemusse,2023-10-12T20:55:00Z,0.05,0.021,0.021,1,6.774,95.9,6.297
acemusse,2023-10-12T21:20:00Z,0.09,0,0,0,6.8,96.9,6.418
acemusse,2023-10-12T21:50:00Z,0.09,0,0,0,6.8,96,6.333
acemusse,2023-10-12T23:45:00Z,0.05,0,0,0,6.419,97.8,6.123
acemusse,2023-10-12T23:50:00Z,0.06,0,0,0,6.4,97.8,6.104
acemusse,2023-10-12T23:55:00Z,0.08,0,0,0,6.394,97.9,6.107
acemusse,2023-10-13T00:00:00Z,0.07,0,0,0,6.183,96.8,5.791
acemusse,2023-10-13T00:05:00Z,0.06,0,0,0,6.014,97.2,5.66
acemusse,2023-10-13T00:10:00Z,0.05,0,0,0,5.859,97.3,5.514
acemusse,2023-10-13T00:20:00Z,0.1,0,0,0,5.732,97.7,5.425
acemusse,2023-10-13T00:25:00Z,0.05,0,0,0,5.7,97.7,5.393
acemusse,2023-10-13T00:30:00Z,0.05,0,0,0,5.604,97.5,5.278
acemusse,2023-10-13T00:55:00Z,0.05,0.051,0.051,1,5.5,98.1,5.229
acemusse,2023-10-13T01:20:00Z,0.06,0,0,0,5.4,97.2,5.046
acemusse,2023-10-13T01:50:00Z,0.07,0,0,0,5.36,97.7,5.052
acemusse,2023-10-13T02:15:00Z,0.07,0,0,0,5.4,97,5.027
acemusse,2023-10-13T08:30:00Z,0.05,0,0,0,4.1,96.9,3.717
acemusse,2023-10-13T09:00:00Z,0.07,0,0,0,4.1,98.1,3.825
acemusse,2023-10-13T09:35:00Z,0.09,0,0,0,4.1,98.5,3.861
acemusse,2023-10-23T05:25:00Z,0.07,0,0,0,8.12,76.48,5.799
acemusse,2023-10-23T05:40:00Z,0.07,0,0,0,8.06,77.1,5.799
acemusse,2023-10-23T05:45:00Z,0.06,0,0,0,7.819,80.5,5.881
acemusse,2023-10-23T06:20:00Z,0.07,0,0,0,7.6,82.8,5.882
acemusse,2023-10-23T08:05:00Z,0.11,0,0,0,6.606,90.4,5.614
acemusse,2023-10-23T08:10:00Z,0.06,0,0,0,6.427,91.9,5.576
acemusse,2023-10-23T08:20:00Z,0.12,0,0,0,5.992,92.3,5.183
acemusse,2023-10-23T08:35:00Z,0.15,0,0,0,5.7,94.9,5.132
acemusse,2023-10-23T08:40:00Z,0.11,0,0,0,5.7,95.4,5.178
acemusse,2023-10-23T08:45:00Z,0.21,0,0,0,5.638,95.8,5.153
acemusse,2023-10-23T08:50:00Z,0.12,0,0,0,5.609,95.6,5.106
acemusse,2023-10-23T08:55:00Z,0.05,0,0,0,5.613,95.4,5.092
acemusse,2023-10-23T09:00:00Z,0.12,0.008,0.008,1,5.6,95.5,5.088
acemusse,2023-10-23T09:15:00Z,0.12,0.008,0.008,1,5.6,95.4,5.079
acemusse,2023-10-23T09:25:00Z,0.05,0,0,0,5.5,95.5,4.988
acemusse,2023-10-23T09:30:00Z,0.14,0.024,0.024,1,5.407,95.5,4.896
acemusse,2023-10-23T09:40:00Z,0.06,0,0,0,5.4,96.3,4.962
acemusse,2023-10-23T09:45:00Z,0.15,0,0,0,5.339,96.3,4.901
acemusse,2023-10-23T09:50:00Z,0.17,0,0,0,5.342,96.5,4.923
acemusse,2023-10-23T09:55:00Z,0.1,0.006,0.006,1,5.3,96.6,4.89
acemusse,2023-10-23T10:05:00Z,0.05,0.006,0.006,1,5.3,96.6,4.89
acemusse,2023-10-23T10:15:00Z,0.06,0.036,0.036,1,5.3,96.7,4.899
acemusse,2023-10-23T10:30:00Z,0.13,0.029,0.029,1,5.2,96.9,4.818
acemusse,2023-10-23T10:40:00Z,0.11,0.009,0.009,1,5.2,97.2,4.845
acemusse,2023-10-23T10:50:00Z,0.13,0.032,0.032,1,5.104,97.4,4.767
acemusse,2023-10-23T10:55:00Z,0.05,0.052,0.019999999999999997,1,5.101,97.6,4.783
acemusse,2023-10-23T14:20:00Z,0.25,0,0,0,4.4,97.3,4.053
acemusse,2023-10-23T14:25:00Z,0.23,0,0,0,4.4,97.3,4.053
acemusse,2023-10-23T14:30:00Z,0.06,0,0,0,4.365,97,3.991
acemusse,2023-10-23T15:10:00Z,0.07,0,0,0,4.392,97.2,4.037
acemusse,2023-10-23T16:45:00Z,0.05,0,0,0,4.138,97.4,3.8
acemusse,2023-10-24T20:45:00Z,0.14,0,0,0,1,92.2,0.231
acemusse,2023-10-24T22:55:00Z,0.08,0,0,0,-0.174,95.9,-0.639
acemusse,2023-10-24T23:30:00Z,0.07,0,0,0,-0.394,97.3,-0.747
acemusse,2023-10-25T00:00:00Z,0.08,0,0,0,-0.896,97.3,-1.25
acemusse,2023-10-25T00:05:00Z,0.07,0,0,0,-1.034,97.4,-1.38
acemusse,2023-10-25T00:10:00Z,0.12,0,0,0,-1.227,97.3,-1.582
acemusse,2023-10-25T00:15:00Z,0.07,0,0,0,-1.423,97.2,-1.785
acemusse,2023-10-25T00:20:00Z,0.06,0.071,0.071,1,-1.53,97.3,-1.885
acemusse,2023-10-25T00:25:00Z,0.15,0.155,0.084,1,-1.632,97.2,-1.995
acemusse,2023-10-25T00:30:00Z,0.07,0.188,0.033,1,-1.74,97.1,-2.111
acemusse,2023-10-25T00:45:00Z,0.12,0.867,0.631,1,-2.055,96.5,-2.472
acemusse,2023-10-25T01:00:00Z,0.06,0.949,0.33299999999999996,1,-2.315,96.4,-2.739
acemusse,2023-10-25T01:20:00Z,0.08,1.032,0,0,-2.5,96,-2.954
acemusse,2023-10-25T01:30:00Z,0.11,1.195,0.123,1,-2.504,96.3,-2.936
acemusse,2023-10-25T01:35:00Z,0.13,1.345,0.1499999999999999,1,-2.593,96.4,-3.017
acemusse,2023-10-25T07:45:00Z,0.05,0.835,0.014000000000000012,1,-5.199,94.3,-5.766
acemusse,2023-10-25T09:40:00Z,0.12,1.008,0.05400000000000005,1,-6.4,93.2,-7.032
acemusse,2023-10-25T09:50:00Z,0.14,1.16,0.03400000000000003,1,-6.64,92.7,-7.302
acemusse,2023-10-25T09:55:00Z,0.05,1.239,0.07900000000000018,1,-6.648,92.9,-7.297
acemusse,2023-10-25T10:00:00Z,0.08,1.239,0,0,-6.7,93.1,-7.336
acemusse,2023-10-25T10:05:00Z,0.13,1.332,0.09299999999999997,1,-6.783,92.5,-7.456
