station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
acebigti,2023-01-27T21:05:00Z,0.18,4.339,0,0,0.1,97.6,-0.228
acebigti,2023-01-27T21:10:00Z,0.12,4.499,0.15999999999999925,1,0.1,97.6,-0.228
acebigti,2023-01-27T21:25:00Z,0.09,4.619,0.20999999999999996,1,0.1,97.7,-0.22
acebigti,2023-01-27T21:30:00Z,0.12,4.829,0.20999999999999996,1,0.1,97.7,-0.22
acebigti,2023-01-27T22:45:00Z,0.12,5.034,0.11899999999999977,1,-1.2,97.2,-1.562
acebigti,2023-01-27T23:05:00Z,0.15,5.859,0.4089999999999998,1,-1.1,97.5,-1.438
acebigti,2023-01-27T23:10:00Z,0.06,6.029,0.16999999999999993,1,-1.12,97.5,-1.459
acebigti,2023-01-27T23:15:00Z,0.07,6.667,0.6379999999999999,1,-1.32,97.2,-1.682
acebigti,2023-01-27T23:30:00Z,0.15,7.259,0.3290000000000006,1,-1.5,97.4,-1.847
acebigti,2023-01-27T23:35:00Z,0.14,7.449,0.1899999999999995,1,-1.5,97.5,-1.839
acebigti,2023-01-27T23:40:00Z,0.12,7.907,0.4580000000000002,1,-1.5,97.6,-1.831
acebigti,2023-01-27T23:45:00Z,0.07,8.05,0.14300000000000068,1,-1.52,97.6,-1.851
acebigti,2023-01-27T23:50:00Z,0.11,8.32,0.2699999999999996,1,-1.6,97.5,-1.939
acebigti,2023-01-28T00:10:00Z,0.12,8.23,0.3330000000000002,1,-1.86,97.3,-2.215
acebigti,2023-01-28T00:25:00Z,0.05,8.67,0.009999999999999787,1,-1.9,97.3,-2.255
acebigti,2023-01-28T00:30:00Z,0.24,8.89,0.22000000000000064,1,-1.9,97.3,-2.255
acebigti,2023-01-28T00:40:00Z,0.06,9.1,0.11999999999999922,1,-1.94,97.2,-2.303
acebigti,2023-01-28T00:45:00Z,0.07,9.11,0.009999999999999787,1,-1.92,97.2,-2.283
acebigti,2023-01-28T00:50:00Z,0.06,9.17,0.0600000000000005,1,-2,97.2,-2.363
acebigti,2023-01-28T00:55:00Z,0.19,9.34,0.16999999999999993,1,-2,97.2,-2.363
acebigti,2023-01-28T01:00:00Z,0.2,9.68,0.33999999999999986,1,-2,97.2,-2.363
acebigti,2023-01-28T01:05:00Z,0.18,9.68,0,0,-2,97.2,-2.363
acebigti,2023-01-28T01:10:00Z,0.22,9.95,0.2699999999999996,1,-2,97.1,-2.371
acebigti,2023-01-28T01:15:00Z,0.21,10.14,0.19000000000000128,1,-2,97.1,-2.371
acebigti,2023-01-28T01:20:00Z,0.25,10.42,0.27999999999999936,1,-2,97.1,-2.371
acebigti,2023-01-28T01:30:00Z,0.06,10.49,0.08999999999999986,1,-2,97.1,-2.371
acebigti,2023-01-28T01:50:00Z,0.06,10.7,0.2599999999999998,1,-2.02,97.1,-2.391
acebigti,2023-01-28T01:55:00Z,0.06,10.96,0.26000000000000156,1,-2.02,97.1,-2.391
acebigti,2023-01-28T02:00:00Z,0.05,10.97,0.009999999999999787,1,-2,97.1,-2.371
acebigti,2023-01-28T02:05:00Z,0.12,11.07,0.09999999999999964,1,-2.1,97.1,-2.471
acebigti,2023-01-28T02:35:00Z,0.06,11.24,0.08000000000000007,1,-2.1,97.1,-2.471
acebigti,2023-01-28T02:45:00Z,0.07,11.43,0.16000000000000014,1,-2.12,97,-2.499
acebigti,2023-01-28T03:20:00Z,0.09,11.53,0.03999999999999915,1,-2.3,96.8,-2.694
acebigti,2023-01-28T03:25:00Z,0.12,11.65,0.120000000000001,1,-2.3,96.7,-2.702
acebigti,2023-01-28T03:35:00Z,0.05,11.91,0.16000000000000014,1,-2.36,96.8,-2.754
acebigti,2023-01-28T03:50:00Z,0.08,11.83,0.08999999999999986,1,-2.4,96.7,-2.802
acebigti,2023-01-28T03:55:00Z,0.06,11.97,0.14000000000000057,1,-2.4,96.7,-2.802
acebigti,2023-01-28T04:05:00Z,0.07,12.01,0.03999999999999915,1,-2.5,96.6,-2.909
acebigti,2023-01-28T04:10:00Z,0.06,12.14,0.13000000000000078,1,-2.58,96.5,-2.997
acebigti,2023-01-28T04:15:00Z,0.06,12.22,0.08000000000000007,1,-2.74,96.1,-3.186
acebigti,2023-01-28T05:00:00Z,0.06,13.02,0.129999999999999,1,-3.7,95.6,-4.181
acebigti,2023-01-28T05:05:00Z,0.06,13.3,0.28000000000000114,1,-3.7,95.5,-4.189
acebigti,2023-01-28T05:15:00Z,0.06,13.34,0.1999999999999993,1,-3.8,95.5,-4.288
acebigti,2023-01-28T05:25:00Z,0.21,13.45,0.019999999999999574,1,-3.8,95.5,-4.288
acebigti,2023-01-28T05:40:00Z,0.11,13.85,0.25,1,-3.84,95.5,-4.328
acebigti,2023-01-28T05:45:00Z,0.06,14.11,0.2599999999999998,1,-3.9,95.5,-4.388
acebigti,2023-01-28T05:55:00Z,0.06,14.1,0.15000000000000036,1,-3.9,95.5,-4.388
acebigti,2023-01-28T06:00:00Z,0.05,14.49,0.39000000000000057,1,-3.9,95.5,-4.388
acebigti,2023-01-28T06:05:00Z,0.08,14.64,0.15000000000000036,1,-3.9,95.5,-4.388
acebigti,2023-01-28T06:10:00Z,0.06,14.8,0.16000000000000014,1,-3.9,95.5,-4.388
acebigti,2023-01-28T06:20:00Z,0.23,15.21,0.2400000000000002,1,-3.9,95.5,-4.388
acebigti,2023-01-28T06:25:00Z,0.05,15.46,0.25,1,-3.9,95.6,-4.381
acebigti,2023-01-28T06:30:00Z,0.06,15.9,0.4399999999999995,1,-3.9,95.6,-4.381
acebigti,2023-01-28T06:35:00Z,0.06,15.93,0.02999999999999936,1,-3.8,95.7,-4.274
acebigti,2023-01-28T07:10:00Z,0.06,18.93,0.5500000000000007,1,-4.98,94,-5.569
acebigti,2023-01-28T08:25:00Z,0.26,18.13,0.019999999999999574,1,-6.5,93,-7.144
acebigti,2023-01-28T08:35:00Z,0.05,18.07,0.05999999999999872,1,-6.6,93,-7.243
acebigti,2023-01-28T08:50:00Z,0.09,18.17,0.11000000000000298,1,-6.72,92.9,-7.369
acebigti,2023-01-28T08:55:00Z,0.12,18.2,0.029999999999997584,1,-6.8,92.8,-7.454
acebigti,2023-01-28T09:05:00Z,0.08,18.3,0,0,-6.88,92.7,-7.54
acebigti,2023-01-28T09:10:00Z,0.06,18.52,0.21999999999999886,1,-6.9,92.7,-7.56
acebigti,2023-01-28T09:15:00Z,0.06,18.68,0.16000000000000014,1,-7.04,92.4,-7.717
acebigti,2023-01-28T09:20:00Z,0.09,18.81,0.129999999999999,1,-7.14,92.3,-7.823
acebigti,2023-01-28T09:30:00Z,0.2,19.89,0.40000000000000213,1,-7.2,92.4,-7.876
acebigti,2023-01-28T09:35:00Z,0.06,20.33,0.4399999999999977,1,-7.3,92.3,-7.981
acebigti,2023-01-28T09:45:00Z,0.25,21.19,1.8100000000000023,1,-7.3,92.4,-7.975
acebigti,2023-01-28T09:50:00Z,0.23,21.24,0.04999999999999716,1,-7.38,92.2,-8.067
acebigti,2023-01-28T09:55:00Z,0.22,21.79,0.5500000000000007,1,-7.4,92.3,-8.08
acebigti,2023-01-28T10:00:00Z,0.07,21.91,0.120000000000001,1,-7.4,92.3,-8.08
acebigti,2023-01-28T10:05:00Z,0.18,22.01,0.10000000000000142,1,-7.4,92.2,-8.086
acebigti,2023-01-28T10:20:00Z,0.06,22.36,0,0,-8,91.5,-8.722
acebigti,2023-01-28T10:30:00Z,0.18,22.66,0.16000000000000014,1,-8.1,91.6,-8.815
acebigti,2023-01-28T10:40:00Z,0.1,22.85,0.10000000000000142,1,-8.18,91.4,-8.906
acebigti,2023-01-28T10:50:00Z,0.1,22.91,0.10999999999999943,1,-8.4,91,-9.147
acebigti,2023-01-28T11:05:00Z,0.09,23.11,0.09999999999999787,1,-8.6,91.1,-9.339
acebigti,2023-01-28T11:15:00Z,0.06,23.49,0.46999999999999886,1,-8.68,91.2,-9.412
acebigti,2023-01-28T11:20:00Z,0.09,23.49,0,0,-8.68,91.1,-9.418
acebigti,2023-01-28T11:25:00Z,0.25,24.57,1.0800000000000018,1,-8.7,91.1,-9.437
acebigti,2023-01-28T11:30:00Z,0.12,25.03,0.46000000000000085,1,-8.76,90.9,-9.508
acebigti,2023-01-28T11:35:00Z,0.17,25.19,0.16000000000000014,1,-8.84,90.8,-9.593
acebigti,2023-01-28T11:45:00Z,0.19,25.76,0.2700000000000031,1,-8.96,90.8,-9.711
acebigti,2023-01-29T04:55:00Z,0.08,18.73,0.7300000000000004,1,-21.36,79.86,-22.183
acebigti,2023-01-31T18:30:00Z,0.41,1.127,0.06899999999999995,1,-5.82,61.2,-8.149
acebigti,2023-02-04T18:45:00Z,0.3,0,0,0,6.6,31.92,0.833
acebigti,2023-02-04T18:55:00Z,0.24,0,0,0,6.54,32.16,0.804
acebigti,2023-02-04T19:10:00Z,0.24,0,0,0,6.6,32,0.838
acebigti,2023-02-04T21:20:00Z,0.08,0,0,0,7.58,32.86,1.659
acebigti,2023-02-14T06:40:00Z,0.24,0.16,0.093,1,-0.28,88.3,-1.335
acebigti,2023-02-14T06:55:00Z,0.32,0.283,0.024999999999999967,1,-0.66,92.7,-1.374
acebigti,2023-02-14T07:00:00Z,0.06,0.437,0.15400000000000003,1,-0.76,94.2,-1.358
acebigti,2023-02-14T07:05:00Z,0.07,0.501,0.064,1,-0.86,95.2,-1.379
acebigti,2023-02-14T07:10:00Z,0.28,0.65,0.14900000000000002,1,-1,95.1,-1.527
acebigti,2023-02-14T07:20:00Z,0.06,1.11,0.32600000000000007,1,-1.48,95.5,-1.974
acebigti,2023-02-14T07:25:00Z,0.38,1.438,0.32799999999999985,1,-1.76,95.2,-2.276
acebigti,2023-02-14T07:30:00Z,0.11,1.692,0.254,1,-1.88,95.3,-2.388
acebigti,2023-02-14T07:40:00Z,0.25,2.189,1.31,1,-2.08,96.1,-2.527
acebigti,2023-02-14T07:45:00Z,0.4,2.876,0.6869999999999998,1,-2.1,96.4,-2.524
acebigti,2023-02-14T07:50:00Z,0.3,3.26,0.3839999999999999,1,-2.08,96.6,-2.489
acebigti,2023-02-14T08:00:00Z,0.35,4.675,1.5539999999999998,1,-2,96.9,-2.386
acebigti,2023-02-14T08:05:00Z,0.31,4.938,0.2629999999999999,1,-2.02,96.8,-2.414
acebigti,2023-02-14T08:10:00Z,0.05,5.227,0.2890000000000006,1,-2.1,96.6,-2.509
acebigti,2023-02-14T08:15:00Z,0.12,5.938,0.7109999999999994,1,-2.14,96.4,-2.564
acebigti,2023-02-14T08:20:00Z,0.17,6.326,0.3879999999999999,1,-2.2,96.3,-2.632
acebigti,2023-02-14T08:30:00Z,0.07,7.256,1.205,1,-2.3,96.2,-2.739
acebigti,2023-02-14T08:35:00Z,0.3,7.269,0.0129999999999999,1,-2.34,96.2,-2.779
acebigti,2023-02-14T08:40:00Z,0.05,7.462,0.19299999999999962,1,-2.42,95.8,-2.889
acebigti,2023-02-14T09:00:00Z,0.05,7.505,0.5869999999999997,1,-2.6,95.8,-3.069
acebigti,2023-02-14T09:30:00Z,0.09,8.56,0.5940000000000003,1,-2.7,95.7,-3.176
acebigti,2023-02-14T12:45:00Z,0.06,9.86,0.07000000000000028,1,-3.2,95.6,-3.683
acebigti,2023-02-14T12:50:00Z,0.07,10,0.14000000000000057,1,-3.2,95.8,-3.668
acebigti,2023-02-14T12:55:00Z,0.06,10.01,0.009999999999999787,1,-3.2,95.9,-3.661
acebigti,2023-02-14T13:00:00Z,0.05,10.06,0.05000000000000071,1,-3.2,95.9,-3.661
acebigti,2023-02-14T13:05:00Z,0.07,10.36,0.29999999999999893,1,-3.2,96,-3.653
acebigti,2023-02-14T13:15:00Z,0.05,10.44,0.09999999999999964,1,-3.2,96.1,-3.646
acebigti,2023-02-14T13:20:00Z,0.16,10.85,0.41000000000000014,1,-3.12,96.1,-3.566
acebigti,2023-02-14T13:25:00Z,0.22,11.05,0.20000000000000107,1,-3.1,96.1,-3.546
acebigti,2023-02-14T13:30:00Z,0.05,11.25,0.1999999999999993,1,-3.1,96.1,-3.546
acebigti,2023-02-14T13:35:00Z,0.12,11.39,0.14000000000000057,1,-3.18,96,-3.633
acebigti,2023-02-14T14:05:00Z,0.16,8.21,0.20000000000000107,1,-3.8,95.6,-4.281
acebigti,2023-02-14T14:15:00Z,0.05,8.22,0.009999999999999787,1,-3.8,95.5,-4.288
acebigti,2023-02-14T14:25:00Z,0.14,8.36,0.07000000000000028,1,-3.7,95.6,-4.181
acebigti,2023-02-14T14:30:00Z,0.06,8.36,0,0,-3.7,95.6,-4.181
acebigti,2023-02-14T14:35:00Z,0.06,8.47,0.11000000000000121,1,-3.78,95.4,-4.276
acebigti,2023-02-14T14:40:00Z,0.06,8.48,0.009999999999999787,1,-3.8,95.4,-4.296
acebigti,2023-02-14T14:45:00Z,0.1,8.52,0.03999999999999915,1,-3.82,95.3,-4.323
acebigti,2023-02-14T14:50:00Z,0.11,8.55,0.030000000000001137,1,-3.9,95.3,-4.402
acebigti,2023-02-14T15:10:00Z,0.14,8.55,0,0,-3.9,95.3,-4.402
acebigti,2023-02-14T16:15:00Z,0.06,8.72,0.16000000000000014,1,-3.8,95.2,-4.31
acebigti,2023-02-14T16:20:00Z,0.19,8.98,0.2599999999999998,1,-3.8,95.2,-4.31
acebigti,2023-02-14T16:30:00Z,0.14,9.45,0.28999999999999915,1,-3.7,95.4,-4.196
acebigti,2023-02-14T16:35:00Z,0.13,9.5,0.05000000000000071,1,-3.7,95.3,-4.203
acebigti,2023-02-14T16:40:00Z,0.1,9.68,0.17999999999999972,1,-3.7,95.3,-4.203
acebigti,2023-02-14T16:45:00Z,0.11,9.75,0.07000000000000028,1,-3.78,95.2,-4.29
acebigti,2023-02-14T16:50:00Z,0.06,9.94,0.1899999999999995,1,-3.8,95.1,-4.317
acebigti,2023-02-14T16:55:00Z,0.06,9.97,0.030000000000001137,1,-3.8,95.1,-4.317
acebigti,2023-02-14T17:00:00Z,0.06,10.03,0.05999999999999872,1,-3.8,95.1,-4.317
acebigti,2023-02-14T17:05:00Z,0.06,10.23,0.20000000000000107,1,-3.8,95.1,-4.317
acebigti,2023-02-14T17:15:00Z,0.1,10.43,0.28999999999999915,1,-3.7,95.3,-4.203
acebigti,2023-02-14T17:20:00Z,0.06,10.81,0.3800000000000008,1,-3.62,95.4,-4.116
acebigti,2023-02-14T17:25:00Z,0.11,11.22,0.41000000000000014,1,-3.6,95.2,-4.111
acebigti,2023-02-20T20:35:00Z,0.07,2.442,0.13000000000000034,1,-2.16,92.2,-2.898
acebigti,2023-02-21T01:00:00Z,0.2,3.957,0.8159999999999998,1,-3.2,95.1,-3.719
acebigti,2023-02-21T12:45:00Z,0.74,2.111,0,0,1.92,89,0.879
acebigti,2023-02-21T13:05:00Z,0.3,2.233,0.016999999999999904,1,0.54,95,0
acebigti,2023-02-21T13:15:00Z,0.2,2.177,0.21999999999999997,1,0.4,96,-0.058
acebigti,2023-02-21T13:20:00Z,0.5,2.481,0.3039999999999998,1,0.34,96.1,-0.11
acebigti,2023-02-21T20:40:00Z,0.1,4.046,0.5820000000000003,1,-9.02,87.7,-9.942
acebigti,2023-02-21T21:05:00Z,0.14,4.941,0.01499999999999968,1,-9.66,89,-10.5
acebigti,2023-02-21T21:25:00Z,0.05,9.19,1.7359999999999998,1,-10.3,86.8,-11.242
acebigti,2023-02-21T23:15:00Z,0.1,7.031,0.16199999999999992,1,-12.14,83,-13.207
acebigti,2023-02-21T23:25:00Z,0.06,7.006,0.08300000000000018,1,-12.3,85.3,-13.263
acebigti,2023-02-21T23:40:00Z,0.2,7.183,0.20500000000000007,1,-12.5,85.5,-13.449
acebigti,2023-02-22T01:30:00Z,0.11,8.05,0.09200000000000053,1,-14.46,84,-15.416
acebigti,2023-02-22T06:15:00Z,0.14,12.67,1.7300000000000004,1,-17.84,82.9,-18.727
acebigti,2023-02-22T06:45:00Z,0.07,12.25,2.1899999999999995,1,-18.2,81.3,-19.116
acebigti,2023-02-22T07:40:00Z,0.16,12.63,0.08000000000000007,1,-18.52,82,-19.408
acebigti,2023-02-22T08:00:00Z,0.08,12.64,0.02000000000000135,1,-18.7,81.9,-19.584
acebigti,2023-02-22T08:20:00Z,0.09,12.66,0.040000000000000924,1,-18.84,81.9,-19.719
acebigti,2023-02-22T08:40:00Z,0.09,12.53,0.10999999999999943,1,-18.9,81.3,-19.791
acebigti,2023-02-22T09:40:00Z,0.1,11.76,0.02999999999999936,1,-19.6,79.1,-20.508
acebigti,2023-02-22T10:05:00Z,0.05,11.71,1.4400000000000013,1,-19.8,79.06,-20.7
acebigti,2023-02-22T10:20:00Z,0.14,11.84,0.2599999999999998,1,-19.9,78.7,-20.802
acebigti,2023-02-22T10:40:00Z,0.16,11.75,0,0,-20.1,80.1,-20.97
acebigti,2023-02-22T11:40:00Z,0.05,11.7,0.019999999999999574,1,-20.5,81,-21.338
acebigti,2023-02-22T13:05:00Z,0.07,12.04,0.14999999999999858,1,-21.28,79.12,-22.117
acebigti,2023-02-22T15:45:00Z,0.07,11.86,0.019999999999999574,1,-22.46,74.24,-23.28
acebigti,2023-02-22T17:15:00Z,0.14,12.11,0.019999999999999574,1,-22.4,76.84,-23.21
acebigti,2023-02-22T17:40:00Z,0.16,12.22,0.030000000000001137,1,-22.46,76.98,-23.266
acebigti,2023-02-23T08:00:00Z,0.06,13.99,0.16000000000000014,1,-24.3,76.62,-25.019
acebigti,2023-03-02T16:50:00Z,0.38,4.856,0.08000000000000007,1,0.26,35.48,-3.911
acebigti,2023-03-05T15:40:00Z,0.08,5.345,0.14900000000000002,1,-5.3,91.4,-6.06
acebigti,2023-03-05T15:50:00Z,0.06,5.939,0.32699999999999996,1,-5.3,92.8,-5.967
acebigti,2023-03-05T16:10:00Z,0.05,6.196,0.4249999999999998,1,-5.3,92.9,-5.961
acebigti,2023-03-05T16:30:00Z,0.11,6.421,0.020000000000000462,1,-5.7,92,-6.416
acebigti,2023-03-05T16:45:00Z,0.06,6.465,0.043999999999999595,1,-5.78,91.7,-6.515
acebigti,2023-03-05T17:35:00Z,0.09,6.781,0,0,-5.8,92.7,-6.47
acebigti,2023-03-06T11:00:00Z,0.05,9.91,0.08999999999999986,1,-7.9,91.6,-8.618
acebigti,2023-03-06T11:20:00Z,0.14,10.96,0.5900000000000016,1,-7.9,91.6,-8.618
acebigti,2023-03-06T11:35:00Z,0.05,10.62,0.09999999999999964,1,-7.9,91.6,-8.618
acebigti,2023-03-06T13:50:00Z,0.06,11.34,0,0,-8.7,90.9,-9.449
acebigti,2023-03-06T13:55:00Z,0.06,11.88,0.5400000000000009,1,-8.7,90.8,-9.455
acebigti,2023-03-06T14:00:00Z,0.06,12.33,0.4499999999999993,1,-8.7,90.9,-9.449
acebigti,2023-03-06T14:05:00Z,0.06,12.68,0.34999999999999964,1,-8.7,90.8,-9.455
acebigti,2023-03-06T14:10:00Z,0.11,12.92,0.2400000000000002,1,-8.7,90.8,-9.455
acebigti,2023-03-06T14:15:00Z,0.07,13.1,0.17999999999999972,1,-8.7,90.8,-9.455
acebigti,2023-03-06T14:25:00Z,0.1,13.18,0.4399999999999995,1,-8.7,90.8,-9.455
acebigti,2023-03-06T14:50:00Z,0.18,13.14,0.19000000000000128,1,-8.68,90.8,-9.435
acebigti,2023-03-06T15:15:00Z,0.06,14.19,0.5499999999999989,1,-8.6,90.7,-9.362
acebigti,2023-03-06T15:25:00Z,0.12,14.35,0.4599999999999991,1,-8.6,90.6,-9.368
acebigti,2023-03-06T15:40:00Z,0.06,14.53,0.7199999999999989,1,-8.5,90.7,-9.263
acebigti,2023-03-06T15:45:00Z,0.18,15.2,0.6699999999999999,1,-8.46,90.8,-9.218
acebigti,2023-03-06T16:10:00Z,0.12,15.35,0,0,-8.2,91,-8.95
acebigti,2023-03-09T05:15:00Z,0.07,10.76,0.3699999999999992,1,-9.86,85.6,-10.872
acebigti,2023-03-09T05:20:00Z,0.14,10.81,0.05000000000000071,1,-9.9,86.7,-10.856
acebigti,2023-03-09T05:40:00Z,0.06,11.4,0.5199999999999996,1,-10.06,87.9,-10.951
acebigti,2023-03-09T05:55:00Z,0.05,11.39,0.05000000000000071,1,-10.2,88.8,-11.041
acebigti,2023-03-09T06:15:00Z,0.09,11.66,0.019999999999999574,1,-10.1,89.3,-10.917
acebigti,2023-03-09T06:30:00Z,0.1,12.09,0.2699999999999996,1,-10.1,89.3,-10.917
acebigti,2023-03-09T06:40:00Z,0.14,12.18,0.02999999999999936,1,-10.1,89.1,-10.927
acebigti,2023-03-09T08:10:00Z,0.14,11.53,0.5800000000000001,1,-10.3,89.4,-11.108
acebigti,2023-03-09T09:05:00Z,0.14,12.29,0.5199999999999996,1,-10.5,87.4,-11.407
acebigti,2023-03-11T00:45:00Z,0.05,9.71,0.010000000000001563,1,-6.02,86.8,-7.058
acebigti,2023-03-11T00:50:00Z,0.06,10.02,0.3099999999999987,1,-6.1,88.3,-7.045
acebigti,2023-03-11T00:55:00Z,0.11,10.04,0.019999999999999574,1,-6.22,90,-7.057
acebigti,2023-03-11T01:05:00Z,0.19,10.86,0.10999999999999943,1,-6.8,91.3,-7.549
acebigti,2023-03-11T01:10:00Z,0.07,10.94,0.08000000000000007,1,-6.8,91.1,-7.561
acebigti,2023-03-11T01:20:00Z,0.16,11.23,0.370000000000001,1,-6.8,92,-7.505
acebigti,2023-03-11T01:25:00Z,0.16,11.66,0.4299999999999997,1,-6.8,92.2,-7.492
acebigti,2023-03-11T01:30:00Z,0.16,11.73,0.07000000000000028,1,-6.72,92.5,-7.394
acebigti,2023-03-11T01:35:00Z,0.06,12.48,0.75,1,-6.7,92.5,-7.374
acebigti,2023-03-11T01:45:00Z,0.19,12.52,0.17999999999999972,1,-6.7,92.4,-7.381
acebigti,2023-03-11T01:50:00Z,0.07,12.64,0.120000000000001,1,-6.74,92.4,-7.42
acebigti,2023-03-11T02:00:00Z,0.12,12.22,0.08000000000000007,1,-6.98,92.2,-7.671
acebigti,2023-03-15T15:50:00Z,0.12,0.04,0.03,1,-2.96,86.9,-4.061
acebigti,2023-03-15T16:00:00Z,0.08,0.144,0.05899999999999998,1,-3.1,89.8,-3.998
acebigti,2023-03-15T16:05:00Z,0.06,0.219,0.07500000000000001,1,-3.04,90.7,-3.876
acebigti,2023-03-15T16:35:00Z,0.06,0.14,0.14,1,-2.6,90,-3.492
acebigti,2023-03-15T17:00:00Z,0.06,0.18,0.035,1,-2.56,92.6,-3.265
acebigti,2023-03-21T01:35:00Z,0.06,0.253,0.08499999999999999,1,-0.7,95.7,-1.18
acebigti,2023-03-21T01:55:00Z,0.13,0.427,0.08000000000000002,1,-0.8,97,-1.178
acebigti,2023-03-21T02:00:00Z,0.06,0.597,0.16999999999999998,1,-0.8,97.2,-1.162
acebigti,2023-03-21T02:05:00Z,0.22,0.806,0.20900000000000007,1,-0.8,97.2,-1.162
acebigti,2023-03-21T02:15:00Z,0.06,0.91,0.11399999999999999,1,-0.9,97.2,-1.262
acebigti,2023-03-21T02:20:00Z,0.07,1.015,0.10499999999999987,1,-0.94,97.1,-1.31
acebigti,2023-03-21T02:25:00Z,0.06,1.019,0.0040000000000000036,1,-1.04,96.9,-1.426
acebigti,2023-03-21T02:30:00Z,0.05,1.043,0.02400000000000002,1,-1.14,96.5,-1.557
acebigti,2023-03-21T03:05:00Z,0.08,1.189,0.04400000000000004,1,-1.74,97,-2.118
acebigti,2023-03-21T03:30:00Z,0.18,1.437,0.1140000000000001,1,-1.96,96.1,-2.407
acebigti,2023-03-21T05:35:00Z,0.06,2.01,0.08499999999999974,1,-2.82,96.9,-3.207
acebigti,2023-03-21T05:40:00Z,0.07,2.209,0.1990000000000003,1,-2.8,97,-3.179
acebigti,2023-03-21T05:45:00Z,0.06,2.213,0.0040000000000000036,1,-2.86,96.6,-3.269
acebigti,2023-03-21T06:10:00Z,0.09,2.633,0.1429999999999998,1,-3.36,95.4,-3.857
acebigti,2023-03-21T06:15:00Z,0.06,2.747,0.11399999999999988,1,-3.5,95.2,-4.011
acebigti,2023-03-21T06:20:00Z,0.06,2.865,0.11800000000000033,1,-3.62,95.2,-4.13
acebigti,2023-03-21T06:25:00Z,0.05,2.919,0.053999999999999826,1,-3.72,95.1,-4.237
acebigti,2023-03-21T06:30:00Z,0.06,3.013,0.09399999999999986,1,-3.84,94.9,-4.371
acebigti,2023-03-21T06:40:00Z,0.07,3.408,0.3169999999999997,1,-4.22,94.1,-4.806
acebigti,2023-03-21T06:50:00Z,0.18,3.502,0.09899999999999975,1,-4.4,94.6,-4.95
acebigti,2023-03-21T07:05:00Z,0.16,3.714,0.08899999999999997,1,-4.5,94.8,-5.036
acebigti,2023-03-21T07:15:00Z,0.06,3.848,0.08899999999999997,1,-4.6,94.8,-5.135
acebigti,2023-03-21T08:50:00Z,0.05,4.663,0.15300000000000047,1,-5.08,93.5,-5.702
acebigti,2023-03-21T09:00:00Z,0.06,4.653,0.009999999999999787,1,-5.1,93.6,-5.715
acebigti,2023-03-21T09:05:00Z,0.14,4.9,0.24700000000000077,1,-5.1,93.7,-5.708
